filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
8_7_6_3_0_tr_reg_009_0_0_0_0_0.obj,-0.070064776,0.0012191902,0.20434155,0.0030525518,0.015882395,-0.12147262,-0.17246984,0.00066797005,0.3403697,0.17332989,0.1122271,0.11393653,-0.13163488,-0.04117587,0.13028006,0.19932185,0.046358228,0.049277667,-0.13291574,0.25436896,0.20870003,-0.25738975,-0.24219069,-0.21610132,0.07331308,0.18791434,-0.071383625,0.29783255,-0.34570077,0.08578806,0.12695019,-0.28599584,68.857666,398.22464
4_2_tr_reg_006_0_0.obj,0.1354724,0.18073772,-0.13990054,-0.09603372,0.38519806,0.16190746,0.013781832,0.15336902,0.3070146,0.15973747,0.1963061,-0.1577674,0.0064473,0.03851831,0.1677512,0.0017720758,0.05062468,-0.05040232,0.09057993,0.26835468,-0.13021024,-0.26264548,-0.21321948,0.10746122,-0.26873496,0.25276718,0.017929293,0.102264374,-0.35143605,0.01534332,0.09762354,-0.024107201,238.45746,348.42136
8_7_6_3_2_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.017800152,-0.1516674,0.19649285,0.07323666,0.0115153715,-0.24066997,0.0018496036,-0.29186454,0.0371725,0.083560795,0.037601653,0.1043625,0.19042902,-0.017864278,0.12147581,0.26231846,-0.37493426,-0.075103514,-0.22566003,0.12933476,-0.036389537,-0.16380829,0.18739684,0.054797057,0.52933174,-0.07460905,0.044192143,-0.12906675,-0.16446596,0.14592288,-0.06795244,0.10569334,512.28406,228.16551
8_7_6_5_4_2_1_0_tr_reg_002_0_0_0_0_0_0_0_0.obj,0.022899725,-0.0725007,-0.16570437,-0.105961,-0.27536213,0.010934341,-0.01350792,0.044567976,0.06962988,-0.041255813,-0.24126951,0.26328024,0.007667151,-0.36850134,-0.110622324,0.07680794,-0.019698096,0.11160227,0.09454635,-0.07592696,0.20777957,0.3618462,-0.04897614,0.05983269,-0.31791756,-0.02418499,-0.11779823,-0.3255838,0.2880121,0.06557196,0.09076573,0.25435576,302.1675,167.68832
8_7_6_2_tr_reg_006_0_0_0_0.obj,0.080396235,0.14879467,-0.09311971,-0.103506655,0.3131177,0.10453801,-0.0026422348,0.120721765,0.34357446,0.10041722,0.23667242,-0.08857115,-0.0120807765,-0.0062640356,0.09511426,-0.09941092,-0.04418687,-0.05787552,0.027129835,0.19269346,-0.22405632,-0.31841457,-0.21217392,0.10653012,-0.39943668,0.28917372,0.087171264,0.15265323,-0.26557252,0.07536021,0.11887982,0.042687785,200.52878,344.81995
8_7_6_4_2_0_tr_reg_007_0_0_0_0_0_0.obj,0.20455731,-0.1501577,0.011512045,0.05340585,0.054472223,0.23076463,-0.19820143,0.15467232,0.10606694,0.08008735,-0.051068667,-0.079871565,0.00030092342,-0.04402769,-0.18054678,-0.29825887,0.10390202,0.24386992,0.4769631,-0.075833164,0.283524,-0.11786517,-0.12685393,0.162206,0.13952637,-0.14142692,-0.101652116,-0.20822567,-0.32633924,0.14998212,-0.0051526544,0.02606854,641.8064,595.4764
5_3_2_1_tr_reg_009_0_0_0_0.obj,0.11787454,-0.061610837,0.07793342,-0.37541318,-0.14359581,-0.16187765,-0.05176472,-0.24615787,0.21754254,0.010344659,0.16752309,0.11184527,-0.024577506,-0.05999849,0.11287281,0.13083734,0.12142934,0.34764445,-0.052810736,0.010545366,0.01676363,-0.23656234,-0.004693731,-0.15215102,-0.3475866,0.38817462,0.038521968,-0.070640594,0.20384845,-0.01350747,0.21769731,-0.13461207,59.912598,487.4352
8_7_6_4_2_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,0.1080197,-0.15919642,-0.14027818,0.024599345,0.022102054,0.16441022,-0.26681045,0.31935835,0.27440917,-0.09108515,0.0091340225,0.0070744175,-0.16598807,-0.03590445,-0.19444674,-0.2234211,-0.041220795,0.12124757,0.30770636,-0.011323878,0.27007583,-0.01998103,-0.21555677,0.1372112,-0.16309783,-0.04283379,-0.09600177,-0.39257157,-0.12505989,0.08234472,-0.18241785,0.21072604,649.43726,570.0531
8_7_6_3_2_1_tr_reg_006_0_0_0_0_0_0.obj,0.27474785,-0.038028747,-0.16891345,-0.17575414,-0.110373825,0.43193382,-0.10368949,0.12801528,-0.23009501,0.147437,-0.22354938,0.108357295,0.040343452,-0.09372918,-0.118664555,0.03180373,0.120223045,0.29285833,0.2570213,-0.10170126,-0.015505966,0.11909456,-0.04558418,0.12774004,0.010731178,0.35389477,0.1787087,-0.09385931,0.25029665,-0.042702306,0.16594997,0.09109651,340.90967,456.64246
5_4_3_2_tr_reg_006_0_0_0_0.obj,-0.12255608,0.24369986,0.26201752,0.3746335,0.1592248,0.26083052,0.1344106,0.22711617,0.06640151,-0.12501222,-0.0035429553,-0.2451658,-0.17361982,-0.051635742,-0.14271961,-0.323655,0.11644719,0.032535702,-0.069382526,0.033056818,-0.17603087,0.015350066,-0.0948657,0.028308516,-0.108238965,0.24142912,0.12460023,0.12357972,-0.3405372,-0.094524674,-0.024687955,0.16615346,236.83426,407.3018
8_7_6_5_4_3_2_1_0_tr_reg_000_0_0_0_0_0_0_0_0_0.obj,0.2165379,0.081488244,0.28842238,0.3705936,-0.25388256,-0.16806522,0.1740741,-0.2697665,-0.16348955,0.15955146,-0.19787583,-0.17758566,0.15520397,0.009264696,0.052993685,-0.023523677,0.072995245,0.058614634,-0.05755229,-0.084800884,0.3939868,0.15224148,0.11359291,-0.028200475,0.1124007,-0.2869462,-0.20221901,-0.029124131,-0.100313306,-0.13477771,-0.058283675,0.0068071703,369.80414,278.8051
8_7_6_5_4_tr_reg_006_0_0_0_0_0.obj,-0.033508457,0.2076387,0.17827521,0.22606628,0.053860273,0.34187347,0.096262366,0.22190464,-0.096128866,-0.0815947,-0.070921846,-0.13618645,-0.13916305,-0.16264772,-0.1933037,-0.18013148,0.1407339,0.08542028,-0.072238,0.02076683,-0.3054463,0.08641319,-0.023810685,0.07286571,-0.012097839,0.43085518,0.29095846,0.046057407,-0.20113336,-0.1275175,0.09846379,0.24721456,263.16415,436.25616
7_6_5_3_2_1_tr_reg_009_0_0_0_0_0_0.obj,0.34094355,-0.11612531,-0.1544692,-0.20290728,-0.27991417,0.15246557,-0.17536452,-0.025271662,0.04879365,0.023922244,-0.11192533,0.086142644,-0.0047050156,-0.17206813,-2.4055e-06,0.06492751,0.18236789,0.26754457,0.24402659,-0.05085776,0.19544774,0.1696328,-0.12290197,0.005569348,-0.37500155,0.21836339,0.0450353,-0.24284574,0.27696818,-0.07332607,0.1609986,0.09539873,50.678406,557.6024
7_6_4_3_2_tr_reg_003_0_0_0_0_0.obj,-0.2567665,0.2495024,0.12907895,0.2680444,0.24239308,0.03776414,-0.07167139,-0.016540162,0.025528312,0.10079282,-0.14460987,-0.35032713,0.22201476,0.21406353,0.16409437,-0.23588903,-0.02466527,-0.09767513,-0.12740244,-0.00185115,-0.0974351,-0.0053639174,0.03507374,-0.20956826,-0.17232522,-0.20119704,-0.32254344,0.26841772,-0.04172868,0.03945762,-0.14267515,-0.18605123,431.75458,19.677124
6_5_3_2_tr_reg_002_0_0_0_0.obj,-0.36543712,0.039266277,0.04537983,-0.07668158,-0.098624624,0.012452912,0.024167426,0.015452723,0.036438465,-0.29431394,0.062078882,0.0709703,-0.12300942,-0.17904405,0.14631785,0.13506313,0.052898508,-0.112859875,-0.093309104,0.09011692,0.12142941,0.44336817,-0.39768147,-0.15693955,-0.2043101,-0.11561711,0.04569583,0.17666377,0.25944465,-0.25735936,-0.036537968,0.11330936,360.70053,188.17458
7_6_5_1_0_tr_reg_007_0_0_0_0_0.obj,0.31639284,-0.14402024,-0.069532834,-0.049149867,0.036271837,0.15958013,-0.19121143,0.10967038,-0.06003629,0.12301843,-0.052383356,0.0029072983,0.045514114,-0.08021611,-0.26342475,-0.31236878,0.18232857,0.14374293,0.50701725,-0.1706738,0.10666716,-0.10443415,0.011997689,0.15847172,0.012896363,-0.11201042,-0.10363261,-0.16068153,-0.23067287,0.25867304,0.20556842,-0.016572151,634.41895,536.9716
7_5_3_2_tr_reg_000_0_0_0_0.obj,-0.31930733,0.2207292,0.08923794,0.09930849,0.08809592,-0.10829075,-0.116532914,-0.17956556,-0.09305517,0.05304497,-0.30494523,-0.13168317,0.30324772,-0.09750505,0.1260555,-0.056129124,0.054977402,-0.15033844,-0.13736036,0.06434851,-0.13420783,0.30651343,0.20201428,-0.30034992,-0.08465654,-0.28231692,-0.34755698,0.0011726879,0.10470444,0.10536028,-0.0071968175,-0.049752068,195.23944,175.5923
8_6_1_tr_reg_008_0_0_0.obj,0.041603357,-0.14393458,-0.22215042,0.16519806,-0.06273422,-0.17789164,0.35049546,-0.08039025,0.14086267,-0.0437185,0.22927265,-0.42756402,-0.06405858,0.27525616,0.010188588,-0.20025487,0.1310891,-0.10255613,0.028577123,-0.0022019332,0.047208525,-0.062373005,0.087510265,0.012443071,-0.069238335,-0.23167689,0.07804612,0.32127178,-0.25909418,-0.22314572,-0.067809924,-0.16450538,458.12463,652.9678
8_7_6_2_0_tr_reg_008_0_0_0_0_0.obj,0.44128487,0.23549151,-0.02000837,-0.2020647,0.111988604,0.16477685,0.024418775,-0.052299023,-0.21724509,0.15376718,0.033328924,-0.06238653,0.07175081,0.19218643,0.11753413,-0.10361473,0.25035003,0.22018324,0.29230422,-0.14470543,0.19071579,-0.2151046,-0.050580032,0.1987898,-0.21884423,0.040143378,-0.060735036,-0.19929813,0.14961858,-0.16392916,-0.015858889,-0.19596347,342.2864,631.5689
6_5_4_3_0_tr_reg_008_0_0_0_0_0.obj,0.15796226,-0.24333878,-0.12812895,-0.013123254,-0.26399764,-0.14785682,0.3006307,-0.09430015,-0.10955616,-0.07373057,0.2884429,-0.0847629,-0.19903848,0.2840735,-0.054067228,-0.022442618,0.16364878,0.111792184,0.015245433,-0.22315548,0.02575865,-0.19528753,0.08439484,0.08575965,-0.0763748,0.0107281115,0.30318284,0.25510627,0.17159034,-0.2592799,0.023024723,-0.27224904,398.19574,641.3825
7_5_4_3_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.27015385,-0.22179234,0.19441009,0.024234556,-0.25053015,0.03305532,-0.07028462,-0.21693465,-0.044599768,0.090777196,0.017583033,0.088617235,-0.09228232,-0.11178538,-0.071875416,0.1770905,0.23223212,0.19779575,-0.13104607,0.13369158,0.04114084,-0.01667584,0.00957866,-0.10041453,-0.0031559553,0.5611146,0.2637492,0.07624691,-0.00895465,-0.09259422,0.32788154,-0.031763706,42.956696,399.76025
8_7_6_5_4_3_1_0_tr_reg_000_0_0_0_0_0_0_0_0.obj,0.3316687,0.17506868,0.13674915,-0.14765532,0.06426384,-0.06542166,0.1938009,-0.08062659,-0.22630452,0.08098854,0.04613528,0.018726083,-0.10983594,0.2952735,0.054779146,-0.04256053,0.02184011,0.3049642,0.08192294,-0.16286254,0.14968666,-0.35627532,0.14355747,0.21190786,0.0549183,0.20655107,0.07478943,-0.31712508,0.06839842,-0.23806785,-0.14378268,-0.16316734,411.45285,323.86765
8_7_6_5_tr_reg_006_0_0_0_0.obj,-0.024364661,0.2995755,-0.16630235,-0.010258801,0.4459809,0.23956823,0.112266675,0.14788903,0.22429098,0.095737986,0.08621559,-0.237744,0.04004567,-0.013848633,0.22906029,0.002322147,0.1479967,-0.07621733,0.07961062,0.31137928,-0.1670656,-0.042584226,-0.18724461,0.03331849,-0.18844332,0.122712776,-0.00848328,0.11643369,-0.3716564,-0.10345454,0.05758404,0.013711846,258.6404,359.67776
7_5_4_3_2_0_tr_reg_008_0_0_0_0_0_0.obj,0.375477,0.15490098,-0.21610115,-0.14827582,0.018789908,0.13964109,0.2002724,-0.02199311,-0.049132597,0.129949,0.015525509,-0.17325382,0.100581154,0.06303781,0.090177,-0.18754934,0.30016324,0.19402473,0.3470904,-0.168072,0.20307156,-0.08011779,-0.013663973,0.20222585,-0.381612,-0.14678773,-0.12813261,-0.06492983,0.044928055,-0.09622101,0.075528,-0.17012966,342.96307,671.5062
8_7_6_4_2_1_tr_reg_007_0_0_0_0_0_0.obj,0.08065712,-0.17332125,-0.21328303,-0.3024294,-0.0447506,0.19985142,-0.32924438,-0.064403534,0.13205427,-0.09919233,-0.05663991,-0.03845054,0.077240944,-0.0694563,-0.005716202,-0.033545222,-0.022835067,0.0992469,0.117289916,0.06668536,-0.23571908,0.15212327,-0.13034812,-0.10367474,-0.37825263,0.3846688,0.13302563,-0.14014748,0.29562205,0.023474025,0.14927985,0.2333805,462.66742,497.47586
8_5_4_3_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.16494454,-0.337199,0.13752975,0.23436655,-0.23181064,-0.055474844,0.0108527625,-0.16996633,-0.013012546,0.09595578,-0.08062568,0.20438424,0.104502745,-0.2091643,-0.14042263,0.23264751,-0.2992865,0.03657669,-0.04774424,-0.028864643,0.11288207,0.0016758334,0.08022601,0.25057447,0.43611673,-0.02480559,0.11689561,-0.14690243,-0.12286692,0.17685345,0.120708935,0.22420962,533.7872,292.6452
8_7_6_5_2_1_0_tr_reg_003_0_0_0_0_0_0_0.obj,0.26032874,-0.058720324,0.1357258,-0.099582545,0.05550042,-0.025537884,-0.16673325,-0.18689631,-0.4165468,0.04760474,-0.07096965,0.18623915,0.050557762,0.001942684,-0.2883727,-0.069082655,0.24402362,0.03281697,0.09048531,-0.10686724,-0.19388327,-0.11465491,0.337893,-0.014704259,0.23595926,0.18774827,-0.008314446,-0.2606762,0.053626053,0.21274252,0.26061973,-0.08733589,332.7948,54.09955
8_7_6_5_4_3_1_tr_reg_006_0_0_0_0_0_0_0.obj,0.022227654,0.03802645,-0.045938592,-0.21198815,-0.040753428,-0.32601982,0.12657827,-0.18294244,0.2503341,0.03003078,0.028596401,-0.0313825,0.15052183,-0.013541778,0.19028579,0.086192645,-0.29644835,0.11224916,-0.044161137,0.038442027,0.21648213,-0.0953763,0.20036817,0.09291894,0.10407806,-0.20604405,-0.14875242,-0.5010924,-0.09732597,-0.046719294,-0.2910391,0.17379044,294.00458,251.65009
7_6_5_4_3_0_tr_reg_008_0_0_0_0_0_0.obj,0.15954578,-0.16171378,-0.17015526,-0.13254608,-0.1796465,-0.13739926,0.28710726,-0.07824702,-0.026060749,-0.036245763,0.3125481,-0.06670854,-0.1588756,0.2960891,0.022340596,-0.053130653,0.1412673,0.15750378,0.047099616,-0.22578089,0.02356681,-0.3100073,0.080550425,0.115942255,-0.20052235,-0.0012940802,0.236795,0.19345745,0.20149612,-0.21492077,-0.022082519,-0.3259884,427.00488,638.7485
8_7_6_5_4_1_0_tr_reg_006_0_0_0_0_0_0_0.obj,-0.23582703,0.06293631,0.15291576,0.25397366,-0.025272056,0.118147,0.16283199,0.050836276,0.08396941,-0.19551797,0.003106166,-0.23080945,-0.040734034,-0.09585544,-0.1567265,-0.29402068,-0.04771969,0.062133588,-0.21924111,-0.097339205,-0.42640388,0.052503616,0.019914385,-0.0071968227,-0.31595445,0.30138034,0.1948662,0.23505662,0.02615719,-0.06664475,0.10695308,0.19817168,258.40402,490.73248
6_tr_reg_005_0.obj,0.07570299,0.18933418,-0.011101571,-0.020845944,0.25346792,-0.14828274,-0.05206621,-0.12848115,-0.33198065,0.029112274,-0.048021715,-0.18645057,0.062218618,0.42698535,-0.021757856,-0.1888018,0.22087629,-0.0993408,-0.018907426,-0.011891081,-0.107646555,-0.113364786,0.3855616,-0.17431447,0.1452128,-0.059332207,-0.18006141,-0.18748632,0.090891585,-0.032942757,-0.20021741,-0.27879354,375.85272,224.16862
8_6_4_2_0_tr_reg_007_0_0_0_0_0.obj,0.0595791,-0.38015038,-0.2757403,-0.22319783,-0.07668023,0.20193945,-0.35920787,0.12319966,0.26770908,-0.08475616,-0.0108023705,0.01986335,-0.03359448,0.003516247,-0.17355587,-0.11978786,-0.09966588,0.22664177,0.3368352,-0.060295183,0.16298527,0.038546342,-0.24294974,0.046673845,-0.15261127,0.06369907,-0.012645007,-0.24028647,0.19195291,0.09355449,-0.03609871,0.10222756,582.3256,543.0399
8_7_4_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.22433953,-0.38698658,-0.13565397,0.08148335,-0.0071020094,0.10955536,-0.19514377,0.018271424,-0.16290995,-0.057356168,-0.0530219,-0.0762393,-0.093517914,0.15137705,-0.4246847,-0.384829,0.27426642,-0.0024649387,0.33513415,-0.1647647,-0.028513318,0.021778801,0.11443835,-0.036029443,-0.0042382297,-0.023498224,-0.0421879,0.0366486,0.024029111,0.19903041,0.19225252,-0.120925285,597.7002,501.9303
6_5_3_1_0_tr_reg_005_0_0_0_0_0.obj,0.037790664,0.066982366,-0.010478979,-0.010141693,-0.06356377,-0.29006895,0.15037346,-0.21589406,0.23870143,0.09103623,-0.011017083,-0.13513155,0.20628619,0.02188327,0.30339032,0.121676005,-0.30202538,0.00081125955,-0.13086826,0.10409561,0.27824062,-0.008821342,0.10663406,0.036085542,0.05855538,-0.29004788,-0.1771942,-0.31268746,-0.17373686,-0.12481599,-0.31531224,0.17797264,360.2957,251.76913
7_6_5_4_tr_reg_007_0_0_0_0.obj,0.0502395,-0.30494145,-0.13778533,-0.11778681,0.006275628,0.28624788,-0.32676855,0.18945678,0.17748864,-0.05441468,-0.03982065,0.07053017,-0.09564309,-0.05117747,-0.19115314,-0.14501278,0.031592976,0.20024447,0.42844197,0.044148672,0.3139367,0.05368365,-0.27813187,0.084091656,0.17057891,-0.0413072,-0.012351782,-0.23784326,-0.059999,0.12109012,-0.09246774,0.09903597,632.4346,558.03125
3_2_tr_reg_006_0_0.obj,-0.09037779,0.3540906,0.17386307,0.27774638,0.2631495,0.26072603,0.1455634,0.19668083,0.194416,0.00028368726,0.015085143,-0.24533975,-0.08286089,-0.09170054,0.076366805,-0.19531254,0.11700424,0.026225748,-0.021484824,0.18462469,-0.073116876,-0.022184353,-0.20580049,0.03487356,-0.17181714,0.16104664,0.04526144,0.1183204,-0.4505837,-0.119966716,-0.031145766,0.12761153,212.6658,370.8497
8_7_6_5_2_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,-0.017431434,-0.46015027,-0.2694234,0.06274869,-0.032406896,0.043932527,-0.16580425,0.010493924,0.15785944,-0.21250424,0.058404043,-0.23281877,-0.13002357,0.24568672,-0.26326087,-0.35950196,0.08556639,-0.11510828,0.11407822,-0.051540703,-0.11703986,0.09631044,-0.018514035,-0.15155515,-0.35116613,0.047275674,0.0065675783,0.1870429,0.17294392,0.061556652,0.021060701,0.009484185,527.73846,462.8103
6_5_4_tr_reg_004_0_0_0.obj,0.2649907,-0.29939288,-0.07045892,0.353748,-0.110719346,0.12074857,-0.18327935,-0.13612421,0.061835118,0.24028602,-0.12570679,-0.15596958,0.29366702,0.15540844,0.10972212,0.119899,-0.41630954,-0.102688,-0.14362851,0.0776038,0.12574849,0.026894981,-0.035328455,0.2118448,-0.03256092,-0.027698684,-0.017027328,-0.025098372,0.15767044,0.011405805,-0.13301873,0.27199537,578.50934,278.88657
7_3_1_0_tr_reg_004_0_0_0_0.obj,0.16247238,-0.30991176,0.19644389,0.23597053,-0.084093414,0.01316862,-0.03702342,-0.26409778,0.034811426,0.18384758,-0.09123424,0.06111687,0.13179928,0.06293582,0.010724447,0.14846511,-0.34587497,0.15954392,-0.14240685,0.10433553,0.1581462,-0.17775802,0.12921873,0.20990239,0.45439163,0.10175186,0.12469463,-0.19915323,-0.05746437,0.019968955,-0.11734062,0.17675513,549.1118,281.21454
7_6_1_tr_reg_006_0_0_0.obj,0.12970598,0.17881803,-0.38555887,-0.19369704,0.08848023,0.31138772,-0.007756452,0.10878753,-0.03951011,0.22585934,-0.33380327,-0.14378671,0.097920805,-0.069018714,0.0789194,-0.03298697,0.3583771,0.17883503,0.26873538,0.2321516,0.042187918,0.23422879,0.094998315,-0.1030772,-0.017801574,0.19383033,-0.04180984,-0.11001574,-0.09308653,-0.11865269,0.06374089,-0.025145695,331.45932,409.67184
0_tr_reg_001_0.obj,0.05931443,-0.07893595,0.23776707,0.25561357,-0.07324681,-0.131707,-0.10836896,-0.35077187,-0.27573818,0.03741873,-0.22584814,-0.007125873,0.17587857,-0.120378286,-0.12223244,0.076665476,0.18407206,-0.14265296,-0.15909146,0.13559462,-0.11275739,0.24609812,0.31919727,-0.23175786,0.3010883,0.05690846,-0.10030718,-0.07142405,-0.117074154,0.11705815,0.2269984,0.036769185,232.42735,197.1684
8_7_6_3_2_1_tr_reg_008_0_0_0_0_0_0.obj,0.4642883,0.20532902,0.1345124,-0.13683559,0.17133477,0.10041414,-0.13210708,-0.16921704,-0.39720446,0.07512451,0.025656251,-0.015552871,0.058904137,0.26057443,0.057028063,-0.08079526,0.27880776,0.11722827,0.27218765,-0.1138748,0.13766728,-0.17563917,-0.061692424,0.077104256,-0.06088036,0.11645229,-0.061002664,-0.2432976,0.11861125,-0.1430628,0.045742694,-0.13991629,363.23978,617.7255
8_7_5_3_2_1_0_tr_reg_001_0_0_0_0_0_0_0.obj,0.3350335,0.07893861,0.07731018,0.26752913,-0.22726597,-0.059074923,-0.022495678,-0.18523352,-0.3651693,0.08025128,-0.23441909,-0.16015016,0.10987012,-0.05419602,-0.0113857975,0.033150114,0.37681198,-0.15365133,0.04546384,0.019507525,0.18470258,0.39700732,0.05715991,-0.16447735,-0.08547415,-0.09574247,-0.13246913,-0.01323185,-0.028503647,-0.15421347,0.16707101,0.024349503,246.19806,185.59453
8_7_6_5_4_3_1_tr_reg_004_0_0_0_0_0_0_0.obj,0.23402892,-0.3783682,-0.19157505,0.119908206,-0.25330707,0.002252483,-0.06716345,-0.014033743,0.1744311,0.09877397,-0.095045164,0.15890129,0.12504147,-0.19859956,-0.12615792,0.1315464,-0.38182977,0.009398955,0.021177284,-0.013504687,0.15451948,0.056120448,-0.046243377,0.316948,-0.054349214,-0.013079397,0.047907025,-0.25611985,0.100469574,0.15050787,0.019765375,0.3729079,599.44037,299.0057
8_7_6_5_4_2_0_tr_reg_007_0_0_0_0_0_0_0.obj,0.14062363,-0.50360185,-0.23262647,-0.13174073,-0.08561495,0.10129385,-0.2912905,0.0058673704,0.3047028,-0.042010512,0.084690616,-0.038698092,0.035262335,0.046117153,-0.2289277,-0.23355019,-0.14114952,0.22048889,0.32621226,-0.12708831,0.115426876,-0.15735815,-0.13765633,0.117255226,-0.10747608,-0.01948284,0.00041098878,-0.12933178,0.08352063,0.20014414,0.033097237,0.019701438,610.4225,600.937
8_7_6_4_3_2_1_0_tr_reg_001_0_0_0_0_0_0_0_0.obj,0.23729996,-0.10755447,-0.3386317,-0.022463448,-0.28987747,-0.13668035,-0.030307326,-0.042847652,0.030998472,-0.020266308,-0.09874634,0.010612904,0.05214886,-0.24339096,0.048687246,0.14813273,0.2008711,-0.18304451,0.11915791,0.104496665,0.23609106,0.46463656,-0.033222575,-0.07860953,-0.33485007,-0.1886731,-0.093700066,-0.19492376,0.043329787,-0.044567198,0.11362666,0.15753879,263.31082,168.79607
6_4_3_0_tr_reg_006_0_0_0_0.obj,-0.22390188,0.37023652,0.043080218,0.12148617,0.26928487,0.21625753,0.13896267,0.14094539,0.21151565,-0.032081816,-0.01558025,-0.21726535,0.026051315,-0.18104555,0.113296516,-0.12819311,0.034934834,0.012920064,-0.10923641,0.19833253,-0.33451492,0.041018322,-0.14974223,-0.02160113,-0.26268256,0.27452224,0.102882065,0.16672309,-0.26931673,-0.0930453,0.07747183,0.15071432,258.95697,396.05
7_5_3_2_1_tr_reg_006_0_0_0_0_0.obj,0.20553963,-0.0070815356,-0.37734655,-0.26055652,-0.07118837,0.33743078,-0.083583385,0.13535789,-0.10352444,0.16238663,-0.30183405,-0.0035808203,0.07434485,-0.1449228,-0.0747868,-0.030430391,0.26022956,0.25899866,0.31047037,0.05345377,-0.0055307555,0.22876135,0.10042859,-0.0033823804,-0.028882103,0.26890573,0.072426245,-0.18581688,0.102326185,-0.013667321,0.14124732,0.043600664,375.40448,440.02304
6_5_4_2_1_tr_reg_007_0_0_0_0_0.obj,0.030379202,-0.2905772,-0.21992673,-0.1982623,-0.06322104,0.03799632,-0.35422322,-0.09900237,0.17296086,-0.18799992,-0.02078305,-0.053426728,-0.044757906,0.02724591,-0.11336273,-0.12056552,0.034981586,-0.0052298578,0.015481545,0.09801922,-0.20299986,0.14398156,-0.041953456,-0.20246597,-0.44073844,0.3325149,0.085217245,-0.17280923,0.30772144,0.013513991,0.073065855,0.17212069,467.3645,509.70383
8_5_3_2_1_0_tr_reg_003_0_0_0_0_0_0.obj,0.022461534,0.22081922,0.07676741,-0.042171527,0.08875457,-0.035107084,-0.045229003,-0.2307506,-0.29525846,0.10678393,-0.26994455,-0.04112068,0.15264818,-0.05059949,-0.055836584,0.01830083,0.3077748,0.033719394,-0.10867422,0.14610636,-0.2884575,0.10663884,0.40126422,-0.2795839,0.18377635,0.30805793,-0.07564132,-0.12610847,-0.07763011,0.031421635,0.22315888,-0.07946198,233.83856,139.6061
