filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
6_4_2_1_0_tr_reg_008_0_0_0_0_0.obj,-0.038630974,0.16651122,-0.052101422,-0.2866991,0.10000119,-0.06006448,-0.25831762,-0.11821956,-0.08686043,-0.15730485,0.09571602,-0.037258774,0.1910033,0.15823117,0.055526663,-0.17418033,-0.17898455,-0.2833196,0.18823348,-0.061855584,-0.05790208,0.10111935,-0.42843655,-0.4080357,0.045914486,-0.14277583,-0.050235998,0.29248077,0.0069138757,0.13429283,-0.099454515,0.00711663,14.314117,74.05158
6_4_2_1_0_tr_reg_009_0_0_0_0_0.obj,-0.3420892,0.02797259,0.0022186076,-0.396029,-0.03858611,-0.13547894,-0.17472062,0.0005270551,-0.049990285,-0.17771538,0.11403735,0.25672346,-0.27974698,0.10128527,-0.07460287,-0.06653178,0.15780513,-0.09945162,0.019605141,-0.21883394,-0.08887655,0.11264309,0.026065372,-0.3602255,-0.2422537,-0.01958166,-0.123407185,0.024969028,0.30341735,0.18743068,0.11241521,-0.12094446,146.88141,38.90452
6_4_2_1_tr_reg_000_0_0_0_0.obj,0.32902673,0.1103512,0.051270608,0.07575922,0.19467157,-0.03365676,-0.091205545,-0.07210505,-0.04132898,0.055112135,0.3239344,-0.16465026,0.042054534,0.03584785,-0.052705318,-0.08736705,0.2738307,-0.3064481,0.11749376,0.29943028,0.15361166,-0.08013968,-0.017213307,0.032954622,0.15650432,-0.2568064,0.148037,-0.21751398,-0.39176044,-0.05035089,-0.21469314,0.053499065,136.14917,171.39941
6_4_2_1_tr_reg_001_0_0_0_0.obj,-0.5234867,0.1781406,-0.12899765,-0.24109557,0.030145172,-0.03172875,0.035815984,0.19409373,-0.006951785,-0.19569182,-0.21411064,-0.06508036,-0.07983274,0.05850231,0.124092326,0.12351632,-0.09015262,-0.11196617,-0.07079681,-0.18332717,-0.23512846,0.36764073,0.10206973,-0.16293836,-0.0792481,-0.024897432,-0.1990097,-0.023779519,0.30520907,-0.0032604947,-0.10918286,-0.10423248,107.20084,86.33431
6_4_2_1_tr_reg_002_0_0_0_0.obj,-0.39658758,0.1394639,-0.037039325,-0.35578898,0.1138215,0.047840394,-0.34984395,0.10295999,-0.101043165,-0.19646807,-0.11367365,0.17149362,0.08196512,0.0017512734,-0.057150796,0.005028321,-0.16090429,-0.11404551,0.11236893,-0.12127289,-0.27292883,0.16692364,-0.11278654,-0.3120936,0.15386501,0.032256577,-0.12970276,0.085166655,0.10398637,0.3161555,0.0059642447,-0.08728841,45.87099,58.440662
6_4_2_1_tr_reg_003_0_0_0_0.obj,-0.2712218,0.14455232,0.18006012,-0.11932156,0.12801974,0.08654419,-0.096832454,-0.0016919811,-0.15515275,-0.19866285,0.07165495,0.028201869,0.12906305,-0.13592441,0.046514902,0.016859176,-0.28447482,-0.29736,-0.019899623,-0.042052347,-0.31631166,0.24084556,-0.38995498,-0.1767049,0.097096644,-0.05871437,0.15969864,0.35653457,0.06651305,-0.10271418,-0.03480969,0.1550227,45.974274,17.045074
6_4_2_1_tr_reg_004_0_0_0_0.obj,0.06410693,-0.039072942,-0.060242333,0.015182862,-0.1804623,-0.29482406,0.3801862,-0.013767689,0.078415506,-0.0159344,0.039179657,-0.12478371,0.02195326,-0.10983538,0.21699396,0.3485317,-0.31328908,-0.16551134,-0.21466644,0.08415453,0.03357702,0.09200259,0.009780495,0.21584171,0.25293267,-0.14423472,0.19307755,-0.059332397,-0.14002326,-0.2860462,-0.18039387,0.16473632,180.93906,125.74812
6_4_2_1_tr_reg_005_0_0_0_0.obj,-0.07318019,0.32704237,0.14559641,0.3164988,0.011111627,0.02316193,0.24856353,0.22213702,-0.094294384,0.052172452,-0.17837796,-0.13423243,0.13490301,-0.112425804,0.1450855,0.16775982,-0.20246603,0.16727212,-0.18094529,-0.07721741,-0.29470253,-0.12641458,0.3121711,0.26173306,0.27403167,0.095134646,0.0653389,-0.0073550483,-0.20262967,-0.024017544,0.022981139,-0.07716974,138.12288,139.08365
6_4_2_1_tr_reg_007_0_0_0_0.obj,-0.2516911,0.17943874,0.08915588,-0.45755476,-0.018851547,-0.21968439,-0.032264218,-0.0010746436,0.05676028,-0.14110687,0.05373775,0.282403,-0.14310196,-0.008388965,0.078773975,0.12371217,-0.13409592,-0.16103138,-0.078213535,-0.09131844,0.21169527,0.057270035,-0.3368514,-0.38541895,0.13961266,-0.08665126,-0.16562228,0.16997868,-0.06864067,0.06904288,-0.13990371,-0.09382454,48.02139,70.725464
6_4_2_1_tr_reg_008_0_0_0_0.obj,-0.17054656,0.25068793,0.37708968,-0.045480277,0.16100381,-0.18429066,0.040815968,-0.12221127,0.04035305,0.024496729,0.24620451,0.10605087,-0.009012339,-0.17667402,0.051643945,0.042280715,-0.152956,-0.30607238,-0.1367046,0.014930837,-0.2557102,-0.09645887,-0.24380054,-0.16484404,0.064381145,-0.051345855,0.17203502,0.38168842,-0.28608832,-0.06111965,0.09360704,0.061455503,37.934692,145.34512
6_4_2_1_tr_reg_009_0_0_0_0.obj,0.06521635,-0.35106465,0.18737528,0.36677432,-0.11837954,0.14490922,0.039827567,0.056920364,0.043810852,0.18615583,0.12739332,0.32563677,-0.18720248,-0.13555977,-0.10874153,0.23231745,0.0009175107,0.27829778,-0.105626784,0.03493371,0.11897028,-0.28708068,-0.024903461,0.2887892,0.12719871,-0.0072048213,0.17168553,0.09280873,0.034767814,-0.00017944603,0.24025561,0.036070682,161.59589,75.10272
6_4_2_tr_reg_000_0_0_0.obj,-0.2897665,0.084084764,0.07990909,0.25130934,-0.10947387,-0.15915842,0.16518599,-0.08953979,-0.025458626,-0.14477956,0.04066783,-0.38908926,0.035393268,0.11042703,0.0012685016,-0.1610647,0.07718496,-0.1106076,-0.0732748,-0.20342958,-0.39028406,0.23852685,0.36761025,-0.1982676,-0.08741894,-0.060227707,0.0107491305,0.24176276,0.09851853,-0.11887942,0.061212648,-0.08204749,126.5061,78.42024
6_4_2_tr_reg_001_0_0_0.obj,-0.3369379,0.16824219,-0.10542246,-0.29960683,-0.0058242595,0.048567045,-0.044720892,0.037166655,-0.06095334,-0.2342294,-0.028115166,-0.25403595,-0.020905597,0.074263126,0.063783996,-0.095912516,0.0042333077,-0.17510873,0.069224074,-0.14824945,-0.34247532,0.4667398,-0.011836239,-0.29494217,-0.09734076,0.044117894,0.109623134,0.082214445,0.28058273,-0.122511014,-0.06481101,0.023254927,98.75457,60.646587
6_4_2_tr_reg_002_0_0_0.obj,-0.3423479,-0.019389646,0.13515227,-0.3186642,0.15433684,0.02295809,-0.3554884,0.07257911,0.013602598,-0.15698914,0.14064687,0.18534745,-0.11363263,-0.034995526,-0.07504685,-0.010028707,-0.14771162,-0.20153894,0.077991,-0.08884452,-0.47345975,0.052661702,-0.07044611,-0.09648524,-0.17985074,0.0067107375,0.13745207,-0.044858485,0.3504816,0.065277755,-0.0055164807,0.09868689,100.19721,38.802017
6_4_2_tr_reg_003_0_0_0.obj,-0.42054537,0.20167811,0.07359956,-0.16050649,0.035302676,-0.014717046,0.0037247108,-0.051269446,0.015134994,-0.23645204,0.014366477,-0.20112038,0.037473943,-0.0060743233,-0.009357224,-0.275009,-0.15880558,-0.18672591,-0.018748555,-0.21346986,-0.40511987,0.3169496,-0.00045479715,-0.2801874,-0.09646947,0.07981366,0.11921441,0.24677695,0.14415883,-0.011326677,-0.020550165,0.10963069,102.92662,67.13789
6_4_2_tr_reg_004_0_0_0.obj,-0.01888791,-0.36279538,-0.012549332,0.3375328,-0.24758275,0.11051435,0.11475453,-0.12050457,0.16865055,0.070690416,-0.077870525,-0.015119605,0.07908543,-0.1773282,-0.013371311,0.065008536,-0.31348214,0.2565519,-0.15437433,0.10833705,-0.011935105,0.05170603,-0.019269407,0.27735075,0.042498194,0.113833256,0.30313227,0.06420179,0.21013625,-0.21558645,0.06496031,0.29240426,178.68031,116.13037
6_4_2_tr_reg_005_0_0_0.obj,-0.2105032,-0.14515351,0.13318825,-0.21062084,0.16071959,-0.029659789,-0.30099133,-0.11581152,0.124150895,-0.17457779,0.16851826,0.05110699,-0.012713365,-0.11527665,-0.22289525,-0.24871655,-0.11879636,-0.13077179,0.105050854,0.05757791,-0.50561064,-0.031298056,0.07887269,-0.04194719,-0.07557742,0.0077335876,0.31054226,-0.20623468,0.22176889,0.031653482,-0.10657311,0.15315786,109.8635,31.371765
6_4_2_tr_reg_007_0_0_0.obj,-0.16329864,0.26925123,0.056028105,-0.43424684,0.04780199,-0.13375616,-0.19433759,-0.10446929,-0.1379051,-0.20078765,0.02095547,-0.049400434,0.03728716,0.21325889,-0.019332357,-0.10781331,-0.055218056,-0.21960771,0.1273212,-0.13665634,-0.094610244,0.20691067,-0.08472859,-0.50771534,0.18918386,-0.017274601,-0.073730044,0.010611037,0.042294666,0.09347765,-0.227468,-0.11138005,61.88959,88.26912
6_4_2_tr_reg_008_0_0_0.obj,-0.28153977,0.16957776,0.024775928,-0.35378298,0.11010867,-0.08337497,-0.1816349,-0.13161802,-0.10459807,-0.28072718,-0.008227057,-0.0115291625,0.060736787,0.1267511,-0.07876331,-0.20885734,-0.0758692,-0.23481807,0.18858148,-0.12177608,-0.16047545,0.2745196,-0.14022286,-0.44556212,0.115914196,-0.11811156,-0.058683477,0.05347979,0.12564941,0.14319259,-0.19074115,-0.018161936,33.53063,65.36215
6_4_2_tr_reg_009_0_0_0.obj,-0.19340135,0.16117252,0.006105036,-0.40912148,-0.0070011825,-0.21498105,-0.15428974,-0.12537785,-0.02854179,-0.13526034,0.20531988,0.25926214,-0.20748723,0.06855402,-0.023823265,-0.10019288,0.25792274,-0.16415708,0.07687636,-0.12783504,0.111091405,0.053418458,-0.13093321,-0.4451172,-0.16774534,-0.09829636,-0.11085906,0.113361225,0.02346917,0.20440711,0.12983435,-0.16807339,65.95181,73.8578
6_4_3_0_tr_reg_000_0_0_0_0.obj,-0.27397826,0.32496992,0.19805844,0.17365889,0.02244624,-0.21549544,0.3014179,0.11773435,0.011270856,-0.053725287,0.016517416,-0.2075532,-0.024457166,-0.044770095,0.022796677,0.07650145,-0.040680107,-0.18408322,-0.1870373,-0.16754286,-0.33408076,0.086274795,0.4411593,0.026769055,0.21750501,-0.033641633,-0.012878663,0.03189163,-0.25808132,-0.053101465,-0.08071205,-0.066337645,125.23369,122.5653
6_4_3_0_tr_reg_001_0_0_0_0.obj,-0.38793322,0.26887694,0.15500726,0.08365979,0.03163061,-0.115807526,0.33615464,0.06479198,0.02071322,-0.12822318,-0.22100641,-0.14117198,0.008829272,0.025787521,-0.046539858,-0.14426458,-0.13062944,0.067695625,-0.15750529,-0.28433377,-0.28058618,0.08020577,0.42554027,-0.047572512,0.13239355,0.08206057,-0.18948457,0.046263758,-0.0088698715,0.009555214,-0.11943512,-0.18072414,123.17118,100.76888
6_4_3_0_tr_reg_002_0_0_0_0.obj,-0.24881642,0.14333072,0.15562709,0.103408396,-0.045562904,-0.092353724,0.010246068,-0.15317683,-0.2119836,-0.18323591,0.027233375,-0.19346859,-0.034828816,0.39591405,0.09635584,-0.11908764,0.106916696,-0.09604252,0.058927916,-0.2721741,-0.092606336,0.15054758,0.010643188,-0.3301864,-0.05027727,-0.19961135,-0.21225007,0.27890205,0.31684795,-0.10173399,-0.046638153,-0.18340908,121.62054,63.560093
6_4_3_0_tr_reg_003_0_0_0_0.obj,-0.22214158,0.3101924,0.14389893,0.026431197,-0.0038045943,0.047426313,-0.088790074,-0.12440518,-0.16647317,-0.19583215,0.0057667033,-0.25033894,0.14449775,0.08174721,0.091043144,-0.11869841,-0.112755634,-0.24986969,-0.01478916,-0.111899845,-0.18683943,0.33093467,-0.26206228,-0.33773512,0.095404886,0.03282248,0.0871072,0.37656394,-0.0056146043,-0.21036272,-0.05563637,0.08181148,37.957962,104.19403
6_4_3_0_tr_reg_004_0_0_0_0.obj,-0.060355775,0.28580377,0.23110676,0.0001408833,0.12370507,-0.22148344,0.1259243,0.13840957,-0.036398016,0.0433681,0.22575235,0.04502963,-0.11093197,-0.13171476,0.11057032,0.32027316,0.016065005,-0.38966942,-0.1303625,0.0406717,-0.1301912,-0.048461687,0.0333402,0.036193278,0.31696886,-0.21572757,0.10371853,0.024903085,-0.44219282,-0.08923985,-0.08192372,0.013211867,118.50738,157.70807
6_4_3_0_tr_reg_005_0_0_0_0.obj,-0.11545841,-0.17804849,0.15560527,0.23140252,-0.036729198,0.011396535,-0.046391163,0.13450073,0.08937972,0.0847245,0.03847663,0.20264158,-0.07615636,-0.04227266,0.16567841,0.33781087,-0.38385162,-0.06529428,-0.14552446,-0.09243188,-0.28167734,-0.23900212,-0.12589979,0.3073782,-0.21499301,-0.065594636,0.041046858,0.20765057,0.2709905,-0.03003252,0.20118019,0.10178825,173.77298,71.49898
6_4_3_0_tr_reg_006_0_0_0_0.obj,0.02397285,0.27590623,0.25759888,-0.094289996,0.13783516,-0.21874581,-0.0045330464,-0.17752418,0.019280922,0.032788083,0.30412334,0.07107568,-0.0020063096,-0.05739975,0.059432726,-0.015384842,-0.0464025,-0.35746956,-0.06636734,0.07752402,-0.07090532,-0.14610255,-0.32002306,-0.2819141,0.054404132,-0.098335795,0.13559464,0.35401458,-0.3667923,-0.053439178,0.01115429,0.03372629,22.964859,143.53992
6_4_3_0_tr_reg_007_0_0_0_0.obj,-0.2587855,0.14198881,0.023919612,-0.5018079,0.006926035,-0.17327775,-0.1536555,-0.002071433,-0.054439962,-0.18452634,0.07146687,0.20341496,-0.07600796,0.043039005,0.07811656,0.08246439,-0.12853397,-0.21729648,0.021756455,-0.090755776,0.07016112,0.17409265,-0.32489112,-0.442242,0.11662259,-0.13320032,-0.107167915,0.14705496,0.07929929,0.088556215,-0.12120091,-0.026121631,51.54062,69.363396
6_4_3_0_tr_reg_008_0_0_0_0.obj,0.001957428,0.26656464,0.25057852,-0.12448854,0.15369108,-0.16873123,-0.035210922,-0.22852525,-0.1677538,-0.10619948,0.16357832,-0.0019010787,0.0912678,0.09957598,0.052423455,0.00877076,-0.07533716,-0.35332334,0.022458151,0.04394645,-0.024168447,0.017993826,-0.3471872,-0.3770812,0.24989903,-0.19829015,0.009982236,0.24682076,-0.18211353,-0.14199531,-0.20868784,-0.03991569,30.977257,118.19382
6_4_3_0_tr_reg_009_0_0_0_0.obj,-0.029801581,0.30369896,0.1987856,-0.24489008,-0.032257807,-0.16597447,-0.064198606,-0.18480167,-0.10959727,-0.14249602,0.072286636,0.118964665,0.025144028,0.076591335,0.00031930045,-0.018666157,-0.0915447,-0.18805099,-0.00045462057,-0.10908034,0.16039382,0.099159956,-0.31648588,-0.511341,0.25223473,0.030051412,-0.08870762,0.2739609,-0.25120336,0.04323896,-0.08585514,-0.09675849,21.966103,103.620094
6_4_3_1_0_tr_reg_000_0_0_0_0_0.obj,-0.028123286,-0.29358187,0.00035191487,0.28014615,-0.2182113,0.087938584,0.14388084,-0.052047465,0.159426,0.044284683,-0.08370383,-0.0018867695,0.013003762,-0.09001713,0.07032839,0.12473901,-0.39896834,0.23170322,-0.15058511,0.01969349,-0.1047378,-0.019677281,-0.0868159,0.2939128,-0.1475053,0.12634967,0.2470948,0.06577731,0.33279872,-0.24447517,0.05547745,0.2733144,179.23192,78.44635
6_4_3_1_0_tr_reg_001_0_0_0_0_0.obj,-0.19326982,0.083686285,0.031575568,0.12696376,-0.21097139,-0.10473352,0.4387482,0.14720182,0.0992134,-0.018334258,-0.2461272,0.024228739,-0.12284907,-0.059429046,0.17466637,0.27342242,-0.2810108,0.2606947,-0.27277252,-0.16993013,0.010322491,0.0022379556,0.14056574,0.20692095,-0.10072815,0.15661553,-0.053881552,-0.052221965,0.15671642,-0.28754684,-0.09949637,-0.05743697,168.87775,97.95229
6_4_3_1_0_tr_reg_002_0_0_0_0_0.obj,-0.33870867,-0.06933479,-0.23202752,0.12087405,-0.16566283,-0.13491404,0.24574247,0.0361632,0.14899328,-0.057676766,-0.04436508,-0.3749492,0.05223442,0.078900956,0.13484868,-0.095948495,-0.11491039,-0.15566763,-0.14709802,-0.08156283,-0.39597318,0.1667444,0.19812508,0.013165213,-0.15388049,-0.18603031,-0.00880275,0.26288027,0.20374414,-0.19553988,-0.033141814,0.04675045,130.12987,107.06681
6_4_3_1_0_tr_reg_003_0_0_0_0_0.obj,-0.16610284,0.16886769,-0.047944125,-0.45053118,-0.13824126,0.13659312,-0.076226994,0.081259966,0.08043579,-0.14600556,-0.10540593,0.10563169,-0.12231104,0.0027761012,0.14478411,0.11115736,-0.14547472,0.07497097,0.029366495,-0.25853553,-0.010925121,0.30336958,-0.23120673,-0.2591973,-0.27339897,0.29161847,-0.0383273,0.069865994,0.3168887,0.04724128,0.07191002,0.09409394,79.5229,64.8494
6_4_3_1_0_tr_reg_004_0_0_0_0_0.obj,0.09537412,0.24595138,0.012538979,0.04757073,-0.35733736,-0.119941,0.4353117,-0.03211347,0.18674633,-0.032727767,-0.108186424,-0.24772543,-0.027135026,0.00820503,0.19544503,0.14090328,-0.14924966,0.19301648,-0.22968093,-0.21546426,0.10872543,0.16088703,0.19462924,-0.11040008,-0.14974567,0.28598553,0.01743668,0.057426285,-0.090970844,-0.22322275,-0.06422532,-0.104826845,157.84874,100.62345
6_4_3_1_0_tr_reg_005_0_0_0_0_0.obj,-0.036325753,-0.077850364,-0.08518575,-0.37933034,0.07924819,-0.029183313,-0.3438147,-0.076954946,0.13152082,-0.13674988,0.20240737,-0.07653248,0.0074015353,-0.05118395,-0.08607577,-0.22476952,-0.008009726,-0.15303455,0.17790744,0.07242176,-0.3936907,0.07609611,-0.047558308,-0.17885265,-0.29058808,0.03381054,0.30736938,-0.20180257,0.26130497,-0.037556015,-0.07300542,0.12474707,106.73608,31.146759
6_4_3_1_0_tr_reg_006_0_0_0_0_0.obj,-0.380344,0.14642812,-0.009668875,-0.17896159,-0.052616853,-0.049014457,0.021002742,-0.07934727,0.054402597,-0.23850629,-0.001030812,-0.2119886,-0.052026927,0.002661458,-0.06975912,-0.3307674,0.034309536,-0.12603368,0.044742964,-0.21385501,-0.375162,0.35041022,0.1482548,-0.3286392,-0.18818253,0.097544655,0.12915583,0.15204556,0.14866161,0.0072942395,0.024618233,0.047907583,106.607834,65.49254
6_4_3_1_0_tr_reg_007_0_0_0_0_0.obj,-0.17707261,0.19096516,0.07054073,-0.19494507,-0.021567998,-0.061894342,-0.18407263,-0.16934231,-0.24977134,-0.20686404,-0.0070791137,-0.053333044,-0.11895198,0.25473002,-0.08928493,-0.17226753,0.3013257,-0.10389068,0.08535796,-0.15871227,-0.06209847,0.28351256,0.1509261,-0.52760386,-0.0027557262,0.07320288,-0.0860451,-0.022997981,0.15135387,0.04650714,-0.021813443,-0.19822375,80.28727,78.83954
6_4_3_1_0_tr_reg_008_0_0_0_0_0.obj,-0.2267188,0.19991876,0.013299851,-0.3607466,0.15390585,-0.101792574,-0.22969356,-0.12942871,-0.051043056,-0.19813712,0.084068485,0.056312703,0.07306253,0.09054527,-0.06726756,-0.22980468,-0.08996399,-0.29580504,0.18730307,-0.097088985,-0.17249867,0.13037229,-0.25071937,-0.43052986,0.025148885,-0.1306723,-0.033922672,0.18827672,0.010499627,0.23501137,-0.07887768,-0.029013485,27.487076,67.4429
6_4_3_1_0_tr_reg_009_0_0_0_0_0.obj,0.021374187,0.23837902,0.23093413,-0.25045934,0.03097437,-0.2784483,0.016233696,-0.21124837,-0.023278367,-0.011623976,0.26225072,0.18137166,-0.055161733,-0.015736474,0.09334557,0.07185907,-0.028691927,-0.20717338,-0.054638274,0.030645102,0.11131556,-0.09478493,-0.33482295,-0.43136793,0.15929821,-0.15468918,0.051031016,0.28317523,-0.27220756,-0.08102757,-0.021020528,-0.057708204,25.88797,161.63278
6_4_3_1_tr_reg_000_0_0_0_0.obj,-0.37201223,-0.19176793,0.06599332,0.3370219,-0.13267829,-0.04276398,0.20223898,-0.022536071,0.15063803,-0.12327878,-0.1381636,-0.03420621,0.054422535,-0.09739947,0.06415898,0.10294661,-0.45388353,0.16345355,-0.20477155,-0.05027143,-0.2932483,0.012002398,0.062100664,0.22484098,0.10403959,-0.0060675126,0.07629536,0.14864275,0.22158676,-0.16018668,0.02874086,0.16924217,152.02956,113.35676
6_4_3_1_tr_reg_001_0_0_0_0.obj,-0.33645293,0.19520256,0.16678749,-0.17095241,0.26697236,-0.10834564,0.16738433,0.08363788,-0.059616428,-0.048805207,-0.19664243,0.08484552,-0.17267759,-0.018109037,-0.22373943,-0.26919454,0.121461205,-0.060520593,-0.06557101,-0.11929758,-0.15447952,0.033444338,0.4429793,0.009060683,0.113205545,-0.06849082,-0.20782721,-0.3024577,0.028142387,0.1033034,-0.20536454,-0.07136841,105.99181,114.19412
6_4_3_1_tr_reg_002_0_0_0_0.obj,-0.31570143,0.19646692,-0.2149372,-0.113139294,-0.04292336,-0.12957944,0.15019494,0.18580362,0.050286874,-0.05479692,-0.068004906,-0.3631375,0.09835393,0.09899156,0.23773342,0.10826849,-0.19783118,-0.2960523,-0.11336018,-0.16243811,-0.405146,0.23757927,0.15923554,-0.066217795,0.06476366,-0.082692906,-0.057006378,0.22904715,0.011681974,-0.08774779,-0.079682186,0.0020295028,119.61512,94.16657
6_4_3_1_tr_reg_003_0_0_0_0.obj,-0.09621888,-0.028734706,0.116203494,0.031568464,-0.24954695,-0.16004755,0.3121989,-0.0036320325,0.3047796,-0.03216398,0.060951933,0.05172465,-0.17786755,0.04396451,0.18047662,0.06720496,-0.41870642,0.08315962,-0.20795889,-0.23989193,0.007637582,-0.100538954,-0.10202679,0.098784536,-0.32805294,0.18549226,0.01444981,0.22685838,0.19380239,-0.19997583,-0.006730843,0.1855208,169.88788,81.49806
6_4_3_1_tr_reg_004_0_0_0_0.obj,-0.18697011,0.11312304,0.106639326,0.16321714,-0.21271731,-0.07468753,0.31871575,0.10874861,0.12690857,-0.065170474,-0.0814082,0.00070459873,-0.092807025,0.018363906,0.2613588,0.25873882,-0.38133833,0.22480172,-0.21294191,-0.29814887,-0.14807008,-0.08425082,0.029403135,0.16122071,-0.18361841,0.19214071,-0.003171341,0.16845454,0.17367963,-0.24445657,0.061572496,-0.0028919764,167.72842,90.59984
6_4_3_1_tr_reg_005_0_0_0_0.obj,-0.113415115,0.2126605,-0.026656482,-0.035900887,-0.021569539,-0.29055735,0.06952121,-0.17410807,-0.090523,-0.10267958,0.02463568,-0.2999383,0.03030848,0.21646066,0.01509327,-0.13311632,0.16145188,-0.3994184,-0.0069490946,0.0027211537,0.027066076,0.29540676,0.16395546,-0.36648256,0.12065639,-0.25933123,-0.11624766,0.024663268,-0.13048552,-0.09712222,-0.2822615,-0.08910241,83.05922,124.33697
6_4_3_1_tr_reg_007_0_0_0_0.obj,-0.10063236,0.34120187,0.050391346,-0.17993991,-0.22141184,-0.15581723,0.24817105,-0.01035646,0.029530281,-0.17710787,-0.19748083,0.029137414,0.04400909,0.042909928,0.17391536,0.15800056,-0.26008633,0.13633059,-0.09272305,-0.2690858,0.26616997,0.09719984,-0.12718497,-0.25025585,0.26370504,0.10858022,-0.20242901,0.12501645,-0.19813415,-0.0054518203,-0.17878477,-0.19220147,148.05656,94.90362
6_4_3_1_tr_reg_008_0_0_0_0.obj,-0.36224768,0.17135838,0.3661314,-0.00897731,0.14115952,-0.21106632,0.19000098,0.03240512,-0.004597902,-0.09780223,0.1503617,0.11586289,-0.14317481,-0.28958544,-0.09696449,0.1100637,-0.02837466,-0.27763778,-0.14627507,-0.004438096,-0.31548268,0.10115029,0.1613087,0.038969945,0.2617426,-0.1258641,0.18383972,-0.025815437,-0.24265595,-0.0862132,-0.05358412,0.08692768,54.320118,145.0433
6_4_3_1_tr_reg_009_0_0_0_0.obj,-0.036427014,0.27476692,0.25856128,-0.06159559,0.05944071,-0.17952533,-0.055091817,-0.23897979,-0.15256229,-0.10333009,0.21836922,-0.029059771,0.0045841034,0.15564547,0.097830735,-0.027401272,0.03477006,-0.2799765,-0.0015598997,-0.0858385,-0.0031221213,0.040382124,-0.32910025,-0.47826588,0.027038498,-0.12908411,-0.022898154,0.40964684,-0.08896706,-0.10506214,0.016732305,-0.0946317,41.102814,161.74863
6_4_3_2_0_tr_reg_000_0_0_0_0_0.obj,-0.39868978,-0.12436347,0.059562523,-0.21191965,-0.012232761,0.0058235205,-0.10481094,0.06591811,-0.18509719,-0.27382922,0.11041917,0.27692026,-0.26241744,0.08035653,-0.016179373,0.15396096,0.005627944,-0.09261177,-0.012436066,-0.13792673,-0.077998996,0.24538244,-0.22177714,-0.20725304,-0.043736026,-0.11867643,-0.060698673,0.1332984,0.4735977,-0.11766651,0.03839827,-0.030254556,153.52654,45.69745
