filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_6_2_tr_reg_008_0_0_0.obj,0.08721117,-0.16053881,-0.19599852,0.29863465,-0.11685918,-0.225312,0.09776985,-0.20977549,-0.11085946,-0.17142038,-0.07508046,0.02260352,0.27338645,-0.14371082,-0.11280705,-0.10020419,-0.18330278,-0.265239,0.019083228,0.026598053,-0.105546616,0.27075002,0.116379604,0.06501635,-0.11296592,-0.2874441,-0.06742969,0.058222786,0.23372617,0.16826963,0.10159356,0.38888162,420.35736,643.3544
5_1_0_tr_reg_003_0_0_0.obj,-0.2428956,-0.2673271,0.08669072,0.08953592,0.091037974,0.21412455,-0.13956837,-0.037911836,0.23117636,0.040444948,-0.40143162,-0.09025852,-0.030391166,-0.10673471,-0.22810781,-0.09945619,-0.017517217,0.25393027,-0.21942149,0.16280891,0.033307288,0.19251323,0.06814143,-0.026164634,-0.14085726,0.4228063,-0.17019111,-0.16813676,0.18328278,0.030768119,0.08377673,0.0014207087,390.5595,222.53166
7_6_5_4_0_tr_reg_008_0_0_0_0_0.obj,0.15396008,-0.1350881,-0.19601214,0.29428464,-0.11567438,-0.19099939,0.08223891,-0.13021784,-0.14326996,-0.1112977,-0.114267655,0.019989705,0.2881838,-0.14903995,-0.12615526,-0.09405757,-0.19067942,-0.26800597,0.017571753,-0.025098072,-0.11722931,0.23179364,0.037771128,0.08732547,-0.17474563,-0.24128942,-0.10691939,0.13375026,0.24965791,0.21751723,0.16218925,0.37864685,238.1941,159.04723
5_4_2_0_tr_reg_006_0_0_0_0.obj,-0.25391522,-0.10096782,0.02591559,-0.1737371,0.27177238,0.0031346155,-0.19514534,-0.20135252,-0.07608275,-0.0046144626,0.16096696,0.42040944,-0.042606417,-0.28453216,-0.000117209755,-0.03681604,0.28619105,-0.12847368,0.22018011,0.1531368,-0.014547215,0.15909795,-0.054966763,-0.14958899,-0.06991098,-0.2350992,0.1188707,0.06830489,-0.094644785,0.06630886,0.31895813,-0.18461157,60.30896,541.2401
6_0_tr_reg_001_0_0.obj,0.25858745,0.32863054,-0.22484928,-0.15823992,-0.23491444,0.07989438,0.018738817,0.21521558,0.07228322,0.121670134,-0.103470914,-0.46924934,0.12675495,-0.05686342,0.08668867,0.07021858,0.24014941,0.109419994,0.053873904,-0.03496899,-0.23247235,0.053553347,0.2375927,-0.12155912,0.014587098,0.20995028,0.031785395,-0.116697505,-0.30532217,-0.05497012,0.03265678,-0.022064969,609.2078,456.3872
3_2_tr_reg_009_0_0.obj,0.028598055,-0.12654254,-0.18937159,-0.21299495,0.009906579,-0.106021754,0.54792184,-0.11311496,0.19514611,0.16033933,0.105638854,-0.056000605,0.103751235,-0.15551995,0.23353852,0.026957097,-0.15615492,0.005894311,-0.011328967,0.19395229,-0.032427676,-0.14817078,-0.054245725,0.35372224,-0.1730255,-0.18384367,0.24702889,0.028332828,-0.1070117,-0.10575193,-0.16657099,-0.14180337,215.04266,521.07404
2_1_tr_reg_008_0_0.obj,0.27090555,-0.14028536,-0.14830162,0.14570312,-0.029499678,0.048616976,0.031498767,0.16560431,-0.2567433,0.054115023,-0.15287425,0.03010496,0.10182211,-0.032526657,-0.2989065,-0.20214942,-0.024013309,-0.16813707,0.10020943,-0.13224255,-0.15103231,0.07525484,-0.18977064,0.0645932,-0.21635236,-0.023711594,-0.10475334,0.34603325,0.33081675,0.24443604,0.24931304,0.25066817,740.9048,323.08093
7_5_3_0_tr_reg_007_0_0_0_0.obj,0.029199608,-0.10732455,0.09839654,0.19906507,-0.0039536958,0.24778505,0.19445275,0.06306744,-0.1965783,-0.09646275,0.14684607,-0.07855281,-0.17342946,0.23359104,-0.30682907,-0.49851072,0.14826623,0.1719571,0.032293957,-0.11264314,-0.11966776,-0.125713,0.11905077,0.1270414,-0.008540311,0.03859084,0.25483453,0.10344215,0.3217989,-0.024994047,-0.15748315,0.015236323,451.74036,641.3053
7_5_4_3_tr_reg_001_0_0_0_0.obj,0.21512336,0.3371185,-0.08888905,-0.015801854,-0.32774097,0.16043808,0.10524438,0.3521526,-0.021227196,0.04311666,-0.20745903,-0.33365446,-0.07207425,-0.12488098,0.06544702,0.10653609,0.35090172,0.13959709,-0.08462118,-0.23178796,0.019804172,0.10660906,-0.0064860196,-0.072342835,-0.24399622,0.18267728,-0.10484328,0.014659442,-0.14104064,-0.09154712,0.0999504,-0.0875656,619.49335,604.87964
6_4_2_1_tr_reg_003_0_0_0_0.obj,-0.3560404,-0.29859748,0.15931255,0.13464537,0.09211556,0.21296021,-0.15816958,-0.14772376,0.13831007,-0.0073171994,-0.13761291,-0.15947604,-0.028149066,-0.025577253,-0.2078254,-0.11013952,0.1759275,0.22997363,-0.1425721,0.23162521,-0.07453893,0.32287818,0.18590426,-0.23627196,0.096946664,0.31241345,-0.004547414,0.03281788,0.16801699,-0.08919402,0.13018885,0.018062007,573.57086,258.2376
7_4_1_0_tr_reg_007_0_0_0_0.obj,0.10513572,-0.20048173,0.059129696,0.17324775,-0.03506355,0.17833063,-0.044918764,-0.0092287,-0.037356567,-0.074982986,0.14571115,-0.111423515,-0.15222488,0.33362898,-0.3624085,-0.5432675,0.22224645,0.15059441,0.083441235,-0.060584553,-0.0010265153,-0.14451028,0.22620253,-0.14226533,0.077601306,-0.01103747,0.08473494,0.06428866,0.20752805,0.06665033,-0.19079682,-0.046004687,627.6349,576.317
6_5_4_3_0_tr_reg_000_0_0_0_0_0.obj,-0.063795775,0.22086562,-0.09566954,-0.19423637,0.41186798,0.11311711,-0.2351935,0.23988783,-0.19076627,0.02457196,-0.11478698,0.057064146,-0.051505532,0.09218105,-0.092989124,0.029528707,-0.13918588,-0.16654684,0.11945228,0.11510855,-0.37155706,-0.0801198,-0.04639445,0.24440648,0.043955706,0.35279268,0.099099085,-0.30763087,0.07889132,-0.002627521,-0.033127565,0.10820233,395.73447,678.12036
5_0_tr_reg_000_0_0.obj,-0.08502644,0.13555731,-0.12862529,-0.24945144,0.37000304,-0.023398003,-0.34050897,0.21823181,-0.08161554,0.1606622,-0.07684362,0.05106954,0.08349966,0.13835222,-0.052601147,0.14389837,-0.23274451,-0.24408814,0.0935987,0.12784363,-0.4285367,-0.14289221,0.029260313,0.08486825,0.16662185,0.2903068,-0.01573002,-0.13949038,0.0009853339,0.12870046,-0.005722539,0.06864102,485.5412,512.5314
7_6_4_3_2_0_tr_reg_008_0_0_0_0_0_0.obj,0.2090187,-0.11489393,-0.16696736,0.27716717,-0.14792235,-0.11024905,0.14072041,-0.0078051477,-0.18968083,-0.08088502,-0.14041787,0.021050245,0.20550871,-0.13730592,-0.18184951,-0.14478517,-0.12625957,-0.22597471,0.0019548119,-0.11961191,-0.08634891,0.17912836,-0.06671483,0.13402805,-0.27986223,-0.18986939,-0.11936809,0.2135971,0.31061584,0.21815093,0.17907226,0.33623296,736.1913,323.30164
7_6_5_tr_reg_007_0_0_0.obj,0.13034517,-0.074826926,0.08343179,0.28543767,0.087630495,0.12003463,0.03544377,-0.068126656,-0.17541905,-0.1355417,0.12663533,-0.0997133,-0.2140754,0.44051653,-0.25846887,-0.48881346,0.18780236,0.04010777,0.06585005,-0.011001275,0.109772466,-0.124128915,0.15394776,-0.023868771,-0.000445673,-0.08440558,0.04234556,-0.043479476,0.22438619,-0.069631554,-0.27747595,-0.06463873,408.33047,312.93588
5_2_0_tr_reg_009_0_0_0.obj,0.14232764,-0.18332113,-0.21509716,-0.25092965,-0.050898064,0.012484627,0.42909452,-0.065136306,0.3290286,0.23464042,0.12490523,-0.21217093,0.12549296,-0.09762454,0.085996814,-0.13503988,-0.050519545,0.14688045,0.023724057,0.21145442,-0.13287863,-0.24284627,0.06214633,0.25644723,-0.138177,-0.010324971,0.26594433,0.03117736,-0.1428463,-0.027387831,-0.1452855,-0.14875197,571.8263,505.61163
6_3_2_1_0_tr_reg_007_0_0_0_0_0.obj,0.13892975,-0.04652971,0.017342245,0.24927749,0.03811079,0.09233491,0.14128238,-0.07389386,-0.1577178,-0.15215129,0.18627265,-0.14756055,-0.17139824,0.37990287,-0.22850673,-0.51184297,0.19907707,0.022415545,0.09244858,-0.0028888737,0.050618157,-0.10928124,0.19907492,0.041271605,-0.03611167,-0.15176733,0.122327365,-0.06668858,0.19655368,-0.08160415,-0.30623695,-0.030746166,623.86914,506.17157
6_5_4_3_2_0_tr_reg_001_0_0_0_0_0_0.obj,0.09985676,0.20402917,-0.077954344,-0.22843696,-0.2027005,-0.08391813,-0.051907692,-0.050006565,0.11775937,0.06964762,-0.10806514,-0.25075418,0.20053792,-0.08201928,0.04000505,-0.0358532,0.15249324,0.17701942,0.17867085,-0.047677908,-0.009349235,0.044063058,0.37341025,-0.22062996,0.35579413,-0.054877758,-0.10651727,-0.27777293,-0.42495078,0.10583982,-0.064265996,-0.027656373,363.33218,39.932648
1_tr_reg_007_0.obj,0.041044075,-0.042569187,0.18753183,0.21371935,0.38497296,-0.0044366904,-0.40845665,-0.23777838,-0.109993435,0.08056692,0.10661092,0.05094552,-0.10233223,0.4431492,-0.08011113,-0.11201983,0.1405534,-0.145429,0.09568592,0.24369517,0.10314984,-0.12745641,0.060274176,-0.24626347,0.13900252,0.017325036,-0.109183684,-0.0071911286,-0.025790611,-0.06140773,-0.048018266,-0.21619743,70.42612,441.34787
3_1_tr_reg_006_0_0.obj,-0.2554508,-0.1260149,0.06342184,-0.08563066,0.29336676,0.072893,-0.18438007,-0.2519732,-0.0488886,0.0043040398,0.13358362,0.3035546,-0.029139267,-0.29221156,0.006793775,-0.008260313,0.323002,-0.06411283,0.16544425,0.25889352,-0.047148738,0.24813274,-0.056211077,-0.16316257,-0.09213812,-0.09545038,0.15709421,0.08685478,-0.0657708,-0.033801075,0.38231233,-0.14842564,70.72626,549.45557
7_5_4_2_0_tr_reg_006_0_0_0_0_0.obj,-0.21754386,-0.10155099,0.01688589,-0.19259307,0.22507787,0.041945394,-0.19631334,-0.13586518,-0.059271295,0.0076645995,0.19400258,0.4091808,-0.090708405,-0.27104223,0.017208165,-0.013012015,0.3273121,-0.09286438,0.19489059,0.1140946,0.00031265948,0.124314494,-0.1093597,-0.19709417,-0.12032411,-0.20062773,0.13876565,0.14733626,-0.08243419,0.041606095,0.33997518,-0.22793084,584.6786,561.1758
6_5_4_3_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.27515548,-0.11049919,0.07999203,-0.052936167,0.31648517,0.077090584,-0.1855378,-0.26670316,-0.04758249,0.0026179946,0.13013189,0.2655121,-0.021386752,-0.2741711,0.0143406615,-0.0018228213,0.32538867,-0.068593346,0.1476045,0.28935084,-0.061706316,0.2700811,-0.03646033,-0.15479025,-0.08987258,-0.07225914,0.15105978,0.07192437,-0.06098041,-0.059458356,0.3758963,-0.13305035,552.9258,467.4843
4_0_tr_reg_000_0_0.obj,-0.08360293,0.21509019,-0.098347366,-0.19887403,0.4235085,0.081795014,-0.2337748,0.21265827,-0.19956502,0.021170544,-0.124965325,0.09287608,-0.03335937,0.077860154,-0.09145993,0.029061375,-0.15856972,-0.18472801,0.13250163,0.12034411,-0.36406833,-0.07282346,-0.027826346,0.24959515,0.0603644,0.31404668,0.08430905,-0.330583,0.074419044,0.017173437,-0.0405026,0.11105552,513.50024,264.90894
6_5_4_1_0_tr_reg_006_0_0_0_0_0.obj,-0.21938626,-0.14420943,0.04612327,-0.19513057,0.23097922,0.11613949,-0.18924856,-0.13686249,-0.036146678,0.04744723,0.115953065,0.35462332,-0.103051655,-0.29331473,-0.019564493,-0.015312738,0.3633942,0.0047326204,0.17516075,0.1560703,0.0031302588,0.16098599,-0.11904575,-0.20041019,-0.12743635,-0.070014276,0.1451501,0.12982455,-0.06479853,0.005711509,0.37832206,-0.2359011,608.4004,611.6439
7_6_5_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0_0_0.obj,0.07892282,-0.1530855,-0.22687253,0.26343942,-0.09208718,-0.23941061,0.043078315,-0.22246476,-0.07965657,-0.12835298,-0.06336435,-0.005739313,0.3353213,-0.14989842,-0.0663451,-0.036452886,-0.2190836,-0.28227067,0.03544447,0.07356347,-0.17320883,0.2708055,0.14602078,0.02791864,-0.04029458,-0.2675936,-0.05124439,0.070350714,0.16663603,0.18010768,0.12796703,0.38424584,10.0,447.92682
6_5_4_2_tr_reg_006_0_0_0_0.obj,-0.23511718,0.0077822725,-0.032403607,-0.22730412,0.23192063,0.053117074,-0.10741026,-0.08924772,-0.05929004,-0.027884528,0.23818314,0.38596597,-0.053851124,-0.317403,0.05069951,-0.08339755,0.311614,-0.117433846,0.2246546,0.060471073,-0.06790827,0.09593725,-0.08579984,-0.07732109,-0.19116366,-0.28340533,0.17600435,0.09791202,-0.10015175,0.092592604,0.29613665,-0.19173992,258.1454,151.15234
7_6_5_4_3_2_1_0_tr_reg_001_0_0_0_0_0_0_0_0.obj,0.15707429,0.30324003,-0.066620186,-0.16866153,-0.2555228,0.012074096,-0.040230922,0.105561554,0.017110724,0.035373677,-0.26128596,-0.1948612,0.06661893,-0.13485582,-0.01926111,-0.090188384,0.3314952,0.19447476,0.15363574,-0.20136523,0.13739888,0.0940365,0.24315447,-0.22948003,0.09388081,-0.04816131,-0.24449898,-0.2563678,-0.34627432,0.11819289,0.004893888,-0.107096516,727.8163,279.4936
7_6_3_2_1_tr_reg_009_0_0_0_0_0.obj,0.14369047,-0.30289915,-0.029156918,-0.16863753,0.0056210905,0.0649907,0.05630083,-0.1468859,0.44922787,0.29476675,0.16043253,-0.21606535,0.03943962,0.11752418,0.039961923,-0.10684388,0.067636274,0.27505088,0.015438862,0.26448694,0.085148744,-0.27915245,0.03162617,-0.17024443,0.09777875,0.07931704,0.06442171,0.17640038,-0.22591074,-0.02910949,-0.058066,-0.26051274,700.8633,346.24664
5_4_1_0_tr_reg_001_0_0_0_0.obj,-0.0020080276,0.1983623,0.010336013,-0.20485319,-0.15104897,-0.09421752,-0.030529197,-0.018138366,-0.012395937,-0.037245233,-0.24303994,0.058190968,0.06893689,-0.15585941,-0.08020606,-0.16987632,0.17457122,0.14769691,0.20987031,-0.21148424,0.23391819,0.06230708,0.25694478,-0.1357788,0.22187173,-0.23395215,-0.28437778,-0.3762478,-0.28786266,0.22679889,-0.095418,-0.058084946,210.63889,409.12097
6_5_3_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.031689275,-0.2211172,-0.17615347,0.17364061,-0.1706399,-0.2563914,0.083433576,-0.336881,0.058395945,-0.26388192,0.094671346,0.029771063,0.23007527,-0.14396624,-0.026881546,-0.026697764,-0.21679181,-0.16868986,0.021949299,0.10527983,-0.097181074,0.2690374,0.23584305,-0.0518969,0.18225539,-0.29854718,0.09921645,-0.025044749,0.082411095,0.069088414,0.006298955,0.37953144,309.6498,411.9644
6_3_2_1_0_tr_reg_002_0_0_0_0_0.obj,0.02451908,0.092777334,-0.069277704,0.16856405,-0.23950319,0.01573889,0.07558205,0.16335812,0.0037845522,-0.22263241,0.21298434,-0.17970899,-0.2941769,0.099508554,0.07815437,0.045388225,0.46976638,-0.10672071,-0.09480355,-0.066128574,0.17547691,0.21927296,-0.044239953,-0.2753874,-0.23811297,-0.18795167,-0.04662957,0.21117042,0.050547887,-0.30105853,-0.021163726,-0.034552258,581.2695,488.56644
7_6_5_4_0_tr_reg_009_0_0_0_0_0.obj,0.010390642,-0.22052571,-0.097133294,-0.3004744,-0.14944977,-0.070550606,0.50716734,-0.042771038,0.26425064,0.2251572,0.16578163,-0.006023781,0.076849565,-0.18686292,0.14914939,0.026637202,-0.14128093,0.16343454,-0.029891115,0.062517054,-0.02398964,-0.2420535,-0.035810146,0.2322228,0.0076852865,-0.120401904,0.28245902,0.17291424,-0.14240101,-0.040619943,-0.11885219,-0.16497643,323.68054,679.87634
6_3_2_tr_reg_000_0_0_0.obj,-0.13306038,0.18581747,-0.050830446,-0.23960042,0.39089102,0.07707594,-0.3313304,0.24318355,-0.14586936,0.10245852,0.019476479,0.028578997,0.02053948,0.16217548,-0.054582063,0.118415445,-0.1559979,-0.19940667,0.1014615,0.0972155,-0.45371053,-0.10280836,-0.011828576,0.06951074,0.22267222,0.3222671,0.07671277,-0.07756426,0.028699609,0.06356319,0.020011352,0.08707245,403.94363,243.3412
6_5_4_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.06917527,-0.058569398,0.03961108,0.17721388,0.00035202285,0.16326955,0.23943831,0.013321777,-0.19128557,-0.12557942,0.2080502,-0.116393484,-0.14646119,0.27169207,-0.25953072,-0.51296926,0.14104119,0.10136539,0.084364526,-0.07476602,-0.107059374,-0.14356443,0.17375089,0.15804069,0.005175463,-0.07260149,0.26642057,0.012737932,0.25603232,-0.049641877,-0.2540561,0.024016017,340.35132,703.0232
7_6_5_3_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.22700484,-0.16658168,0.03279063,-0.18332817,0.23171808,0.14864413,-0.1340852,-0.13190803,0.005012136,0.07508589,0.096820146,0.28373703,-0.09543677,-0.31624672,-0.016418412,0.0045494535,0.3628721,0.032528426,0.134673,0.21639341,-0.047569558,0.18604253,-0.12576781,-0.16836873,-0.16496143,0.009672169,0.18625489,0.1509243,-0.04309732,-0.045974303,0.39313212,-0.21880952,93.54254,528.64453
4_2_1_0_tr_reg_009_0_0_0_0.obj,0.1018077,-0.2249088,0.09814168,0.073909104,0.11045429,0.018024933,0.21583697,-0.22019996,0.28498226,0.163942,0.011543558,-0.034977335,-0.103083625,0.1809575,0.17942421,-0.01656515,-0.115121394,0.20587869,-0.1425492,0.19517036,0.410376,-0.2871425,-0.20799874,0.103420615,-0.18727297,-0.014973505,-0.066035114,0.046846744,-0.06647009,-0.14515395,-0.17054035,-0.34026235,336.2821,176.9912
7_5_3_2_1_0_tr_reg_002_0_0_0_0_0_0.obj,0.015897006,0.038748335,-0.13228865,0.13782163,-0.15439661,-0.08448992,0.07757454,0.026113596,-0.00863592,-0.21839678,0.3658888,-0.16965495,-0.21244122,0.16952586,0.11576931,0.02200782,0.39878565,-0.20621333,-0.0061336453,0.055220056,0.08409134,0.21509458,0.043912,-0.30825922,-0.0856655,-0.3239325,0.05483151,0.22829457,0.012998124,-0.31380016,-0.0661836,0.023291323,714.1616,288.59198
7_5_4_tr_reg_007_0_0_0.obj,0.1721266,0.18939824,0.0056407466,0.30614665,0.2923464,-0.063563846,0.14251551,-0.27758023,-0.22625287,-0.090867646,0.0817752,-0.0022729957,-0.09522303,0.19763659,0.19030549,-0.015602589,0.018694483,-0.17529134,0.025173174,0.23488833,0.17437159,-0.009515206,-0.06205493,0.24580742,-0.3217215,-0.111951545,0.1157841,-0.26901063,0.018989408,-0.3102455,-0.121147126,-0.09163516,229.4783,175.91145
7_6_5_3_tr_reg_003_0_0_0_0.obj,-0.35184404,-0.0894324,0.31086367,-0.047410443,-0.27375537,0.03537559,0.42699668,0.1247327,-0.08298276,0.0074797072,-0.17041983,0.04481064,-0.18363896,-0.16919185,-0.14640643,0.11187553,0.011010082,0.27016494,-0.21510889,-0.20871125,0.08254456,0.095216766,0.008402128,0.19312626,0.23850136,0.1324953,0.061972678,0.040520847,0.13017379,-0.18589325,-0.11508986,-0.009710514,116.83484,550.49554
3_2_1_tr_reg_006_0_0_0.obj,-0.21756636,-0.017158259,-0.031218491,-0.22642313,0.20133427,0.07213357,-0.11915573,-0.0646958,-0.048254114,-0.027181963,0.26253548,0.37162173,-0.10080638,-0.29244554,0.04704474,-0.05551754,0.35115376,-0.09932469,0.20232163,0.06816646,-0.057437703,0.09719998,-0.10600637,-0.13938777,-0.18825375,-0.24249406,0.19921263,0.14852569,-0.085960306,0.045247823,0.3036709,-0.21241526,31.33191,452.63892
7_6_5_4_2_tr_reg_009_0_0_0_0_0.obj,-0.24601778,-0.19860378,0.053672638,0.08397815,-0.11103949,0.24620844,0.32225183,0.062548704,0.043157816,0.040063925,0.043674707,-0.18429513,-0.046613675,-0.19315793,-0.16706121,-0.15174556,0.15937005,0.18873468,-0.14147022,0.06693424,-0.28787142,0.18569931,0.038460605,0.14964974,-0.14766778,0.19601323,0.34097078,0.25915498,0.24391195,-0.18334176,0.10445389,0.072274834,292.8909,372.09827
7_6_5_0_tr_reg_002_0_0_0_0.obj,-0.037902948,0.13372894,-0.19283062,0.03056883,0.12793782,0.13663575,0.10166613,0.29313648,0.023928924,0.07226885,0.20442833,-0.37104955,-0.049488846,0.11292709,0.110913604,0.1585686,0.11193569,-0.24237216,-0.108841464,0.17912403,-0.37560365,0.114749424,-0.14459354,0.06662674,-0.20343722,0.13883294,0.15894733,0.32019624,0.08497219,-0.25834125,0.056813493,0.1136255,599.202,531.4347
7_4_3_2_1_tr_reg_009_0_0_0_0_0.obj,0.18157513,-0.24514253,0.025525484,-0.11098415,0.05271977,0.063741736,0.15404591,-0.14206165,0.393675,0.28833777,0.066099904,-0.12049364,-0.020648936,0.12780361,0.12687908,-0.07203381,-0.022594983,0.27034292,-0.048840124,0.19996774,0.26653388,-0.36446536,-0.14101891,6.069906e-05,-0.0880529,0.04881632,-0.0154398745,0.13265756,-0.18921372,-0.038566884,-0.106288224,-0.36313853,216.4247,461.56842
5_1_0_tr_reg_007_0_0_0.obj,0.16057573,-0.09014739,0.039986897,0.2375967,0.123729035,0.09751671,-0.12000462,-0.107791744,-0.081542514,-0.098872475,0.15224643,-0.13776354,-0.15210259,0.44728425,-0.28250045,-0.49705946,0.22519197,-0.0019187668,0.11925366,0.0717325,0.06354049,-0.1220689,0.216256,-0.13686188,0.04302812,-0.06657049,0.004761316,-0.0733175,0.13948628,-0.012338197,-0.24388494,-0.057057533,620.2302,624.4353
7_5_4_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.14226069,-0.173795,-0.029156486,-0.03241888,0.05807871,-0.032552805,0.2586239,-0.10823636,0.31350133,0.21608861,-0.006433884,-0.028073808,-0.05942395,0.09774789,0.23349938,0.037191484,-0.115423575,0.122943155,-0.13024248,0.14960511,0.36246932,-0.30590308,-0.24150239,0.11418491,-0.29141954,-0.07978755,-0.090567596,0.102224715,-0.10688865,-0.08973798,-0.15585703,-0.36332625,226.9808,462.6014
4_3_2_1_tr_reg_006_0_0_0_0.obj,-0.242852,-0.053748265,-0.02496919,-0.20910075,0.24738482,0.082283266,-0.123261906,-0.11220125,-0.042489763,-0.01272628,0.22783418,0.3412623,-0.0860299,-0.30293465,0.029527286,-0.043026023,0.3501043,-0.09869779,0.19817041,0.1533487,-0.08426415,0.15728487,-0.09590027,-0.13547742,-0.16637243,-0.18750197,0.21392246,0.12712163,-0.07565324,0.0025238933,0.32630157,-0.18534285,417.24228,28.729767
6_5_1_tr_reg_008_0_0_0.obj,0.28674662,-0.12150283,-0.18087861,0.24909295,-0.120773606,-0.053765293,0.04620643,0.07922239,-0.1638434,0.01978381,-0.18963845,-0.019351177,0.20399475,-0.07326892,-0.21485962,-0.14858273,-0.112812325,-0.19955672,0.0094378395,-0.13019264,-0.10650246,0.10352963,-0.10184872,0.07053505,-0.29254875,-0.08671693,-0.18100739,0.28527582,0.29505396,0.27877104,0.22108953,0.2750718,188.60837,330.64062
7_6_4_3_1_tr_reg_003_0_0_0_0_0.obj,-0.29239717,-0.2645642,0.08785476,0.12865952,0.07862107,0.21939062,-0.09130716,-0.0692932,0.21462332,0.02557242,-0.3242239,-0.18793617,0.0010268998,-0.10599038,-0.21010982,-0.083748385,0.019773228,0.23904173,-0.22254312,0.2167013,-0.07711888,0.26960126,0.12712173,-0.03923998,-0.08490258,0.41898513,-0.07499124,-0.10889157,0.19028124,-0.04817558,0.09912181,0.06551988,95.194244,519.3592
1_tr_reg_001_0.obj,0.06349479,0.25345054,-0.040121656,-0.23893122,-0.19638671,-0.07516494,-0.026537595,0.048971742,0.020303,0.0073329103,-0.23408984,-0.052025896,0.081886634,-0.12811495,-0.045907907,-0.13498521,0.19739221,0.15508957,0.19905452,-0.21456085,0.17700137,0.03162164,0.26993558,-0.15334612,0.21963446,-0.1749461,-0.2612314,-0.3537155,-0.34463796,0.19642948,-0.10702474,-0.07677185,702.8704,308.31964
7_4_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.16021368,-0.016160464,0.001230834,0.2515243,0.08714388,0.03157705,0.14425871,-0.12338382,-0.17416032,-0.1730311,0.114420995,-0.10205313,-0.120661005,0.3551157,-0.20981807,-0.48860627,0.06604059,-0.0105708735,0.104206935,0.019081239,0.051758215,-0.13701175,0.2155864,0.15716457,-0.03438839,-0.14642076,0.10950904,-0.22918184,0.18778312,-0.052737918,-0.3537538,0.01803401,528.87366,274.773
