filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
6_3_2_1_0_tr_reg_003_0_0_0_0_0.obj,-0.06479049,-0.0387583,-0.10786052,-0.35313347,-0.02228625,-0.044233218,-0.12654236,-0.13520254,0.11731968,0.14097525,-0.08235663,0.122999035,0.22815228,-0.20902433,-0.115501106,-0.09490763,-0.021132108,0.29163122,0.096370034,-0.09722452,-0.26147148,-0.1977515,0.39886487,-0.065113306,0.045220822,0.10955514,-0.047287125,-0.1702953,0.022973329,0.3979852,0.23810469,-0.107872084,989.3970142256126,1370.635199072144
6_3_2_1_0_tr_reg_004_0_0_0_0_0.obj,0.20121051,-0.17653777,0.26279882,0.251764,0.051833097,-0.053561427,-0.1482739,-0.32551903,-0.1499861,0.13006268,-0.01638923,-0.05081582,0.16764528,0.29436064,0.11657268,0.16866925,-0.26766813,-0.044640187,-0.15790044,0.10293379,0.06820464,-0.17172204,0.11734924,0.063493446,0.49788672,0.055109005,0.07101286,-0.12092399,-0.045081742,-0.016367165,-0.16697234,0.03820075,388.0509168470488,1255.9258284792497
6_3_2_1_0_tr_reg_005_0_0_0_0_0.obj,-0.022823427,0.20834856,-0.04301628,-0.37881228,0.15663877,-0.22965813,0.076644465,0.040183894,0.15716413,-0.018870737,0.13608956,0.026037926,-0.03919836,0.10152135,0.20915495,0.050503634,-0.15150909,0.11955495,0.11333558,0.01807813,0.1597635,-0.28251612,0.052507915,0.08046413,0.23038745,-0.12875237,-0.02225947,-0.4474735,-0.22036545,-0.07866819,-0.3645186,-0.023669736,724.4654833718885,818.2168472010216
6_3_2_1_0_tr_reg_006_0_0_0_0_0.obj,-0.102655366,0.27906322,-0.2265301,-0.121267,0.21719001,0.4068889,0.02247596,0.1514559,-0.011376206,0.10452462,-0.24704812,-0.14375976,0.06089039,-0.103125446,0.08677441,-0.017962137,0.22773959,0.19473042,0.075431556,0.2762588,-0.2225266,0.20943762,0.065411426,-0.06814979,-0.0023864985,0.40257838,0.1217041,-0.07910513,-0.05114669,-0.16054504,0.03271164,0.087953866,569.5833151787651,212.21626294278144
6_3_2_1_0_tr_reg_007_0_0_0_0_0.obj,-0.043141868,-0.50764203,-0.047972206,0.22101119,0.03462387,0.15154152,-0.18350247,0.041131105,-0.06016873,-0.23069027,0.045993466,-0.106674045,-0.24079983,0.32975364,-0.3951139,-0.2839325,0.11744987,-0.04510934,0.0404233,-0.04324422,-0.060754385,0.023377253,0.029816015,-0.1037301,0.15034108,0.095100924,0.07815126,0.16248639,0.1791527,0.07885519,-0.03956271,-0.12930477,362.45578686739714,972.922667975675
6_3_2_1_0_tr_reg_008_0_0_0_0_0.obj,-0.0015067372,-0.20375164,-0.10026267,0.11945383,0.117690206,-0.018993849,0.16821653,0.07251167,0.27110884,-0.08571268,0.21829838,0.04403712,-0.12144284,-0.22901374,-0.13658541,-0.15981606,-0.0007217599,-0.27573037,0.016876485,0.27475867,-0.053814337,-0.0737661,0.012765472,0.14480104,0.147799,-0.16601767,0.19073856,0.04210779,-0.5121623,0.18610184,-0.018052617,0.28010494,1003.7786955475692,500.2032686751081
6_3_2_1_0_tr_reg_009_0_0_0_0_0.obj,0.16039604,-0.17018072,0.19985016,0.007549526,-0.13860995,-0.075107686,-0.1822605,-0.18013074,0.1518087,0.14246923,0.061227076,0.112613924,-0.110536814,-0.08163377,0.051984113,0.243876,0.18829662,0.08798333,-0.17191158,0.2664238,0.12310079,-0.12131442,-0.13965835,-0.22030884,-0.031403854,0.473729,0.10272295,0.22388016,-0.15363969,-0.003976471,0.30644068,-0.16944158,1029.7123971410588,245.45678297605718
6_3_2_1_tr_reg_000_0_0_0_0.obj,0.05914481,0.15381064,0.2105929,-0.13747211,0.07232999,0.025864275,-0.097149886,0.11920454,-0.34647223,-0.060966436,0.23194242,0.30167142,-0.07319866,-0.11100889,-0.07481702,0.14333394,0.035950072,-0.14468427,0.13115565,-0.32762393,-0.30442008,-0.19107933,-0.14990264,0.102509685,0.017339522,0.0055932463,0.15560104,0.22061427,-0.011862913,0.17920977,0.3783821,-0.100451685,735.4228989899252,149.89252134286653
6_3_2_1_tr_reg_001_0_0_0_0.obj,0.28408933,-0.00015409228,-0.10658039,0.11053626,-0.14405286,-0.07230973,-0.07574341,-0.20681784,-0.28785273,0.022162514,-0.26447493,-0.107044086,0.06042411,-0.07579651,-0.06254563,0.027439665,0.4252083,-0.15743344,0.009108929,0.20573936,-0.0010677864,0.4147209,0.22790481,-0.23575939,-0.10034861,0.118314914,-0.0630926,-0.19645157,0.0006768931,-0.10502434,0.17567615,0.07972767,1177.3066944386874,584.7165505954671
6_3_2_1_tr_reg_002_0_0_0_0.obj,-0.05053184,0.17297508,0.11811986,-0.033047933,-0.17155236,-0.12674743,0.31754917,0.10867952,0.036602635,0.0012580671,-0.09775591,0.28725302,-0.21938272,-0.08691908,0.045552637,0.16041122,-0.2386436,0.22095604,-0.14920433,-0.023552826,0.30100456,-0.033474658,0.07584845,0.19461991,0.16314079,-0.003341817,0.06934379,-0.37057543,0.102965094,-0.17351764,-0.3442818,0.15966061,991.4282122636598,1083.4565472144825
6_3_2_1_tr_reg_003_0_0_0_0.obj,-0.14328592,0.0055621583,-0.03882979,-0.2293817,-0.04057438,-0.038793758,0.016088251,-0.069823116,0.20719469,0.16278623,-0.10598343,0.050284844,0.20525153,-0.14920749,-0.113129735,-0.18736316,-0.15752071,0.34136477,-0.032324426,-0.1866317,-0.25717315,-0.29396737,0.41104674,-0.007615807,-0.07802018,0.10775247,-0.10944246,-0.013706164,0.06153291,0.37657556,0.17404711,-0.13039356,884.6322790796495,1416.0714874686207
6_3_2_1_tr_reg_004_0_0_0_0.obj,0.34360635,-0.1878285,-0.08731421,0.0942712,0.043997932,0.075555466,-0.29571393,-0.060862083,-0.03513036,0.15971248,0.07680659,-0.054217074,0.25532812,0.18677646,0.2197868,0.26771954,-0.4401328,-0.3136703,-0.094426945,0.09047822,-0.07732634,-0.09179644,-0.16678298,0.21203342,-0.01593471,0.050171193,0.06954701,0.01148906,0.0895453,0.04895302,-0.049885686,0.24223422,753.2063214886513,1139.3279851109503
6_3_2_1_tr_reg_005_0_0_0_0.obj,-0.051897913,0.1801581,-0.146599,-0.33565232,0.34168658,-0.18407139,-0.1176268,0.035022028,-0.19343337,-0.084334046,0.12172172,0.052687433,-0.077385455,0.23398906,-0.061648905,-0.061342828,0.18408069,-0.16751763,0.051424827,0.0918968,-0.19661015,-0.15125504,0.2906482,-0.14070758,0.26878798,-0.00477155,-0.01709159,-0.376454,-0.054666065,0.0472926,-0.2120102,-0.17685832,498.14843458410576,786.2918215789513
6_3_2_1_tr_reg_006_0_0_0_0.obj,0.014006435,0.08481576,0.21837112,0.22311571,-0.12493706,0.34186894,0.06344161,0.20083073,-0.11546396,-0.08404912,-0.09559268,-0.042799544,-0.1118061,-0.18958946,-0.223081,-0.12604246,-0.02180655,0.14539824,-0.08839276,-0.13534968,-0.24161236,0.10004895,-0.119918324,0.14116015,-0.105875865,0.42969903,0.2881997,0.09147616,0.016338462,-0.109621555,0.14253512,0.32018685,700.1808428832005,343.3919562377892
6_3_2_1_tr_reg_007_0_0_0_0.obj,-0.023170764,-0.49441725,-0.2423276,-0.07995549,-0.02109014,0.09798536,-0.36316413,-0.048000973,0.04781962,-0.24649821,0.012817821,-0.01664973,-0.20425363,0.19447327,-0.2814764,-0.15365644,0.17857656,-0.037709527,0.08599033,0.14254211,-0.043878436,0.17018345,-0.036939632,-0.24764664,0.015970038,0.24418604,0.14617245,-0.047997452,0.23788393,0.032449443,-0.007395157,-0.0627615,952.346272350069,881.4099989946122
6_3_2_1_tr_reg_008_0_0_0_0.obj,0.38749,0.14173074,-0.21143201,-0.25930765,0.003900032,0.15980415,0.13449647,-0.013641014,-0.05514205,0.119797915,0.098048605,-0.08885582,0.08935431,0.05205537,0.11500289,-0.09809004,0.27104345,0.22464836,0.34109482,-0.18340796,0.16317067,-0.13599247,-0.052364297,0.23682241,-0.3753416,-0.06362676,-0.033455227,-0.095895156,0.15034944,-0.11104188,0.08277942,-0.17508861,597.9531150222782,1498.239260145217
6_3_2_1_tr_reg_009_0_0_0_0.obj,0.19418904,-0.17216784,0.15034132,-0.096191,-0.066532955,-0.14132422,-0.03947305,-0.33906978,-0.06441847,-0.057290167,0.17695835,0.045936607,-0.050246947,0.055371087,-0.07408785,0.103561856,0.19498266,0.08390013,-0.196296,0.064284205,-0.2142604,-0.1721724,0.11423774,-0.18444137,-0.12072246,0.539507,0.15694192,0.09049604,0.054040965,0.0036876325,0.37239283,-0.08241705,938.6010856165483,608.4568491439654
6_3_2_tr_reg_000_0_0_0.obj,0.23560944,0.026146075,0.3537656,0.16264494,0.14721031,0.027406067,-0.2611981,-0.08410197,-0.4648055,0.12428084,0.041086923,0.12650245,0.12548544,0.1629777,0.016444314,0.19900542,-0.1228512,-0.27184862,-0.031529512,-0.16889267,-0.21328884,-0.18781894,-0.031594712,0.06593331,0.24996156,0.027794382,0.019316943,0.1662669,0.009209061,0.14682513,0.18875845,-0.09974414,441.54043035863464,1177.7046763514754
6_3_2_tr_reg_001_0_0_0.obj,-0.17577018,0.01714925,0.32039577,0.1586328,-0.022789462,-0.19635244,-0.052206043,-0.36610278,-0.12634832,0.053834133,-0.11919632,0.02928016,0.25397694,-0.17429234,0.04769679,0.17451465,-0.0045188884,-0.0985747,-0.23778926,0.13023718,-0.1329065,0.15071978,0.24919534,-0.24111177,0.40746802,-0.06867964,-0.10606864,0.036012433,-0.17357203,0.13764018,0.16546771,0.00450866,1412.064019862432,673.8883168997177
6_3_2_tr_reg_002_0_0_0.obj,-0.24472566,0.25770804,0.20417897,0.123140395,-0.07043517,-0.03562728,0.21566904,0.17879021,-0.11570071,-0.18005578,-0.11315224,0.09063337,-0.3135722,0.11953802,0.033038225,-0.040725995,0.015250536,0.06950648,-0.13331415,-0.042922728,0.31607276,0.18905921,-0.12658003,-0.051650506,-0.012168854,-0.1355355,-0.08249969,-0.08071545,0.2785322,-0.3072605,-0.40871376,0.007252353,1400.3340837721903,1034.43099267309
6_3_2_tr_reg_003_0_0_0.obj,-0.3466619,0.1209392,-0.1477983,-0.16015318,0.18758397,-0.026758263,0.021350278,0.13151161,0.43058673,0.015564306,0.058442336,-0.0060775215,0.06196256,-0.12672932,0.12120678,-0.0688572,-0.22466844,-0.030328708,-0.17700166,0.088300556,-0.25156024,-0.11629471,-0.11045375,-0.07203792,-0.47996557,0.13078594,-0.11471331,0.24179158,-0.0059375544,0.16001584,0.070529744,-0.034517333,328.81199408527027,685.5506794596395
6_3_2_tr_reg_004_0_0_0.obj,0.328794,-0.18030734,0.054466728,0.21023837,0.07511435,0.10316447,-0.29012907,-0.16430917,-0.10445345,0.18537973,-0.0011468688,-0.09742032,0.23973596,0.30925795,0.2053597,0.21451183,-0.3969317,-0.19107229,-0.13221969,0.11317836,-0.016638052,-0.16101563,-0.07783646,0.18398492,0.1545543,0.12150286,0.083632074,-0.03932403,0.081708394,-0.014993061,-0.13755976,0.15877205,616.0363452442027,1241.6684949767769
6_3_2_tr_reg_005_0_0_0.obj,-0.08716399,0.10950595,-0.032740746,-0.11082183,0.29486674,-0.16975255,-0.20458016,-0.10513055,-0.34659004,-0.05565811,0.12130945,0.0022079463,0.029614748,0.2707715,0.0023374038,-0.0018127938,0.29314688,-0.37672383,-0.048740048,0.0310096,-0.21311279,0.011989705,0.16733794,-0.285222,0.037666943,-0.20647159,-0.15508138,0.03401505,0.15078737,0.057044502,-0.013981438,-0.3235627,874.5068221984684,729.4483801741525
6_3_2_tr_reg_006_0_0_0.obj,-0.106015064,0.30094042,0.104263045,0.17366865,0.29569364,0.2136842,0.14873134,0.22546422,0.2850508,-0.017527876,0.11855294,-0.13814837,-0.09049649,-0.13942428,0.07372932,-0.16429003,-0.018762946,-0.040124796,-0.064939246,0.16128717,-0.1672306,-0.09558475,-0.25661227,0.10181738,-0.34638816,0.16942136,0.06864025,0.14755543,-0.34893984,-0.040124785,0.017400283,0.17888646,1204.3768081698358,954.5637046810775
6_3_2_tr_reg_007_0_0_0.obj,0.099370174,-0.34852314,-0.15266803,-0.11215223,-0.016795138,0.24706571,-0.31548482,0.1469504,0.2420017,-0.03891003,0.005255273,0.04256691,-0.048677813,-0.05347357,-0.18467017,-0.1534635,-0.04133673,0.2361642,0.4055142,0.012365972,0.295684,-0.019407168,-0.25092068,0.14096503,0.106238455,-0.022245232,0.0072237477,-0.28155795,-0.060511634,0.123192236,-0.085016795,0.1250282,1105.683872022993,856.9166277828164
6_3_2_tr_reg_008_0_0_0.obj,0.039745774,-0.28209457,-0.30615684,-0.050618853,-0.1338113,-0.30412412,0.34760207,-0.13538688,0.28863138,-0.018888839,0.27386686,-0.16196147,-0.046064306,0.07638717,0.04697532,-0.036204226,-0.09772878,-0.039734893,-0.08509311,0.114690594,-0.073160745,-0.21343789,0.19568123,0.036484685,0.1759098,-0.10941269,0.2634686,0.23034574,-0.29182747,-0.058597513,-0.013827069,-0.019688977,95.39291077134828,1082.1845457605432
6_3_2_tr_reg_009_0_0_0.obj,0.06276166,-0.059873216,0.07501795,-0.39308402,-0.08281488,-0.17554705,-0.12096893,-0.22282942,0.26486176,0.008944126,0.14494075,0.1415134,-0.06615715,-0.07786008,0.14473021,0.19865657,0.14182079,0.2915795,-0.07727475,0.1653953,0.094518825,-0.17065848,-0.06660203,-0.23176427,-0.20594965,0.43731222,0.02748413,-0.0720976,0.097039,0.005266673,0.19512504,-0.16266489,999.8412072802171,891.5566665569011
6_3_tr_reg_000_0_0.obj,-0.004797792,0.12146228,0.18713173,0.10486886,0.22127879,-0.089938425,-0.11598579,-0.10905102,-0.4597521,-0.046931714,0.057168663,-0.05872925,-0.0042050313,0.38707533,-0.045497883,-0.08944757,0.22724642,-0.24490409,-0.059399743,-0.15652567,-0.15716325,-0.07273592,0.118643574,-0.1916168,0.015093676,-0.16629274,-0.16643468,0.16030642,0.2480538,-0.0029384894,-0.012340521,-0.33645076,814.3307607021734,681.1404232497179
6_3_tr_reg_001_0_0.obj,-0.3247314,0.0545275,0.15148003,-0.012682383,-0.07116966,-0.34542987,0.071828306,-0.31976342,0.13784951,-0.031500433,-0.04146834,0.032553654,0.22253007,-0.21221305,0.22413558,0.18231204,-0.16082308,-0.06449928,-0.25403902,0.1718084,0.067319356,0.21145827,0.12807468,-0.22759828,0.2129411,-0.29938963,-0.1641276,-0.08615791,-0.06912339,0.013323153,-0.08064349,0.116383,1326.440831096689,701.2444325444004
6_3_tr_reg_002_0_0.obj,-0.3675024,0.095733225,0.106932975,-0.010996065,-0.10359866,-0.010438779,0.046093624,0.013751919,0.020200197,-0.27987966,0.031327136,0.042027075,-0.14238872,-0.12860012,0.15844195,0.107061855,0.06578684,-0.10454356,-0.12554345,0.09367595,0.17604366,0.4300418,-0.3806562,-0.18945679,-0.17289181,-0.14011739,0.008940577,0.17256078,0.23165321,-0.29475847,-0.10819116,0.0897363,845.7930048329185,1132.8198517153207
6_3_tr_reg_003_0_0.obj,-0.3500564,0.10372167,-0.029855154,-0.045608588,0.12651114,-0.05330453,-0.02374067,-0.0068977484,0.3980514,0.062463075,-0.068570904,-0.155388,0.17268024,0.05307458,0.09822951,-0.22266589,-0.2393326,0.13478246,-0.1559381,-0.039401997,-0.17812352,-0.18044363,0.079410136,-0.16228247,-0.40644386,0.08307473,-0.27579084,0.21862374,0.04209903,0.21142408,-0.010117434,-0.1429685,348.84037983447513,826.6053155912304
6_3_tr_reg_004_0_0.obj,0.35805365,-0.1509092,-0.009282293,0.15002503,0.07567493,0.099962555,-0.31537974,-0.11382643,-0.115559265,0.17528746,0.04519859,-0.095422655,0.2493398,0.29181787,0.23776828,0.24550772,-0.3912974,-0.26556116,-0.09748996,0.09291186,-0.05626174,-0.13038088,-0.13893436,0.17857012,0.07093201,0.09689542,0.08448888,0.011317794,0.089112006,-0.004608027,-0.091738276,0.16653511,714.2493892346791,1219.6959074661522
6_3_tr_reg_005_0_0.obj,-0.23315524,0.120691426,-0.08017096,-0.29079887,0.096248284,-0.3789527,0.040692035,-0.15621874,0.1564534,-0.026899742,0.109204344,0.022688193,0.08290993,-0.012106693,0.2832639,0.22413345,-0.060753442,-0.14495973,-0.09302183,0.23136055,0.14965656,0.047736324,0.04526363,-0.21173187,0.24673566,-0.3101531,-0.13006748,-0.2133587,-0.18383437,-0.075262174,-0.2577258,-0.046694826,941.462657310392,530.973001879782
6_3_tr_reg_006_0_0.obj,-0.14733323,0.08481114,0.24831691,0.3139177,0.19965547,0.087697595,-0.0043286067,0.012321087,-0.09571354,-0.10485767,0.14185713,-0.1847302,-0.023385646,0.087512165,-0.1315357,-0.18616317,0.029534034,-0.17348655,-0.20938088,-0.037053138,-0.48194897,-0.06511499,-0.024796356,-0.07719552,-0.14991902,0.269646,0.15056843,0.38281178,-0.08921287,0.005140507,0.19201055,0.008747157,1281.5475094802632,828.7433170161302
6_3_tr_reg_007_0_0.obj,-0.082232356,-0.5783834,-0.14142394,0.05672887,0.026637603,0.16788657,-0.28791067,0.078456126,0.13473724,-0.22806409,0.0395709,-0.0021258984,-0.22310388,0.22083291,-0.34317264,-0.20124368,0.014296279,0.05582325,0.15409863,0.056968823,0.14265828,0.045964517,-0.109462835,-0.04338855,0.2100645,0.035901304,0.040881667,-0.0651718,0.18158014,0.1121137,-0.15141594,-0.050577063,240.07404091015428,993.8153298521852
6_3_tr_reg_008_0_0.obj,-0.056622915,-0.30467477,-0.26880258,-0.06595224,-0.10657156,-0.30801722,0.28087786,-0.1514471,0.331418,-0.075938866,0.23484762,-0.043048676,-0.029270682,-0.11524833,0.0047636237,-0.015590286,-0.11537635,-0.14060907,-0.13781613,0.22695498,-0.13021415,-0.10909779,0.1579277,-0.0053941337,0.20602317,-0.10367706,0.25706416,0.1854695,-0.32480574,0.025261888,0.02953593,0.11911571,1184.6546435574573,1290.8122120248925
6_3_tr_reg_009_0_0.obj,0.17899837,-0.16629225,0.1543992,-0.22018965,-0.06631993,-0.15112925,-0.10042335,-0.3065791,0.10282941,0.011805257,0.18315002,0.116613,-0.06871354,0.008923008,0.04974581,0.19069554,0.16091762,0.20678021,-0.15447271,0.16761723,-0.017415484,-0.22175497,-0.0022058776,-0.1916415,-0.08183949,0.5466521,0.12826236,0.027228665,0.043625485,-0.0026073486,0.29003146,-0.14002363,998.7689429178326,681.7171374519729
6_4_0_tr_reg_000_0_0_0.obj,0.2556094,0.21021114,0.20695221,0.1187421,-0.029724894,-0.13746892,0.2776965,-0.10934048,-0.29431856,0.027813023,0.032068606,-0.09556997,-0.19676015,0.38405547,0.13338283,0.026485736,0.1466566,0.10315728,-0.0037619714,-0.07765232,0.3106217,-0.14306682,-0.038470294,0.044805795,0.06586982,0.0040951543,0.026463322,0.00072802167,0.025478171,-0.4077156,-0.18358617,-0.24114965,1156.0659519921378,1082.2044543255877
6_4_0_tr_reg_001_0_0_0.obj,-0.17173634,-0.0019097584,0.20089762,0.15762517,-0.12752907,-0.26230207,-0.014022014,-0.3803842,-0.02999541,0.010583053,-0.12777898,-0.039867785,0.27809578,-0.24819477,0.13247737,0.17577673,0.012713786,-0.13799307,-0.198224,0.16620253,-0.019036865,0.32706717,0.1763488,-0.27497223,0.22823454,-0.22031832,-0.13828363,0.008782112,-0.14610973,0.05557973,0.12494895,0.09478703,952.405138286211,17.71224139550202
6_4_0_tr_reg_002_0_0_0.obj,-0.26709148,0.25411227,0.18526636,0.07884427,-0.0581515,-0.0077889813,0.20646967,0.224212,-0.09428704,-0.20086989,-0.101812415,0.14579381,-0.33711478,0.07451744,0.01841066,-0.02642185,-0.011025472,0.07807229,-0.11915145,-0.047908008,0.29801294,0.18824622,-0.14777665,-0.014617949,-0.025446,-0.11193527,-0.05923416,-0.11621175,0.29512888,-0.27933076,-0.40027955,0.039483532,1458.2130064633923,1066.1522556541045
6_4_0_tr_reg_003_0_0_0.obj,-0.3415051,0.10455151,0.02440454,0.009195232,0.10577949,-0.062275752,-0.004091187,-0.0189536,0.37176207,0.052444965,-0.0909037,-0.16391513,0.16620995,0.08629067,0.07152964,-0.26579696,-0.25408185,0.16808133,-0.1651339,-0.08682493,-0.14200023,-0.19667682,0.123268194,-0.15332787,-0.3744095,0.050262388,-0.30536997,0.18955293,0.06276867,0.21520387,-0.05203656,-0.13920036,319.5540132667102,862.9594485213042
6_4_0_tr_reg_004_0_0_0.obj,0.29082116,0.047442324,0.20345609,0.20931873,0.1425355,0.009269077,-0.11700599,-0.24005356,-0.2810988,0.1469103,-0.08852168,-0.23476093,0.16342117,0.46651205,0.16348925,-0.027069908,-0.12392741,0.0064671994,-0.021630056,-0.00092187297,0.12670068,-0.16740385,0.09864744,0.06048839,0.2580336,-0.0070232367,-0.04001014,-0.19470981,0.045047324,-0.18945219,-0.2880035,-0.023431858,446.917940687694,1347.88865229037
6_4_0_tr_reg_005_0_0_0.obj,-0.08757532,0.16417572,-0.12592618,-0.48525864,0.23858604,-0.21517125,-0.00027097648,0.05072186,0.10356975,-0.07259158,0.18786539,0.09524574,-0.06430176,0.08273668,0.11115066,0.050360512,-0.050978795,0.05117762,0.12516518,0.06912388,0.0057476005,-0.26667115,0.10392666,0.0115677705,0.29931444,-0.053100012,0.033697497,-0.4431453,-0.19961685,0.004969729,-0.2802028,-0.077239774,681.7949976932226,954.223356322578
6_4_0_tr_reg_006_0_0_0.obj,-0.16225065,0.33239317,-0.20158882,-0.039046947,0.31809533,0.36152035,0.0312679,0.13452114,0.12004821,0.062464997,-0.14843546,-0.24110878,0.08383579,-0.07224518,0.19288845,-0.024042347,0.18832187,0.092930555,0.06491492,0.3364266,-0.21994106,0.18097849,-0.051174648,-0.085501425,-0.062752284,0.28835618,0.069465786,-0.0018620926,-0.20108214,-0.16849747,-0.0012887187,0.090895385,567.7692903986538,309.0378886640077
6_4_0_tr_reg_007_0_0_0.obj,-0.06484144,-0.5198972,-0.058983546,0.18399073,0.04633334,0.15956044,-0.19059418,0.063300975,-0.0393293,-0.23128459,0.0494954,-0.06963817,-0.25507537,0.31549034,-0.40176332,-0.2750942,0.11701824,-0.018074637,0.0776622,-0.028621407,-0.006084403,0.014638743,0.012195098,-0.08320137,0.2081885,0.058254495,0.06672388,0.11268481,0.17240313,0.09267363,-0.077152915,-0.14093167,354.33747555421235,977.0956652528693
6_4_0_tr_reg_008_0_0_0.obj,0.23463601,0.11061481,-0.31078383,0.07115159,0.042968396,0.038996805,0.3417758,-0.003609604,0.10851035,0.15996687,0.06340452,-0.37787437,0.0663845,0.16916591,0.14317906,-0.19893035,0.23564121,0.0046708602,0.16265999,0.031097785,0.17906211,-0.06233426,0.07910193,0.15834,-0.2894686,-0.22578382,-0.075638175,0.096287504,-0.2362567,-0.1990026,-0.07986942,-0.17828976,163.03320663038232,495.2134062977169
6_4_0_tr_reg_009_0_0_0.obj,0.13108395,-0.120255664,0.19768564,-0.042681422,-0.07349464,-0.12532322,-0.19381687,-0.1829119,0.18930712,0.14067103,0.10751077,0.12132206,-0.10763412,-0.04121141,0.09490881,0.25765437,0.16256107,0.07740053,-0.17334513,0.27982113,0.12789652,-0.18110009,-0.1518503,-0.23798272,-0.01692447,0.44661507,0.060700648,0.20526215,-0.17912917,0.0034614683,0.27117383,-0.20958903,1047.0630185134576,228.15735513129516
6_4_1_0_tr_reg_000_0_0_0_0.obj,0.22446232,0.19347437,0.18808445,0.080249146,-0.0743297,-0.15013915,0.3482092,-0.12540244,-0.22584008,0.106881455,-0.08712926,-0.0729423,-0.1312047,0.30404434,0.0873821,-0.05092086,0.09126834,0.27404588,-0.02943747,-0.09273746,0.3257529,-0.17313553,0.17992191,0.07203399,0.117763534,0.026646744,-0.03212585,-0.15239021,0.03255145,-0.33661768,-0.23039855,-0.19303805,1172.1599721717691,1135.8641519992225
