filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
5_4_2_tr_reg_005_0_0_0.obj,-0.2828145,0.04424772,0.08398223,-0.31623957,-0.008840805,0.06024719,-0.093509875,0.27030137,-0.04435112,-0.17260763,0.34054187,0.15842192,-0.23322976,0.19632268,0.05545387,0.14361472,-0.123316266,-0.016558686,0.023538249,-0.21165551,-0.026829967,-0.05334896,-0.15545192,-0.16803354,0.46024227,-0.079235114,0.1297438,0.15858969,0.05367562,-0.08693505,-0.20236315,0.08799097,217.1112,174.1348
5_4_2_tr_reg_006_0_0_0.obj,-0.23479396,-0.052920908,-0.012005381,-0.19181693,0.26450533,0.05641397,-0.17006971,-0.13731198,-0.061748274,-0.016847786,0.21687903,0.3687306,-0.07834102,-0.2791248,0.025585996,-0.04675552,0.33983138,-0.12094302,0.21433823,0.1465404,-0.055115893,0.15033804,-0.08377297,-0.1501541,-0.1418593,-0.21340078,0.17434902,0.104243375,-0.08956426,0.026907362,0.32421905,-0.19157852,102.62219,22.925049
5_4_2_tr_reg_007_0_0_0.obj,0.21364862,0.083892874,0.028290391,0.37213197,0.28251475,-0.050650723,0.007954058,-0.29187042,-0.20225912,-0.10619259,0.08568388,-0.049855214,-0.12862499,0.37360975,0.0458368,-0.16305831,0.05359328,-0.15968186,0.04543603,0.23678863,0.20793086,-0.04971855,0.027888535,0.10097052,-0.21318004,-0.10440583,0.039094377,-0.25647855,0.07659347,-0.26575026,-0.20592561,-0.08852487,124.12045,229.7755
5_4_2_tr_reg_008_0_0_0.obj,-0.0030401305,-0.2550629,-0.1833387,0.13686979,-0.18234123,-0.24610928,0.03158906,-0.3226378,0.11457489,-0.28471214,0.16459766,0.014825118,0.16767596,-0.047561552,-0.056068633,-0.06503845,-0.21727386,-0.14315088,0.036174655,0.110192165,-0.08388344,0.19671848,0.2650249,-0.108591564,0.27147838,-0.27601698,0.13270323,-0.04259987,0.062153272,0.0504229,-0.06748198,0.36774784,186.4892,18.145958
5_4_2_tr_reg_009_0_0_0.obj,-0.020408992,-0.095214166,-0.19202082,-0.098176695,-0.038814753,0.12771721,0.43826458,0.037272014,0.12363647,0.14350393,-0.026664417,-0.28357047,0.10642845,-0.23052998,-0.024295457,-0.12382998,0.05252671,0.08775923,-0.040956732,0.20837824,-0.35794857,0.057346348,0.07379081,0.3351819,-0.25904295,0.15880316,0.33657834,0.037988644,0.061042454,-0.13436195,0.0040982203,0.041383628,108.40193,96.60242
5_4_3_0_tr_reg_000_0_0_0_0.obj,-0.055484343,0.20655447,-0.098684594,-0.1710599,0.427467,0.11951628,-0.24741466,0.23330395,-0.18959527,0.029630408,-0.11504056,0.058993235,-0.053410575,0.0985149,-0.0950087,0.02593402,-0.13599302,-0.17716035,0.11304882,0.12933134,-0.37081912,-0.07967547,-0.06263602,0.24252748,0.009436441,0.35887772,0.09522617,-0.28765652,0.095378466,-0.00309698,-0.015186075,0.103853196,279.37146,165.59401
5_4_3_0_tr_reg_001_0_0_0_0.obj,0.12754124,0.19296363,-0.10410102,-0.22811823,-0.18608156,-0.06369806,-0.07499518,-0.043217078,0.13796614,0.09104562,-0.08946962,-0.29560456,0.20957813,-0.056527603,0.050270837,-0.020940904,0.14437693,0.17578058,0.17500861,-0.006829126,-0.0587433,0.03250717,0.3713224,-0.2315579,0.35182023,-0.00266334,-0.071460865,-0.25653672,-0.42584375,0.08303771,-0.051860552,-0.024444284,28.806274,206.93657
5_4_3_0_tr_reg_002_0_0_0_0.obj,-0.0059490763,0.1010342,-0.24229848,0.06418214,0.15152855,0.09362833,0.06812118,0.2370619,0.07659204,0.0745698,0.18845522,-0.37571016,-0.043980733,0.13293302,0.13383509,0.16393729,0.1026222,-0.27670762,-0.12029764,0.25144652,-0.3373451,0.11494706,-0.12300807,0.04804721,-0.27887857,0.1252873,0.12991515,0.26450247,0.07591762,-0.276566,0.039737605,0.09208273,177.11592,141.2219
5_4_3_0_tr_reg_003_0_0_0_0.obj,-0.29278955,-0.022409538,0.23610786,-0.043964684,-0.109928325,0.026754847,0.40274987,0.12377755,-0.08300776,0.03077589,-0.3717335,0.08825723,-0.1254108,-0.2308315,-0.15175246,0.09407762,-0.13393676,0.19755964,-0.2124611,-0.12774593,0.06712486,0.06328684,-0.04414705,0.38970733,0.06906681,0.22800894,-0.017539782,-0.17063972,0.13985199,-0.10252258,-0.117224865,0.017503882,32.693665,122.07806
5_4_3_0_tr_reg_004_0_0_0_0.obj,0.16973197,0.22773302,0.32292947,0.10572874,-0.06892693,0.13353789,-0.011844759,-0.10543641,-0.32325146,-0.09344814,0.26793343,0.035462786,0.018327173,-0.0033955085,0.17362197,0.2142903,-0.05095355,0.19483317,0.08097814,-0.1704921,-0.08453269,-0.09018531,-0.10863649,0.10781554,0.33334994,0.19662921,0.40661278,0.058032792,-0.11459139,-0.14589582,0.18976979,0.05950787,259.4191,115.91904
5_4_3_0_tr_reg_005_0_0_0_0.obj,-0.27332002,-0.124574296,0.16936406,-0.17961228,-0.102964036,-0.10825116,-0.09017734,0.06116852,-0.004040277,-0.13505968,0.2490746,0.22425571,-0.17984273,0.21467404,0.036723927,0.15335478,-0.1328735,-0.03431245,-0.028824575,-0.17748158,0.16742834,-0.026367372,-0.10109005,-0.3025518,0.48719427,-0.23417994,-0.061104853,0.23568644,0.056461167,-0.046149407,-0.20241387,0.036624733,209.32736,188.91916
5_4_3_0_tr_reg_006_0_0_0_0.obj,-0.21011627,-0.024678085,-0.0030298522,-0.22851196,0.1872365,0.02384527,-0.1287392,-0.08757117,-0.058810376,-0.0079940045,0.21868443,0.44533804,-0.061738245,-0.3065528,0.04745634,-0.058591045,0.28830042,-0.0990391,0.2078071,0.005796374,0.004659247,0.049042538,-0.108691305,-0.1154966,-0.17697783,-0.29934737,0.12343593,0.13336022,-0.1003566,0.1302823,0.29702926,-0.23886788,112.061424,24.914291
5_4_3_0_tr_reg_007_0_0_0_0.obj,0.118980065,-0.03907187,0.040315174,0.23135601,0.08606482,0.09492987,0.12040839,-0.069162,-0.19905882,-0.15915206,0.13368292,-0.105076596,-0.17257716,0.3754998,-0.26120767,-0.5176633,0.15381089,0.026622497,0.10892898,-0.006546566,0.030948097,-0.11994423,0.20331092,0.0878361,0.015086148,-0.11087882,0.115553096,-0.13526504,0.21251187,-0.05951586,-0.31472477,-0.004040292,113.025116,204.18564
5_4_3_0_tr_reg_008_0_0_0_0.obj,0.04074525,-0.18648419,-0.1629623,0.29730266,-0.12378312,-0.20783874,0.10840406,-0.27070475,-0.0885638,-0.19852637,-0.00035117797,0.010716069,0.28335643,-0.16543068,-0.07182523,-0.065915816,-0.17856073,-0.23422068,0.014810831,0.061279047,-0.12654051,0.30445638,0.11865464,0.035529796,-0.05142315,-0.2879235,0.013057536,0.09617846,0.21472493,0.12337123,0.123516984,0.3927073,196.46762,35.186424
5_4_3_0_tr_reg_009_0_0_0_0.obj,0.010348688,-0.19527808,-0.2200398,-0.15005004,-0.043639764,0.10645294,0.4147195,0.00585124,0.25628516,0.19993715,0.079525575,-0.27592358,0.12356721,-0.1620586,-0.031167228,-0.19193539,0.04117634,0.105768345,-0.024507795,0.2264838,-0.3210564,-0.06953814,0.097854525,0.2638916,-0.24084575,0.083292946,0.3175625,0.11374977,0.020756796,-0.05827381,-0.047095496,-0.037777342,110.49594,98.96672
5_4_3_1_0_tr_reg_000_0_0_0_0_0.obj,-0.1284613,0.13182075,-0.09461967,-0.25339213,0.3908329,-0.029690985,-0.35375088,0.18545441,-0.10666645,0.13613641,-0.06863228,0.09951079,0.073552705,0.14021274,-0.063329816,0.12787753,-0.2313078,-0.23866166,0.10963128,0.12210678,-0.40484414,-0.12873633,0.045281302,0.07232564,0.21403176,0.26086843,-0.017876461,-0.16543528,0.005426481,0.13647817,-0.017243845,0.064735495,277.73593,182.0254
5_4_3_1_0_tr_reg_001_0_0_0_0_0.obj,-0.071868114,0.13260472,0.024226373,-0.15873311,-0.06852423,-0.13044992,-0.017930713,-0.06474486,-0.03836595,-0.10105371,-0.23616642,0.19107935,0.029654449,-0.15099174,-0.11333476,-0.21245736,0.08972646,0.08180292,0.19905731,-0.19007589,0.2868422,0.06444497,0.22072764,-0.047362693,0.1659162,-0.30928004,-0.29459405,-0.43594295,-0.18393472,0.23825547,-0.14425988,-0.017253008,18.216782,181.7685
5_4_3_1_0_tr_reg_002_0_0_0_0_0.obj,0.045343548,0.08851971,-0.09809431,0.1985214,-0.19395636,0.092739075,0.03728214,0.2257236,0.09939914,-0.12410396,-0.035114195,-0.28500688,-0.28891554,0.056982115,0.0393452,0.09180751,0.42602807,-0.03847167,-0.19804566,0.012732118,0.15915297,0.23629542,-0.05765229,-0.19123524,-0.39809835,0.073097475,-0.13651814,0.081560284,0.06777459,-0.31147572,0.014207197,-0.06101839,147.74542,166.96779
5_4_3_1_0_tr_reg_003_0_0_0_0_0.obj,-0.37790123,-0.2481023,0.093115084,0.17287569,0.10564346,0.13810557,-0.1218101,-0.20136885,0.18376306,-0.07372211,-0.193791,-0.18921243,0.06414709,-0.075240046,-0.16636035,-0.09244717,0.02271919,0.16442738,-0.16983877,0.27020118,-0.111176915,0.3743651,0.24465588,-0.12733833,0.07137984,0.2720813,-0.033496123,-0.123094015,0.1657075,-0.06890402,0.07075637,0.14933945,53.54023,79.62598
5_4_3_1_0_tr_reg_004_0_0_0_0_0.obj,0.17372775,0.22510657,0.23942928,0.3881797,-0.13390672,-0.11654443,0.11032437,-0.34604898,-0.09858193,0.08150139,0.13783646,-0.22407751,0.23186755,0.0054308665,0.31576392,0.24279755,0.11943386,0.0132238045,-0.10970179,0.044144493,0.1107068,0.08959228,0.05535187,-0.122636884,-0.044251084,-0.11953918,-0.03628228,0.24183135,-0.19785954,-0.1239969,0.21364835,-0.08158438,223.69354,97.01044
5_4_3_1_0_tr_reg_005_0_0_0_0_0.obj,-0.13148981,-0.10814804,0.1962252,0.061819322,-0.20240723,-0.13886237,-0.14384805,-0.05622762,0.008052763,-0.122498035,0.11497438,0.12448657,-0.19478664,0.20876813,0.047732294,0.099139154,0.15365866,0.0016956455,-0.05693326,-0.15276325,0.3828171,0.062429722,-0.029869145,-0.46208397,0.25536332,-0.28431645,-0.24778003,0.23738094,-0.003978551,-0.08216568,-0.097642295,-0.10963372,190.71365,205.80983
5_4_3_1_0_tr_reg_006_0_0_0_0_0.obj,-0.27705532,-0.10328192,0.04900756,-0.07127982,0.35372967,0.08482228,-0.2006396,-0.25414562,-0.028658472,0.027641512,0.122754306,0.24981539,-0.0042684623,-0.2640249,0.011891144,-0.011164701,0.30323178,-0.08448415,0.15431209,0.31445605,-0.10830194,0.24885228,-0.02489424,-0.13751228,-0.09682196,-0.051687185,0.15660398,0.061964557,-0.07052593,-0.039613623,0.37120542,-0.13840045,87.60237,24.46682
5_4_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.12778187,-0.012687802,0.0024949706,0.2154257,0.0710312,0.084092975,0.18603551,-0.07620167,-0.19613503,-0.17001499,0.14838056,-0.12985806,-0.12753054,0.31748638,-0.23392998,-0.51370835,0.119141445,0.019195557,0.11739516,0.0040249857,-0.02587531,-0.11082513,0.21783657,0.1694767,-0.0155519005,-0.11985327,0.17722324,-0.17348959,0.20486648,-0.06341058,-0.31860414,0.039080106,110.42663,205.29897
5_4_3_1_0_tr_reg_008_0_0_0_0_0.obj,-0.034042034,-0.25380448,-0.14927173,0.08968849,-0.18903863,-0.2316311,0.059239894,-0.33480498,0.1529922,-0.31793872,0.21982351,0.047830127,0.10154864,-0.053137626,-0.026935276,-0.054758836,-0.21810822,-0.095341794,0.019202784,0.11693302,-0.053325936,0.16334741,0.25265205,-0.08900094,0.2961271,-0.2564359,0.2000123,-0.08381294,0.038623642,-0.008995868,-0.104240716,0.34963122,183.11736,15.418678
5_4_3_1_0_tr_reg_009_0_0_0_0_0.obj,0.04547578,-0.35227597,0.21679305,0.09543022,0.09796837,0.11532139,0.008527612,-0.25582734,0.2947714,0.16986586,0.050948236,-0.06757941,-0.11457383,0.24595147,-0.039490227,-0.18100542,0.055636324,0.3042541,-0.074830584,0.20219499,0.36623675,-0.22616917,-0.07671113,-0.14471693,0.05247451,0.058727175,-0.08832553,0.13483575,-0.048187386,-0.068016335,-0.09960937,-0.30846164,111.425575,141.36584
5_4_3_1_tr_reg_000_0_0_0_0.obj,-0.03749284,0.013349093,-0.16128439,-0.06920094,0.19886993,-0.19069274,-0.4267686,0.12287558,0.1533943,0.2662005,-0.06891237,-0.00870597,0.16760091,0.20949215,0.076360896,0.23472609,-0.19882809,-0.32006362,-0.059520017,0.12882437,-0.20151038,-0.1538948,0.049163535,-0.22492549,0.01614671,0.059578713,-0.3181796,0.1533633,-0.07679195,0.20501374,0.032272935,-0.07349772,258.0832,205.89139
5_4_3_1_tr_reg_001_0_0_0_0.obj,-0.06404498,0.084348135,-0.06917931,-0.2018892,0.033494055,-0.16309823,-0.0066153314,-0.10765625,0.01117499,-0.045807417,-0.22018139,0.14684007,0.13216755,-0.13385992,-0.11822771,-0.22079581,-0.06666356,0.027027765,0.22352998,-0.05952039,0.12660928,0.014638899,0.29139984,0.07151554,0.20442286,-0.2591118,-0.21001722,-0.522139,-0.18408674,0.26154783,-0.19658948,0.044041093,12.297089,186.43597
5_4_3_1_tr_reg_002_0_0_0_0.obj,0.069851786,0.06994365,-0.22696586,0.19870506,-0.11830194,0.006940722,-0.009960507,0.19169395,0.1385096,-0.092065044,0.047629092,-0.3117716,-0.21941471,0.13304907,0.10420612,0.11853716,0.35898867,-0.19456185,-0.17720962,0.11684634,0.08739383,0.22251035,-0.03230235,-0.23104474,-0.414266,-0.027073892,-0.13624708,0.12851366,0.04850198,-0.308461,-0.019384587,-0.04236099,156.89139,164.00327
5_4_3_1_tr_reg_003_0_0_0_0.obj,-0.37422997,-0.2779357,0.10290749,0.15115544,0.11601678,0.16844901,-0.1281579,-0.13167103,0.19475491,-0.028541159,-0.26945335,-0.16391863,0.016753655,-0.06510234,-0.20431186,-0.08618977,0.0014513863,0.18108787,-0.20637937,0.24602528,-0.07935044,0.3228935,0.18206815,-0.085909605,0.0074345632,0.3381534,-0.08178764,-0.1263418,0.20151463,-0.05420363,0.05741555,0.10421417,50.069717,82.98732
5_4_3_1_tr_reg_004_0_0_0_0.obj,0.3706222,0.0073690936,0.20058359,0.25790876,0.027141027,0.037492126,-0.22892475,-0.14680667,-0.10389731,0.22928406,-0.02131869,0.08014316,0.26520872,0.060886525,0.021506961,0.086328976,-0.23849191,0.03703626,-0.00629549,-0.07911896,-0.038361512,-0.29320925,-0.17563404,-0.0089201545,0.0002950979,0.19658093,-0.0440156,0.32745093,-0.048051976,0.2923883,0.3175148,-0.090503745,255.6334,82.241394
5_4_3_1_tr_reg_005_0_0_0_0.obj,-0.23747557,-0.22672525,0.15784621,-0.12927851,-0.071850084,-0.15292129,-0.11504413,0.027278611,0.028956113,-0.08681081,0.15637314,0.30549332,-0.13389255,0.21064107,0.0055721896,0.15683241,-0.28954867,-0.06604867,-0.07463266,-0.15925692,0.20204246,-0.09962626,-0.16428813,-0.23608783,0.40422902,-0.21436752,-0.13206662,0.2424167,0.12160397,0.03559732,-0.19787547,0.03985848,210.88353,194.95834
5_4_3_1_tr_reg_006_0_0_0_0.obj,-0.273287,-0.090737276,0.05318739,-0.051527787,0.38227135,0.12497293,-0.14835554,-0.27587166,-0.010193486,0.042639405,0.097916506,0.18367572,0.032395676,-0.28175715,0.008339103,-0.038823,0.2731631,-0.045022205,0.14646615,0.36007962,-0.15914045,0.25474524,-0.006672304,-0.0573868,-0.102137044,0.011770152,0.19790691,0.019187985,-0.07057488,-0.05623884,0.36684272,-0.101668924,83.74682,26.893295
5_4_3_1_tr_reg_007_0_0_0_0.obj,0.037199516,-0.047858566,0.20833874,0.17807508,0.34258935,0.05236484,-0.3568094,-0.16895962,-0.15199326,0.033716023,0.12632619,0.0714928,-0.17107676,0.4746838,-0.16147311,-0.2173198,0.17289531,-0.07703092,0.11778973,0.1529782,0.09775422,-0.17412935,0.06818755,-0.23454514,0.19842675,0.025441429,-0.07088917,0.0018330832,0.024795718,-0.039661795,-0.10107506,-0.20480295,146.38531,221.98975
5_4_3_1_tr_reg_008_0_0_0_0.obj,-0.008978876,-0.20948762,-0.18726984,0.23842481,-0.14948304,-0.25966743,0.06551014,-0.316251,-0.0013109347,-0.25492463,0.006402408,0.050750755,0.23937945,-0.14731601,-0.082027584,-0.07525995,-0.19047683,-0.2135958,0.029514188,0.07879211,-0.07859551,0.2845143,0.22936852,-0.02085354,0.068291806,-0.3185411,0.014440563,-0.04702424,0.14067557,0.12001691,0.022163024,0.37235218,192.94727,27.295868
5_4_3_1_tr_reg_009_0_0_0_0.obj,-0.03547995,-0.31635973,-0.081572644,0.017649809,-0.041935008,0.15293929,0.011259647,-0.06595436,0.2358513,0.10025981,0.22395879,-0.296708,-0.03240647,0.11827905,-0.21618459,-0.26064414,0.28944087,0.15549316,0.02706566,0.24722119,-0.24688342,0.031763405,0.25466374,-0.25845382,0.075021416,0.13560453,0.25178492,0.2453819,0.05955284,-0.10717614,0.018081758,-0.04562685,88.146675,125.500595
5_4_3_2_0_tr_reg_000_0_0_0_0_0.obj,-0.13132,0.1595302,-0.1070295,-0.26897034,0.3576948,-0.015463003,-0.33643374,0.24115154,-0.10143571,0.12885636,-0.0628276,0.05728909,0.06394025,0.14230461,-0.05847984,0.1424328,-0.22486012,-0.23720609,0.09497513,0.09238063,-0.42187995,-0.11772134,0.038802784,0.07241825,0.22298834,0.27061346,-0.016284976,-0.1486452,0.0046500666,0.12235204,-0.030626873,0.08712018,276.75385,181.52464
5_4_3_2_0_tr_reg_001_0_0_0_0_0.obj,0.09409941,0.19482099,-0.09102316,-0.24849388,-0.17552663,-0.08111296,-0.06157348,-0.045303404,0.122083716,0.07668786,-0.09969422,-0.2497403,0.20237488,-0.06741706,0.03184396,-0.04203299,0.13194989,0.16803941,0.18911587,-0.027844962,-0.03747419,0.030118052,0.37718454,-0.21054739,0.37366438,-0.042007647,-0.090273485,-0.28827322,-0.42033005,0.10798341,-0.077778436,-0.020526264,26.562157,204.84956
5_4_3_2_0_tr_reg_002_0_0_0_0_0.obj,-0.10545935,0.18794447,-0.15374592,-0.025461895,0.10270682,0.12613069,0.075262375,0.25264245,0.013442541,-0.027436532,0.35487148,-0.3364777,-0.04190009,0.10525754,0.16038291,0.16902833,0.10365255,-0.22847047,-0.053208973,0.13939805,-0.38537246,0.15060602,-0.09901528,0.013364888,-0.017114252,0.049362674,0.24411361,0.29133803,0.02287966,-0.2799342,0.026756864,0.18144527,189.89319,139.85031
5_4_3_2_0_tr_reg_003_0_0_0_0_0.obj,-0.3716993,0.027068902,0.22906992,-0.109833375,-0.22030756,0.024358826,0.4692779,0.17956418,-0.112531826,-0.022885337,-0.21104243,0.030165728,-0.16541526,-0.20379084,-0.16873226,0.043146353,0.012687188,0.19994429,-0.16391693,-0.2101703,0.01289101,0.115838915,0.06082836,0.28480515,0.20248482,0.08972038,0.054233626,-0.09403081,0.11034714,-0.14652185,-0.17832956,0.0354696,40.29638,130.66591
5_4_3_2_0_tr_reg_004_0_0_0_0_0.obj,0.1603686,0.24965328,0.2970194,0.12501067,0.0091890935,0.20457819,0.03419389,-0.033741605,-0.43816698,-0.1626621,0.17531256,0.0801853,-0.062237166,-0.019894237,0.073136844,0.083474435,-0.003408529,0.1716287,0.12571909,-0.18779546,-0.07426717,-0.038907316,-0.16695592,0.2272106,0.22815806,0.20568894,0.40621015,-0.041119546,0.002006072,-0.16184013,0.15925208,0.1094308,263.53055,121.4949
5_4_3_2_0_tr_reg_005_0_0_0_0_0.obj,-0.15715428,-0.25878814,0.096279405,-0.0014370375,-0.077470094,-0.19647983,-0.20595641,0.044060104,0.10306262,-0.015604077,0.038481865,0.2776007,-0.12833431,0.23572423,-0.012630871,0.13633883,-0.22405763,-0.14735076,-0.13673373,-0.12786439,0.2901626,-0.110272765,-0.16723926,-0.29432178,0.16435623,-0.22578757,-0.31525424,0.28317207,0.13650692,0.09176511,-0.1569084,-0.052482665,207.64253,209.41467
5_4_3_2_0_tr_reg_006_0_0_0_0_0.obj,-0.25763947,-0.07470293,0.077896275,0.027651789,0.3787529,0.16615246,-0.04443438,-0.29643202,0.044407,0.08036509,0.066921204,0.022023968,0.0881596,-0.264338,0.029763289,-0.037083283,0.21734929,0.02969718,0.070678554,0.42297137,-0.2262946,0.24383962,0.031763628,0.046519138,-0.120381616,0.13524431,0.23353732,0.0006566741,-0.05591905,-0.11466314,0.33946916,-0.04796703,77.345314,33.05603
5_4_3_2_0_tr_reg_007_0_0_0_0_0.obj,0.1553864,0.1684472,0.10704178,0.24677125,0.445425,-0.07389706,-0.15177757,-0.31758454,-0.18405838,0.068174385,0.050863247,0.06949224,-0.057471097,0.2803373,0.18681517,0.07707467,0.023301732,-0.19532119,0.069380045,0.31439453,0.17465067,-0.11026859,-0.08183571,0.07168675,-0.15721841,-0.015127101,-0.0112206135,-0.20895879,-0.10362388,-0.22700319,-0.028056305,-0.22372209,135.84027,240.37566
5_4_3_2_0_tr_reg_008_0_0_0_0_0.obj,0.15184823,-0.15084742,-0.15198803,0.26553893,-0.1269771,-0.1404534,0.117794804,-0.0876008,-0.19344391,-0.11496736,-0.060721222,0.051276408,0.2509381,-0.15189157,-0.15375167,-0.12065082,-0.16220692,-0.24083233,0.037368048,-0.08375814,-0.12200764,0.2124751,-0.0411524,0.09824224,-0.16000989,-0.24531269,-0.060658697,0.2343411,0.2904958,0.21895732,0.19327764,0.37923843,199.06377,48.14988
5_4_3_2_0_tr_reg_009_0_0_0_0_0.obj,0.0786632,-0.13336019,-0.21365792,-0.2287974,-0.042365436,-0.031966083,0.5188375,-0.05198405,0.23409095,0.20846267,0.07153007,-0.13928142,0.13414378,-0.18647651,0.14181626,-0.05068411,-0.10524394,0.07074984,-0.007978898,0.18257028,-0.14115174,-0.17574303,0.0020159374,0.36171845,-0.21172002,-0.054003585,0.28401124,0.030163981,-0.097655915,-0.05685832,-0.12745665,-0.12505214,123.38464,98.79001
5_4_3_2_1_0_tr_reg_000_0_0_0_0_0_0.obj,0.10749738,0.040515754,-0.24563493,-0.028038448,0.232162,-0.078241795,-0.31675053,0.22137132,0.14385249,0.289081,-0.15093443,-0.08648424,0.113408476,0.16234961,0.060033012,0.20943432,-0.18417417,-0.29252142,-0.100821584,0.16455533,-0.25965357,-0.1968697,-0.06317676,-0.024468752,-0.27205437,0.23966007,-0.23118344,0.108677946,0.0049034744,0.13629004,0.07920449,-0.07768907,256.13107,211.97565
5_4_3_2_1_0_tr_reg_001_0_0_0_0_0_0.obj,0.07390493,0.26242238,0.059578035,-0.101567164,-0.26977825,0.0040505887,-0.021763824,0.050332077,-0.05013083,-0.029150823,-0.25610846,-0.04713446,0.01235069,-0.18076715,-0.033676516,-0.09971076,0.35615793,0.22028719,0.13519315,-0.27973887,0.277497,0.13740316,0.17198464,-0.242217,0.08373535,-0.14275505,-0.29115435,-0.20202327,-0.27974838,0.13372329,0.049922947,-0.11521904,39.416,182.93402
5_4_3_2_1_0_tr_reg_002_0_0_0_0_0_0.obj,0.06753532,0.13107532,-0.1150767,0.15455395,-0.2131503,0.11177889,0.035931073,0.2880865,0.10288454,-0.120955855,-0.118553296,-0.26513657,-0.28751415,0.012066537,0.030001475,0.09082632,0.38348025,-0.007744694,-0.20788628,-0.04414895,0.16926944,0.2089037,-0.07585724,-0.13243034,-0.43363473,0.12179291,-0.16833672,0.007110516,0.06309293,-0.26704925,0.0069214078,-0.054006428,144.01035,166.80896
5_4_3_2_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.29333577,-0.20674537,0.29315493,0.06986052,-0.010732664,0.15109676,0.17981772,-0.0031578403,0.055966645,0.009015692,-0.38199195,0.079450265,-0.15825102,-0.16180857,-0.1938751,-0.012094826,-0.09914853,0.3061682,-0.2563509,-0.020411903,0.18386297,0.07961717,-0.0640977,0.26210317,-0.025654579,0.32877526,-0.07976503,-0.18799122,0.19377947,-0.084852025,-0.044083305,-0.029939344,33.307915,107.695465
5_4_3_2_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.24342039,0.17905569,0.23051545,0.42679086,-0.20168203,-0.04460136,0.11163154,-0.2211144,-0.07581288,0.14575109,0.045439743,-0.21945243,0.25493854,-0.039829183,0.2219966,0.20468324,0.070529,0.039015956,-0.17699851,-0.05112519,0.08049984,0.028756239,-0.03489062,-0.076837905,-0.19803216,-0.015226249,-0.091032535,0.36981243,-0.09510488,-0.0030487685,0.28203592,-0.08027538,227.00363,92.03498
