filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
5_2_tr_reg_007_0_0.obj,-0.04990043,-0.47441307,0.028562969,0.16833988,0.062091436,0.2613067,-0.27622288,0.109480724,0.0771997,-0.08922522,-0.012660526,-0.033498015,-0.13413817,0.1596903,-0.2861553,-0.20461805,0.05319114,0.10610463,0.27856484,0.01657812,0.24194823,-0.0031476144,-0.16682194,0.01679694,0.39096367,-0.111418255,-0.042455316,0.048986528,-0.03933123,0.17198995,-0.09553858,-0.10986562,0.0,0.0
5_2_tr_reg_008_0_0.obj,-0.05408618,-0.31443083,-0.27926067,-0.07044157,-0.11349806,-0.30518067,0.28586262,-0.1376548,0.32488364,-0.08711449,0.25007784,-0.0420847,-0.04971421,-0.10499258,-0.009800542,-0.037858054,-0.09989138,-0.15049787,-0.122305095,0.20588744,-0.13280937,-0.11611496,0.14675213,-0.0025508204,0.17816964,-0.12019852,0.26594618,0.20525546,-0.31825867,0.019473488,0.029859383,0.1088804,0.0,0.0
5_2_tr_reg_009_0_0.obj,0.040007778,-0.11786562,0.06710878,-0.36668935,-0.0933448,-0.2083099,-0.14002578,-0.18616313,0.320568,0.0074252514,0.1748423,0.1785125,-0.13073173,-0.06778964,0.13054997,0.21263166,0.115882345,0.25367573,-0.09079938,0.21522175,0.18205348,-0.18729983,-0.11155778,-0.22427614,-0.11109178,0.39591578,0.046104543,-0.054915592,0.031823996,0.0012190093,0.13798553,-0.17992805,0.0,0.0
5_3_0_tr_reg_000_0_0_0.obj,-0.06934761,0.08366403,0.33702493,0.22830759,-0.024409255,-0.066971146,-0.0536985,-0.14830291,-0.39470556,-0.10208765,0.08005336,-0.048195425,0.032806847,0.06367648,0.0051891054,0.073943645,0.20779854,-0.25787842,-0.09522399,-0.18586087,-0.06312544,0.20771545,-0.16319199,-0.19116043,-0.07518083,-0.2143442,-0.100362584,0.40386868,0.17884858,-0.10337312,0.22526413,-0.15861504,0.0,0.0
5_3_0_tr_reg_001_0_0_0.obj,0.08878622,-0.02573001,0.06979912,0.20396647,-0.1394723,-0.18943511,-0.06635149,-0.35101128,-0.21125245,0.019689817,-0.22524053,-0.106100745,0.201719,-0.16361259,0.010435893,0.08077298,0.2765985,-0.20167103,-0.099740095,0.19887935,-0.024844175,0.41519496,0.25638825,-0.2917704,0.069221534,-0.08112217,-0.1341023,-0.0881239,-0.10042262,-0.0036211964,0.19087303,0.082050085,0.0,0.0
5_3_0_tr_reg_002_0_0_0.obj,-0.12147741,0.1971315,0.09863272,-0.05489259,-0.12376271,-0.06004846,0.2729174,0.21153778,0.06056483,-0.056240764,-0.07418128,0.31933326,-0.26140258,-0.13020688,0.021539813,0.14111929,-0.24468935,0.17807965,-0.13580072,-0.027740689,0.25569937,0.012890826,0.004490439,0.20652297,0.08888933,0.005867168,0.07744015,-0.3748718,0.12807299,-0.14834566,-0.35077435,0.20145468,0.0,0.0
5_3_0_tr_reg_003_0_0_0.obj,-0.18774357,0.122528605,0.02763939,-0.16903354,-3.2451757e-05,-0.010121563,0.033028744,-0.043069042,0.19219014,0.18665464,-0.18278797,0.0030562466,0.21680205,-0.104211286,-0.06104205,-0.22786304,-0.1395234,0.36765233,-0.04962947,-0.2014419,-0.19206136,-0.27608836,0.38816965,-0.04989645,-0.12499309,0.084792584,-0.21662843,0.008899485,0.061743308,0.34312057,0.111512184,-0.17576191,0.0,0.0
5_3_0_tr_reg_004_0_0_0.obj,0.26217267,-0.2228256,0.179417,0.24943447,0.059361212,0.015943203,-0.21290468,-0.2751667,-0.09570154,0.17073171,-0.021188762,-0.088657066,0.20429835,0.31290302,0.13195905,0.15890898,-0.33735934,-0.052341554,-0.1408493,0.10762046,0.055103254,-0.19818276,0.07421503,0.13620134,0.3810403,0.094156414,0.07478955,-0.13848041,-0.005502851,-0.015143651,-0.17596288,0.09519289,0.0,0.0
5_3_0_tr_reg_005_0_0_0.obj,-0.032034848,0.1868185,-0.099826105,-0.3150314,0.343866,-0.1647806,-0.09795473,0.03805837,-0.19550866,-0.08004758,0.108403236,0.0385502,-0.07201092,0.26208255,-0.06411525,-0.09164209,0.13536265,-0.11092526,0.063016444,0.046428766,-0.18267956,-0.20378165,0.29914024,-0.096024245,0.29758817,0.0035329175,-0.019361421,-0.40225974,-0.052418523,0.050957907,-0.24526684,-0.16599539,0.0,0.0
5_3_0_tr_reg_006_0_0_0.obj,-0.027059563,0.28306457,-0.08226827,0.037892986,0.42737225,0.21865112,0.13360192,0.18400434,0.2725701,0.081045106,0.1172005,-0.1891831,-0.02540388,-0.05359724,0.17872143,-0.038471084,0.1136905,-0.061477866,0.040100813,0.29597378,-0.15215082,-0.09752684,-0.21340336,0.064901635,-0.24747391,0.16485645,0.006299158,0.1279662,-0.39851767,-0.06002327,0.06747857,0.03620596,0.0,0.0
5_3_0_tr_reg_007_0_0_0.obj,0.06304871,-0.4633466,-0.28498933,0.0005740973,-0.09174712,0.051048584,-0.2734809,0.00707675,0.1703373,-0.21533076,0.013325756,-0.14090872,-0.096483186,0.19480385,-0.27191016,-0.26840568,-0.02137853,-0.033867646,0.1287944,-0.090140924,-0.07750377,0.106130265,-0.05586999,-0.113182954,-0.38940516,0.096766844,-0.01573453,-0.02903566,0.30024222,0.066598795,0.004151364,0.09691328,0.0,0.0
5_3_0_tr_reg_008_0_0_0.obj,0.061816137,-0.23234954,-0.24245864,0.13155113,-0.10558104,-0.19765328,0.35596475,-0.060947377,0.14827496,-0.06954507,0.270035,-0.3607818,-0.12795462,0.27816316,-0.04433138,-0.18408541,0.10013189,-0.09161856,0.030881621,-0.027037365,0.045924686,-0.106874034,0.09514293,0.051355366,-0.02587489,-0.20668122,0.14309965,0.31565428,-0.22509684,-0.18836437,-0.05911533,-0.16578534,0.0,0.0
5_3_0_tr_reg_009_0_0_0.obj,0.10206516,-0.14128178,0.1641404,0.04189429,-0.15956257,-0.081474535,-0.18224683,-0.09125761,0.24163674,0.15937582,0.03427444,0.11394942,-0.17458487,-0.10179664,0.07776235,0.22220244,0.21245523,0.06578348,-0.13630563,0.31435663,0.25452197,-0.08653552,-0.20747216,-0.24557063,-0.025508242,0.35197964,0.064249314,0.24824437,-0.23660235,-0.033604726,0.21013153,-0.1975626,0.0,0.0
5_3_1_0_tr_reg_000_0_0_0_0.obj,0.2511226,0.122904986,0.14502273,-0.030110389,-0.008055897,-0.041384507,0.28801802,-0.026462369,-0.3393667,-0.015215648,0.088406585,0.04200385,-0.2526584,0.3491966,-0.006329364,0.006369636,0.13698442,0.22384582,0.05711433,-0.20065422,0.15575047,-0.25619254,0.013271449,0.16206989,0.05517159,0.15568858,0.1387191,-0.031163212,0.19003852,-0.32560426,-0.087234385,-0.27866435,0.0,0.0
5_3_1_0_tr_reg_001_0_0_0_0.obj,-0.10263195,0.015375492,0.12269092,0.17179137,-0.14463302,-0.25426626,-0.01738394,-0.36886865,-0.049271744,0.0099392105,-0.16328517,-0.10001937,0.26040742,-0.22343288,0.15141135,0.14527251,0.102295615,-0.17287624,-0.16343878,0.20765145,0.023152795,0.40885624,0.1665979,-0.3021268,0.10317568,-0.2295586,-0.15548319,-0.022335524,-0.118731126,-0.01531057,0.10393012,0.10819555,0.0,0.0
5_3_1_0_tr_reg_002_0_0_0_0.obj,-0.1263866,0.27282357,0.1803608,0.07884994,-0.08845319,0.012578455,0.25423133,0.25960338,-0.113000505,-0.12078131,-0.11612769,0.21432425,-0.33094528,0.03221464,-0.0029360284,0.03773588,-0.0932912,0.112495415,-0.10430027,-0.0772003,0.3036433,0.10153598,-0.0813745,0.1260094,0.028394071,-0.057573948,-0.0037991297,-0.24510145,0.23782958,-0.2549779,-0.4081036,0.1285399,0.0,0.0
5_3_1_0_tr_reg_003_0_0_0_0.obj,-0.20882823,0.17491087,-0.032348707,-0.24528483,0.10000433,-0.020190533,-0.054270536,-0.076193444,0.2141926,0.20871791,-0.15756579,-0.037011545,0.28211915,-0.087042205,0.05313491,-0.17424606,-0.09458892,0.27803206,-0.0032852995,-0.08716828,-0.23169668,-0.2507903,0.33578324,-0.13678084,-0.10971809,0.06822238,-0.24234684,0.0395331,-0.038354132,0.35637832,0.1323216,-0.21110725,0.0,0.0
5_3_1_0_tr_reg_004_0_0_0_0.obj,0.25932786,-0.19456962,0.20223132,0.2614859,0.069804326,0.014137956,-0.20880808,-0.29046983,-0.12257126,0.1713395,-0.025578206,-0.11256311,0.2061905,0.33799383,0.14563079,0.14331755,-0.30197135,-0.04692134,-0.13018261,0.10147144,0.06842449,-0.19366352,0.0744173,0.10927538,0.39010677,0.07883171,0.062256135,-0.12247021,-0.019521598,-0.0351207,-0.18191059,0.06393621,0.0,0.0
5_3_1_0_tr_reg_005_0_0_0_0.obj,-0.005224584,0.12621327,-0.006946922,-0.1656232,-0.020699603,-0.3352423,0.14016536,-0.19795772,0.20430157,0.06202051,0.008691529,-0.081139974,0.14205812,0.046474848,0.31015667,0.13314353,-0.22341742,0.054019015,-0.08134655,0.11455843,0.28720513,-0.062482573,0.12664358,-0.009004423,0.15402964,-0.2475988,-0.15949464,-0.37344995,-0.17122771,-0.1352569,-0.34222347,0.08158211,0.0,0.0
5_3_1_0_tr_reg_006_0_0_0_0.obj,-0.12587887,0.36391205,-0.010356301,0.11601908,0.38975587,0.2433205,0.1046342,0.12881812,0.20267306,0.042105127,0.014464479,-0.24182871,0.036056876,-0.07154585,0.22947946,-0.05948939,0.09525856,-0.05361396,-0.029917976,0.30789283,-0.20478682,0.025589686,-0.22371532,-0.021994416,-0.22747101,0.15900986,0.02441303,0.14284344,-0.32367623,-0.14780721,0.011553161,0.09898941,0.0,0.0
5_3_1_0_tr_reg_007_0_0_0_0.obj,0.3468022,-0.24627969,-0.08881561,0.024238007,-0.047628786,0.14596452,-0.18904535,-0.0064738677,-0.3049999,0.066351004,-0.12750672,0.0727232,-0.08098063,-0.0047092857,-0.3788118,-0.23806015,0.37014812,0.00941777,0.32278332,-0.060807254,-0.0392888,0.0574578,0.16500127,-0.013374908,0.09494897,0.1153233,0.059342228,-0.0588166,-0.06959042,0.15612362,0.2937469,-0.059034806,0.0,0.0
5_3_1_0_tr_reg_008_0_0_0_0.obj,0.017396238,-0.2623134,-0.21999277,0.0874245,-0.123462446,-0.23606178,0.36306325,-0.040482473,0.24668376,-0.11367614,0.31033334,-0.21448916,-0.1511529,0.079598546,-0.05772575,-0.1520959,-0.008531474,-0.11596426,-0.042950694,0.05726831,-0.057722088,-0.1499749,0.103064395,0.044856682,0.11153614,-0.16740148,0.2677571,0.3046235,-0.3586526,-0.087567404,-0.018040568,-0.0030645446,0.0,0.0
5_3_1_0_tr_reg_009_0_0_0_0.obj,0.075892486,-0.10866054,0.23482828,0.046499718,-0.08308384,-0.11722881,-0.14939785,-0.13750346,0.2233122,0.15574938,0.08993815,0.08340963,-0.100345336,-0.04063272,0.096880935,0.23470005,0.11613367,0.046403896,-0.18895347,0.23281004,0.14080337,-0.19832055,-0.20416448,-0.22494166,-0.042716183,0.35503638,-0.010335546,0.34875843,-0.22665071,0.03639255,0.28367877,-0.24109252,0.0,0.0
5_3_1_tr_reg_000_0_0_0.obj,0.017985895,0.07856803,0.22882907,-0.06358867,0.092509545,-0.0018951423,-0.1520024,0.04896619,-0.37621388,-0.052484874,0.20898832,0.239428,-0.014802162,-0.058648817,-0.09949726,0.11710936,0.06326937,-0.22583452,0.059890725,-0.31801802,-0.3470776,-0.12520714,-0.08690825,0.01854773,-0.009443019,-0.028348275,0.07412251,0.29759777,0.056829657,0.20592989,0.40668106,-0.14396462,0.0,0.0
5_3_1_tr_reg_001_0_0_0.obj,0.20987183,-0.026984552,0.06386961,0.2230393,-0.041363057,-0.06384963,-0.11230109,-0.27312022,-0.34265125,0.04428585,-0.27997702,-0.11622963,0.10257037,-0.0049672388,-0.13742584,-0.04265726,0.37823173,-0.15978941,-0.054461766,0.17431384,-0.0890507,0.29366228,0.34198207,-0.24835746,0.09157882,0.122009695,-0.106656455,-0.13951825,-0.063060515,0.007002984,0.18153569,0.006971431,0.0,0.0
5_3_1_tr_reg_002_0_0_0.obj,-0.26557767,0.26683047,0.26452583,0.16542688,-0.058251135,0.014283034,0.17286947,0.1379908,-0.18195403,-0.23035401,-0.08685712,0.013976319,-0.25742579,0.08706879,0.04874411,-0.055295836,0.09598616,-0.009444735,-0.123643555,-0.063752875,0.25595826,0.27213627,-0.22620516,-0.1124112,-0.051950946,-0.1643158,-0.0842312,0.083225094,0.26675496,-0.31526333,-0.29807806,-0.007937217,0.0,0.0
5_3_1_tr_reg_003_0_0_0.obj,-0.0783977,0.06259061,-0.0038639838,-0.21948214,-0.026487213,0.02352604,0.004973525,-0.055309933,0.1165718,0.23142542,-0.17691097,0.058169104,0.22444084,-0.18120156,-0.11729474,-0.17759725,-0.06693388,0.37408197,0.03628843,-0.18263072,-0.21177056,-0.27737534,0.4092067,-0.0015332018,0.0063328403,0.10997689,-0.12715527,-0.031539656,-0.0062052687,0.37224197,0.21150713,-0.161601,0.0,0.0
5_3_1_tr_reg_004_0_0_0.obj,0.3024329,-0.30816364,-0.12503925,0.1417897,-0.06670311,0.07436406,-0.2010998,-0.061033055,0.06723854,0.1458762,-0.0036473745,0.013425106,0.21057047,0.07976574,0.09155913,0.23502417,-0.49769357,-0.17343603,-0.1155647,0.08580865,0.007444053,-0.05620483,-0.08698407,0.30257216,0.010431332,0.077392995,0.09755725,-0.13105737,0.14606278,0.06360208,-0.08617974,0.34196827,0.0,0.0
5_3_1_tr_reg_005_0_0_0.obj,-0.20064564,0.048538107,-0.20792982,-0.35630986,0.2986409,-0.20770444,-0.23710045,0.011209492,-0.11255704,-0.10799273,0.21744196,0.13843162,-0.054134283,0.07961282,-0.02648563,0.06579248,0.25834775,-0.3605772,0.0044602146,0.14887963,-0.23053725,-0.0033557452,0.1310807,-0.26762968,0.107234165,-0.15255642,-0.042968426,-0.108646624,-0.0050434642,0.13248874,-0.021839999,-0.25702074,0.0,0.0
5_3_1_tr_reg_006_0_0_0.obj,-0.0021636025,0.22557941,-0.33593407,-0.20765941,0.14845112,0.38220838,0.0067769554,0.14404382,-0.0247219,0.1734815,-0.30433398,-0.11124711,0.08102656,-0.100735135,0.07517218,-0.01654993,0.28848836,0.22708146,0.18839364,0.24808362,-0.08909936,0.2269866,0.10038202,-0.07931896,-0.0022157512,0.32167456,0.04575842,-0.11482696,-0.032523446,-0.12317716,0.050735295,0.025651047,0.0,0.0
5_3_1_tr_reg_007_0_0_0.obj,-0.05117659,-0.4957769,-0.2414257,-0.112304755,-0.003298561,0.062430453,-0.36540705,-0.04340233,0.13638864,-0.25412303,0.053372875,-0.042578317,-0.16342252,0.22631845,-0.27432647,-0.2077674,0.04030937,-0.026931021,0.048125844,0.06880324,-0.11760727,0.061005373,-0.04501028,-0.20471054,-0.13097711,0.23145057,0.10187089,-0.043834634,0.30872753,0.07745067,-0.033820864,-0.028593883,0.0,0.0
5_3_1_tr_reg_008_0_0_0.obj,0.077605836,-0.16040842,-0.24739763,0.027774697,-0.11851048,-0.1750494,0.3947951,-0.022135554,0.13085552,-0.036621463,0.27432936,-0.2715899,-0.16615021,0.32040626,0.03393174,-0.13652441,0.09560084,0.04412968,0.055160023,-0.107601285,0.12017986,-0.19981878,0.06578784,0.10575615,-0.12168267,-0.17357348,0.14800403,0.25945753,-0.07722372,-0.2457822,-0.123740785,-0.27614877,0.0,0.0
5_3_1_tr_reg_009_0_0_0.obj,0.024144469,-0.09087795,0.04128994,-0.3507136,-0.07965029,-0.1980401,-0.14058308,-0.13168791,0.34581175,0.026599314,0.17533968,0.18250518,-0.16619833,-0.07677872,0.13782823,0.21502174,0.15215734,0.21560888,-0.06635372,0.2442526,0.21619381,-0.172338,-0.15436971,-0.23364076,-0.123043,0.36094984,0.03687889,-0.0068992097,-0.02397641,-0.008223933,0.13024944,-0.21838474,0.0,0.0
5_3_2_0_tr_reg_000_0_0_0_0.obj,-0.06589121,0.13680774,0.25366288,-0.0776521,-0.023544429,0.028663104,-0.006296772,0.040674895,-0.3008303,-0.14736035,0.20371239,0.23398069,-0.025287986,-0.2249322,0.04311226,0.27268332,0.024459602,-0.16149445,0.04276682,-0.2651621,-0.1662228,0.09805288,-0.3566243,0.04063626,-0.05598172,-0.07149047,0.10749328,0.34076637,0.09272891,-0.0028960598,0.3974695,0.013531242,0.0,0.0
5_3_2_0_tr_reg_001_0_0_0_0.obj,0.19417964,-0.046861842,-0.13014399,0.12849998,-0.22298259,-0.18737891,-0.03458268,-0.24549061,-0.10574702,0.0012788113,-0.17330357,-0.107244946,0.14348498,-0.20476985,0.077073604,0.11177698,0.28338552,-0.23306282,-0.004834331,0.20925826,0.11056458,0.48945478,0.10254212,-0.21898113,-0.1948918,-0.16874446,-0.12096356,-0.13779065,-0.044086926,-0.09382609,0.14758949,0.15931174,0.0,0.0
5_3_2_0_tr_reg_002_0_0_0_0.obj,-0.28274488,0.26001525,0.17180946,0.049911268,-0.049552552,0.037711196,0.19561084,0.26802322,-0.07506083,-0.21979198,-0.09800384,0.19138074,-0.33381855,-0.0012822287,0.0012988684,-0.010049184,-0.048057463,0.07744398,-0.11368901,-0.058501385,0.254901,0.20281929,-0.16980296,0.033846986,-0.05947588,-0.0794137,-0.03558901,-0.14787422,0.3068485,-0.24495254,-0.36898574,0.10352748,0.0,0.0
5_3_2_0_tr_reg_003_0_0_0_0.obj,0.045108013,-0.034944568,0.02719943,-0.128084,-0.16432993,0.00546721,0.03600609,-0.040121518,0.019381654,0.16881017,-0.16016226,0.17648238,0.13627343,-0.26593283,-0.27671477,-0.16094269,-0.05871595,0.34822163,0.034361687,-0.27669275,-0.15894733,-0.22993587,0.3970892,0.12980588,-0.008190349,0.09355233,-0.04293607,-0.1585256,0.07674896,0.3404908,0.24183811,-0.031794947,0.0,0.0
5_3_2_0_tr_reg_004_0_0_0_0.obj,0.27956662,-0.23706526,-0.2559216,-0.019225553,-0.078264214,-0.0034295635,-0.175979,0.045061976,0.17332238,0.08720663,0.06221365,0.027268765,0.20531629,-0.041860085,0.1150713,0.2088438,-0.48006502,-0.23786859,-0.017631484,0.034796607,-0.007859963,-0.020394411,-0.17954403,0.27967227,-0.1816493,-0.054389443,0.026294926,-0.13148679,0.09086127,0.09667234,-0.045044407,0.38020498,0.0,0.0
5_3_2_0_tr_reg_005_0_0_0_0.obj,-0.072690055,0.13317822,-0.08221225,-0.3571134,0.106049515,-0.27738613,0.05938115,-0.026953511,0.23282366,-0.0074037407,0.12457136,0.0027331521,0.039231133,0.055594526,0.2649402,0.13155258,-0.21940516,0.061968807,0.038475048,0.08737203,0.19046192,-0.17883475,0.046077903,0.03426455,0.21850678,-0.18566087,-0.06398409,-0.42910913,-0.21030152,-0.07922257,-0.3660938,0.02670544,0.0,0.0
5_3_2_0_tr_reg_006_0_0_0_0.obj,-0.12197966,0.31621385,-0.18786374,-0.045628857,0.25572297,0.39612967,0.028485725,0.15181611,0.033850253,0.08284896,-0.20852527,-0.20318633,0.05771248,-0.092195,0.12583044,-0.02915098,0.22774298,0.14180188,0.06492168,0.3101048,-0.21805999,0.2077541,0.002039701,-0.08079454,-0.015993243,0.35934383,0.11133141,-0.034964535,-0.1489241,-0.18622172,0.0153737655,0.10295114,0.0,0.0
5_3_2_0_tr_reg_007_0_0_0_0.obj,0.008845256,-0.42344132,0.021591203,0.1427934,0.03044033,0.28417653,-0.27578866,0.12169451,0.10089319,-0.029624077,-0.052867923,-0.026522627,-0.0761632,0.06957023,-0.26351878,-0.2099954,0.043252207,0.16095655,0.35773733,-0.010466388,0.28719172,-0.004104453,-0.18979433,0.06639413,0.35995266,-0.15090951,-0.066325754,-0.0034748528,-0.096799515,0.19044244,-0.06360508,-0.05701351,0.0,0.0
5_3_2_0_tr_reg_008_0_0_0_0.obj,0.3420489,0.027351577,-0.2868755,-0.2873521,-0.09296387,0.10543628,0.16273558,-0.04076214,-0.012267793,0.07375231,0.16266868,-0.07069452,0.070876226,0.03936976,0.08265784,-0.09316608,0.27209604,0.23250225,0.31837788,-0.2210914,0.08228244,-0.1671702,-0.006313039,0.20475759,-0.3905872,-0.06150928,0.052139528,-0.011679072,0.1747617,-0.09026914,0.12960187,-0.20160113,0.0,0.0
5_3_2_0_tr_reg_009_0_0_0_0.obj,-0.114966385,0.13945827,0.06704429,0.11356168,-0.030187607,0.10642933,-0.18620801,0.28357273,0.24947964,0.11862595,-0.097922705,0.10612407,-0.28683648,-0.114520796,0.06489327,0.034858443,0.26947534,-0.004281796,6.4216338e-06,0.3090306,0.3863327,0.08237788,-0.25147787,-0.22791049,-0.075902954,0.08259986,-0.076329,0.105916455,-0.328764,-0.0054075033,-0.10407036,-0.19158567,0.0,0.0
5_3_2_1_0_tr_reg_000_0_0_0_0_0.obj,0.010137427,0.11093872,0.31789476,0.08238761,0.059717983,0.0006900686,-0.068509825,0.0035359517,-0.45591295,-0.08527941,0.1754324,0.14102829,-0.037240807,0.016449846,-0.076595254,0.12643729,0.12243267,-0.23689283,-0.0080914805,-0.31557867,-0.24937002,-0.020289104,-0.14732449,-0.020500638,-0.017195867,-0.0721337,0.026411783,0.380696,0.12199838,0.058285005,0.3630875,-0.1595066,0.0,0.0
5_3_2_1_0_tr_reg_001_0_0_0_0_0.obj,0.2475188,-0.04803667,-0.17420459,0.09177406,-0.21608883,-0.1431117,-0.05569898,-0.18300514,-0.1579763,-0.021908212,-0.20057173,-0.07576485,0.067102335,-0.17662269,0.0025820192,0.09222618,0.33654737,-0.22138834,0.018737989,0.20316438,0.082174,0.49919125,0.10819715,-0.2097065,-0.22968926,-0.04988463,-0.08598783,-0.1954031,0.020327933,-0.10774386,0.15671495,0.1591761,0.0,0.0
5_3_2_1_0_tr_reg_002_0_0_0_0_0.obj,-0.0942874,-0.033036377,0.009272013,-0.16136569,-0.25296417,-0.16725537,0.1735657,-0.012986144,0.15426262,-0.047459476,-0.05334393,0.3664054,-0.03579326,-0.31280324,0.01632584,0.23327881,-0.33501,0.17230347,-0.06871793,-0.085109174,0.2373,0.1108839,0.0007003211,0.18694228,0.059692893,-0.06952593,0.047301594,-0.37719524,0.15450999,0.001092132,-0.11746442,0.2768586,0.0,0.0
5_3_2_1_0_tr_reg_003_0_0_0_0_0.obj,-0.04397829,-0.02304694,-0.0877922,-0.32206854,-0.007653765,-0.013971643,-0.104861125,-0.10916991,0.043658044,0.15947641,-0.11868641,0.14410043,0.21657018,-0.21748534,-0.15742351,-0.112345695,0.019430293,0.28943264,0.1357351,-0.12025107,-0.23523328,-0.18074901,0.4149995,-0.028632717,0.11112469,0.06885183,-0.06252933,-0.18922314,0.006509009,0.40212938,0.2407146,-0.12064057,0.0,0.0
5_3_2_1_0_tr_reg_004_0_0_0_0_0.obj,0.22178987,-0.16297567,0.24404266,0.2424256,0.04025499,-0.018449878,-0.08199707,-0.3054572,-0.1425808,0.16982113,-0.08052527,-0.07439364,0.15507448,0.28415507,0.08512596,0.09490457,-0.24278057,0.07873067,-0.11758892,0.07937664,0.12891163,-0.19200544,0.1704419,0.11945743,0.48229516,0.05992365,0.06078504,-0.21509899,-0.039904773,-0.07096967,-0.20763649,0.061012205,0.0,0.0
5_3_2_1_0_tr_reg_005_0_0_0_0_0.obj,0.00881834,0.20541766,-0.05831555,-0.37739363,0.26506382,-0.18758962,0.0028391224,0.04824573,-0.027702544,-0.061831262,0.13769546,0.023620753,-0.09115013,0.21750928,0.06973862,-0.052644484,0.009068422,0.05618374,0.14151248,0.020279583,0.019412711,-0.30045822,0.16548732,0.024360696,0.31192616,-0.03730663,0.015736524,-0.46817598,-0.16853568,-0.03852579,-0.33888564,-0.10764365,0.0,0.0
5_3_2_1_0_tr_reg_006_0_0_0_0_0.obj,0.091782585,0.13349469,-0.3030412,-0.22794738,0.027409215,0.42359364,-0.017282773,0.18799143,-0.14110494,0.14757098,-0.30796215,0.02611125,0.038857047,-0.14686012,-0.05098653,0.0057897917,0.23490584,0.26751783,0.22377323,0.086236596,-0.082723714,0.23287216,0.0723454,0.013185701,0.0041219178,0.3629766,0.10821552,-0.13274729,0.1251425,-0.061852135,0.12364972,0.06784213,0.0,0.0
5_3_2_1_0_tr_reg_007_0_0_0_0_0.obj,-0.05321679,-0.5329691,-0.02639222,0.19002922,0.053100057,0.20018524,-0.21087992,0.078486934,-0.027513744,-0.20016582,0.0468183,-0.053573806,-0.23695129,0.2722509,-0.4004731,-0.25498894,0.11346325,0.010816531,0.12537903,-0.020419028,0.032042235,0.0032850793,-0.01625988,-0.044400156,0.2845603,0.040431473,0.06576742,0.1056815,0.1099877,0.12598096,-0.05819858,-0.13917671,0.0,0.0
5_3_2_1_0_tr_reg_008_0_0_0_0_0.obj,0.054356612,-0.19470228,-0.12980524,0.1140191,0.113167934,-0.016400056,0.15506029,0.11734488,0.22907153,-0.07485114,0.20606782,0.05526309,-0.15112296,-0.18960078,-0.13311747,-0.12440283,0.015336086,-0.29869252,0.030306054,0.2799612,-0.030594584,-0.08198678,0.03586714,0.16565454,0.18183179,-0.14583248,0.19683759,-0.021190789,-0.5228996,0.17522329,-0.06061092,0.27633318,0.0,0.0
