filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
6_3_2_tr_reg_005_0_0_0.obj,0.030250214,-0.09772889,-0.09679879,-0.14058934,0.050936658,0.14482573,0.14074872,-0.19664085,-0.14733085,-0.0507145,-0.026180152,-0.097081274,0.124874406,0.10178138,-0.029553818,-0.22882114,-0.012996382,0.089603506,-0.1593017,-0.23911293,0.3104186,-0.039484344,0.10808526,0.21346183,0.17016888,0.0057771904,-0.003699035,0.0426356,-0.4717512,0.47122124,-0.11320875,-0.17499599,262.3495,107.788284
6_3_2_tr_reg_006_0_0_0.obj,-0.03071748,0.07100092,-0.11805226,-0.021554528,-0.16502513,-0.20432542,0.27640504,0.14574684,-0.04176549,-0.29029745,-0.18218386,0.3117997,-0.25276592,0.020274827,-0.07557226,-0.0052321507,-0.13499321,-0.1036368,0.032311175,0.21420316,-0.04860034,-0.030675553,0.06813045,-0.15237252,0.3292866,0.43074942,0.056911416,0.26389796,0.18608811,0.05371309,-0.04685682,0.113600925,132.12311,226.34946
6_3_2_tr_reg_007_0_0_0.obj,-0.3079892,-0.36182082,-0.15908651,0.21625158,-0.14852677,0.1674726,0.06366436,0.007180424,-0.09605629,-0.077116914,0.11997237,-0.14312367,-0.13555744,0.16109088,-0.15451315,-0.00605446,0.017964663,0.0022741505,0.16123459,0.08844285,-0.16596197,-0.1458903,-0.11845704,0.034304895,-0.30304867,-0.37414274,0.24735437,0.15208104,0.28747842,-0.10332417,0.14305083,-0.039423127,30.12667,190.74016
6_3_2_tr_reg_008_0_0_0.obj,-0.048858035,-0.041362952,0.16702865,0.07413495,-0.23952173,-0.13125135,-0.15693536,0.15902053,0.13582242,0.15634565,0.09281982,0.30191848,-0.060168207,0.13591768,0.35967323,0.15940003,0.037051283,0.23122619,0.09052028,-0.14027365,-0.2596321,-0.3381937,0.32262027,-0.16408433,0.12133206,-0.095769696,-0.23410751,-0.10162449,-0.058409344,-0.15830664,-0.06011098,-0.043025497,174.55049,192.31476
6_3_2_tr_reg_009_0_0_0.obj,-0.2710311,-0.18623824,-0.17144108,-0.052550707,-0.16252872,-0.19094516,0.15855671,0.26695713,0.22676072,-0.20916438,-0.060572535,0.013241923,0.16680342,-0.19750407,-0.14826511,-0.35643533,-0.3247277,-0.17845152,0.063908495,-0.27652037,0.118919015,-0.15638061,-0.07604423,-0.05368287,-0.14970295,-0.055222537,-0.23326814,0.10562301,0.036381144,0.117189825,-0.034309212,0.11480593,10.46994,100.3634
6_3_tr_reg_000_0_0.obj,0.26608148,0.061261337,0.08886233,0.10815881,0.115354106,0.39638594,-0.105112284,-0.15758866,0.27759972,0.019761063,-0.0021932756,-0.019903012,0.11681347,0.3401321,-0.11089018,0.11404704,-0.15541287,0.26239738,-0.13155518,0.28154373,-0.2212899,0.1070756,-0.07450403,-0.08722005,-0.012450458,0.14332294,0.27165586,-0.12965985,-0.22511299,0.17904775,-0.09449659,-0.030161649,209.31491,195.37134
6_3_tr_reg_001_0_0.obj,-0.19581097,-0.33921105,-0.19889642,-0.3298971,0.05239475,-0.02373628,0.10767751,-0.12497828,-0.33134434,0.05450303,-0.08773145,0.10325431,0.0048911483,-0.009758694,0.21155821,0.004430444,0.26533672,-0.22622514,-0.1812029,-0.06747126,-0.03286163,-0.16824077,0.120126724,0.2630811,0.17389794,-0.010128131,-0.10371704,0.101789795,0.27041537,0.30372357,-0.027945077,0.045339886,79.35543,57.41275
6_3_tr_reg_002_0_0.obj,-0.07808697,-0.14169744,-0.1464152,0.22603518,0.0934504,0.23002902,0.14901751,0.2164517,-0.12919557,0.06348409,-0.0333347,0.24116635,0.10431057,-0.15906763,0.033562686,-0.0078003453,0.17052546,-0.18116404,0.17314859,0.2425056,0.45375982,-0.09003902,0.11224576,-0.08351869,0.21925041,-0.1675684,-0.34745497,-0.14546587,0.01331903,0.12509178,-0.07719127,0.17070197,93.33801,13.010941
6_3_tr_reg_003_0_0.obj,0.12687576,-0.0052560787,-0.1105525,-0.1764448,0.2556672,0.080654316,-0.0056881467,0.13874954,0.078772664,0.05883415,-0.53542686,0.16149169,0.38334432,0.09556692,0.0025079695,-0.03631424,0.0034419468,0.13356462,0.0049589747,-0.09635158,0.039105106,-0.12124801,0.11393691,-0.09183714,-0.33695707,0.33315015,-0.14066955,0.01120959,-0.23789437,-0.007700772,0.04651618,0.03823269,195.78691,112.95294
6_3_tr_reg_004_0_0.obj,-0.02929819,0.12126304,0.29458642,0.15504651,0.11499772,-0.15838952,-0.01303367,-0.13856158,-0.28986305,0.10918501,0.17171188,0.03889543,-0.19353548,0.18371122,0.18582742,-0.040756986,-0.097011,0.13974944,-0.12081482,-0.11836069,0.40424207,0.15823475,-0.03542561,-0.027797297,-0.32999855,-0.08316002,-0.0017128609,0.18985564,-0.093781225,-0.40580732,0.086318105,-0.028015368,93.437744,190.93996
6_3_tr_reg_005_0_0.obj,0.04577739,-0.07905874,-0.08915425,-0.20580627,0.04217739,0.11550395,0.14578496,-0.28417388,-0.0992924,-0.05738355,-0.0046643727,-0.15806638,0.0733004,0.16177885,-0.06252634,-0.19168685,-0.0065399935,0.09460269,-0.226835,-0.20397998,0.18844076,-0.082383454,0.11163517,0.2571929,0.16948047,-0.03595784,0.03886937,0.06700052,-0.4587027,0.44744655,-0.096963234,-0.18672709,250.56035,73.798386
6_3_tr_reg_006_0_0.obj,0.15532294,0.23394363,0.018073684,-0.02913728,-0.28455514,-0.24901257,-0.051152717,0.020794718,0.052491378,-0.056209307,-0.041226577,0.05156512,-0.12121207,-0.21118449,-0.13227934,0.1215623,-0.06969758,-0.041854225,0.19724403,0.023893083,-0.18489927,0.4398812,-0.118595734,-0.11628523,0.3275806,0.42350718,0.17553526,0.06636562,0.12637481,-0.04573825,-0.09201448,-0.1494392,177.3058,241.68304
6_3_tr_reg_007_0_0.obj,-0.34397763,-0.3391215,-0.1176193,0.2791241,-0.19690098,0.13869555,0.05676786,0.05838565,-0.17832598,-0.09647847,0.119993836,-0.018567227,-0.20116346,0.19562545,-0.021053705,-0.06450359,-0.11317763,0.03312881,0.17157523,-0.03472379,-0.0784918,-0.04741792,-0.1094816,-0.0016621999,-0.3026404,-0.20704322,0.28145817,0.25328755,0.32718486,-0.09590532,0.106980905,-0.025078248,56.732162,229.24893
6_3_tr_reg_008_0_0.obj,-0.1678067,0.06348484,0.19754764,-0.016399134,-0.1510086,-0.13982111,-0.048354525,0.09555268,0.16684271,0.042720865,0.24263383,0.11919472,-0.15931743,0.090977676,0.39583033,-0.0145486975,-0.19143657,0.105635546,0.0019126454,-0.3204191,-0.31461594,-0.39737296,0.35052678,0.019490601,0.08180485,-0.049963936,-0.14970149,0.022855226,0.09368094,-0.031743374,-0.026662286,0.09038754,86.27348,223.85764
6_3_tr_reg_009_0_0.obj,-0.2693961,-0.17624258,-0.1348719,-0.012471332,-0.16779098,-0.18366909,0.107631505,0.278145,0.26154515,-0.22827642,-0.01058949,-0.02480672,0.18063484,-0.22900076,-0.18149951,-0.3605391,-0.34241375,-0.16943738,0.0800536,-0.24673045,0.0945856,-0.08936299,-0.1492072,-0.088512346,-0.17187777,-0.072718486,-0.19586985,0.051249407,0.031073134,0.077870466,-0.045882303,0.11274165,14.42836,115.97995
6_4_0_tr_reg_000_0_0_0.obj,0.25262287,0.048812877,0.10132727,0.12760869,0.10326191,0.39861375,-0.12841265,-0.11863659,0.22674303,0.0032700785,-0.0537547,0.03959315,0.14012024,0.33748952,-0.08086235,0.100288525,-0.1581646,0.31650922,-0.10439265,0.23440741,-0.170392,0.10574036,-0.06301173,-0.11575423,-0.03101807,0.21769662,0.29251704,-0.12224662,-0.24163815,0.18453231,-0.08862576,-0.05774961,227.45834,204.0285
6_4_0_tr_reg_001_0_0_0.obj,-0.1233571,-0.21403714,-0.034676418,-0.2960004,0.07405244,-0.051936366,-0.07497193,-0.2274279,-0.3252888,0.23979852,0.086589634,-0.060078304,0.0426294,-0.14488403,0.25026593,0.10517184,0.24660546,-0.3087308,-0.1242143,-0.056474343,-0.051850807,0.17857885,-0.09611864,0.2922266,0.027202623,-0.06309129,-0.029364025,-0.01107865,0.42577547,0.14204292,-0.03995846,0.031244535,67.096535,40.99842
6_4_0_tr_reg_002_0_0_0.obj,-0.010602927,0.00819813,-0.11271008,0.18254766,0.22195143,0.22306027,0.19007298,0.17171948,-0.060985208,0.07560606,-0.0004009583,0.15454872,0.07947654,-0.15888403,-0.008815094,-0.01736841,0.15216601,-0.20656706,0.106138445,0.2999571,0.43698105,-0.08408913,0.12070859,-0.055976864,0.22385691,-0.1815678,-0.3876667,-0.15911034,-0.06579392,0.08222895,-0.07592628,0.25606915,125.94469,19.801735
6_4_0_tr_reg_003_0_0_0.obj,0.07560512,-0.07915032,-0.18069893,-0.3978578,0.14249423,-0.24331348,-0.020848218,-0.04126277,0.17535155,0.19669396,-0.29253814,-0.17990544,0.29722068,-0.09454862,-0.03455691,0.012901685,0.0894042,-0.2381552,-0.054576695,-0.20429969,-0.17612982,-0.035815027,-0.019967252,0.14973296,-0.41123727,-0.03711768,-0.24775286,0.041449998,0.021634199,-0.14456366,0.09818612,0.016118798,92.92499,74.53336
6_4_0_tr_reg_004_0_0_0.obj,-0.07640733,0.058731306,0.2682179,0.17521754,0.06329936,-0.1516984,-0.023214987,-0.12123346,-0.33062756,0.092525356,0.123744786,0.07796141,-0.16581811,0.18976612,0.20342092,-0.05215602,-0.097999595,0.16738212,-0.06659229,-0.18063271,0.4264157,0.1619556,-0.016005937,-0.025294388,-0.3367581,-0.037998427,0.021445908,0.20438573,-0.09591065,-0.36940828,0.0785499,-0.07991931,99.463,200.91235
6_4_0_tr_reg_005_0_0_0.obj,0.009146986,-0.14991373,-0.05006727,-0.09842287,0.06833076,0.14838931,0.059368797,-0.12440363,-0.18521148,-0.06744365,-0.11641997,0.0073533566,0.19289303,0.12666729,0.032570828,-0.21252489,-0.01745816,0.19810079,-0.12072715,-0.30004653,0.3141878,-0.025135865,0.11362811,0.14854772,0.06932915,0.17849527,0.0595702,0.040811554,-0.44747856,0.43559116,-0.102698155,-0.21619256,245.46887,123.04968
6_4_0_tr_reg_006_0_0_0.obj,0.07209891,0.18097901,-0.083246864,-0.084279664,-0.31576124,-0.30473232,0.15894343,0.054601353,0.02796034,-0.22998562,-0.08980694,0.1438352,-0.2636806,-0.13437335,-0.1320977,0.033563364,-0.12268854,-0.116572835,0.100230284,0.071092784,-0.14862375,0.16907057,0.0016638745,-0.093050934,0.42415234,0.40093294,0.11504065,0.2219854,0.15443505,0.047389444,-0.058254655,-0.053703576,107.904526,264.9781
6_4_0_tr_reg_007_0_0_0.obj,-0.33179864,-0.35618025,-0.12608376,0.25393286,-0.12667644,0.21441934,0.039193623,0.044619698,-0.13930519,-0.11759891,0.10998321,-0.07563072,-0.15155834,0.16755226,-0.1190841,-0.009708475,0.039672136,0.053966474,0.13336618,0.10358981,-0.15135404,-0.2092071,-0.08934896,0.021826115,-0.24626254,-0.3310582,0.28445578,0.11993622,0.3199626,-0.050583888,0.14831507,-0.011411787,35.554245,194.61786
6_4_0_tr_reg_008_0_0_0.obj,-0.10748799,0.01726542,0.20826763,0.04689765,-0.18498023,-0.12922117,-0.10537361,0.139736,0.17994821,0.106518805,0.17239094,0.24297288,-0.097817026,0.14312693,0.40475386,0.06827917,-0.102632634,0.19326696,0.048730318,-0.23638612,-0.28252584,-0.3709722,0.35332364,-0.094441205,0.07406096,-0.049214583,-0.21399872,-0.03604298,-0.013971753,-0.11296471,-0.0603489,0.03268083,145.92363,204.63318
6_4_0_tr_reg_009_0_0_0.obj,-0.2544553,-0.20997761,-0.10914487,0.06256469,-0.18705375,-0.12768416,0.014511668,0.29477963,0.3489501,-0.22359994,0.04490563,-0.07345617,0.22046486,-0.23388478,-0.22427046,-0.30073437,-0.3022713,-0.14654957,0.14377946,-0.14516887,-0.0108225625,-0.02210539,-0.22486898,-0.15157375,-0.18010901,-0.11771466,-0.13299273,-0.08120899,-0.012091607,0.030796679,-0.069179386,0.09230569,50.373062,138.19716
6_4_1_0_tr_reg_000_0_0_0_0.obj,0.25510865,0.023249447,0.06786471,0.073102176,0.10071417,0.41070464,-0.09144156,-0.18776734,0.22631854,0.0059485612,-0.04118315,-0.018280746,0.13211766,0.3424876,-0.110136315,0.09969851,-0.14187846,0.27035078,-0.1411076,0.24579392,-0.19732973,0.086916395,-0.056209847,-0.04702243,0.014618472,0.16337101,0.3067167,-0.106272615,-0.23371336,0.2585965,-0.0905004,-0.06719419,249.76648,166.6532
6_4_1_0_tr_reg_001_0_0_0_0.obj,-0.059647117,-0.17223147,0.063867204,0.12388584,0.13400735,0.36262053,-0.20823653,0.07363218,-0.19126566,0.16745977,0.018046454,0.12661962,0.36735916,-0.1352664,0.2193687,0.020763217,0.03577315,-0.015948249,0.19102913,-0.032376748,0.1866613,0.32915816,-0.10095515,0.010191945,-0.034861717,0.25550973,0.097044915,-0.2640699,0.17011379,0.2940135,-0.112752415,0.0049285297,192.01648,136.67178
6_4_1_0_tr_reg_002_0_0_0_0.obj,0.00400177,0.048282772,-0.1139347,0.17043953,0.21781671,0.20424308,0.20398179,0.15816066,-0.020953158,0.07800182,0.027102562,0.11709044,0.05817954,-0.16752599,-0.020409565,-0.029957063,0.12281945,-0.23212208,0.09363591,0.2966647,0.4195318,-0.07213226,0.11356742,-0.045335192,0.23713633,-0.20954075,-0.4061275,-0.15420182,-0.08258429,0.07639628,-0.085282035,0.2746151,139.57956,33.544212
6_4_1_0_tr_reg_003_0_0_0_0.obj,0.08828309,-0.02779496,-0.11815738,-0.124100395,0.24123761,0.112271816,0.031033622,0.16574503,0.038757604,0.00081896066,-0.5309116,0.21505137,0.34145012,0.12781465,0.012700348,-0.057116017,0.013270232,0.17905894,0.0028235698,-0.08645879,0.07277053,-0.2070582,0.1754543,-0.090742424,-0.24825108,0.34257627,-0.12786932,0.017067173,-0.2617444,0.060939997,0.026022121,0.037851688,184.86963,91.10357
6_4_1_0_tr_reg_004_0_0_0_0.obj,-0.018431379,0.2515098,0.1763364,0.26724082,0.005882611,-0.0066511948,0.042026516,0.04772919,0.14500812,0.06120798,0.4026379,-0.11638495,-0.17359905,0.0090232035,0.028882923,-0.21616526,-0.37147936,-0.029344155,-0.04805692,-0.11015547,0.2733097,0.22965053,-0.1373933,-0.105415314,-0.11490672,-0.3010188,-0.1695983,0.051355522,-0.14862095,-0.21698958,-0.050484285,0.18407853,144.28633,170.57576
6_4_1_0_tr_reg_005_0_0_0_0.obj,-0.01277738,-0.15116884,-0.045985505,-0.045759127,0.08152472,0.1435987,0.055790536,-0.047275852,-0.21369348,-0.057874393,-0.13993393,0.077348396,0.21368176,0.09682898,0.06369753,-0.2233057,-0.025276925,0.195926,-0.068221256,-0.31493366,0.38754246,0.0011821374,0.1200051,0.1021751,0.042072702,0.2279646,0.019471198,0.042017713,-0.4236875,0.3972513,-0.100039534,-0.18846644,219.77428,109.81807
6_4_1_0_tr_reg_006_0_0_0_0.obj,0.14971791,0.25641704,0.072024785,-0.0010389127,-0.22216113,-0.21881625,-0.12430327,0.0041494067,0.06253677,-0.0077712396,-0.061622847,-0.015323814,-0.0658585,-0.15857881,-0.1275137,0.11918812,-0.09797214,0.034451358,0.23064357,-0.031191299,-0.21749315,0.49681547,-0.15984216,-0.13349618,0.13303412,0.43389454,0.24289097,0.046285536,0.06907506,-0.14829136,-0.050540935,-0.16467117,204.0513,235.27795
6_4_1_0_tr_reg_007_0_0_0_0.obj,-0.28019673,-0.33414865,-0.14586793,0.13836412,-0.0684968,0.14467451,0.054768752,-0.020121932,-0.10187406,-0.09439767,0.1015544,-0.1805182,-0.122778326,0.1143026,-0.18766281,0.029475296,0.14067261,0.006178567,0.09141498,0.14453578,-0.20098332,-0.2584205,-0.092986844,0.066360906,-0.2742353,-0.42302203,0.21374911,0.09520383,0.29365152,-0.11813974,0.18549666,-0.034173824,15.523422,170.39124
6_4_1_0_tr_reg_008_0_0_0_0.obj,0.026746932,-0.11169787,-0.0011539711,0.14686397,-0.29723242,-0.020945774,-0.13183936,0.045675106,-0.13808303,0.18315008,-0.081717916,0.09522313,0.03659626,0.0098529775,0.043667387,0.27825853,0.33977255,0.23414397,0.36809707,0.00398765,0.089131646,0.0048222854,0.09077377,-0.18184386,0.0052468097,-0.22560227,-0.09449841,-0.10818414,-0.25987566,-0.29612675,0.018276397,-0.35451943,140.392,146.93474
6_4_1_0_tr_reg_009_0_0_0_0.obj,-0.121208444,0.15027232,0.06821519,0.13074067,0.158798,-0.0703298,-0.18999426,0.26737478,0.0025822045,-0.2716076,-0.17093095,-0.19796148,0.1798634,-0.4640075,-0.22330016,-0.115772806,0.16319686,0.11280813,0.22787288,-0.21225826,0.13134153,-0.07784201,-0.06569771,-0.06118391,-0.13068129,0.1445057,0.081668936,-0.30868456,-0.03428252,-0.0905501,0.1647041,-0.0774652,123.7825,105.66311
6_4_1_tr_reg_000_0_0_0.obj,0.2631846,0.051899407,0.039443053,0.016439306,0.0913964,0.39117578,-0.038228925,-0.25846216,0.2822745,0.023234433,0.04421127,-0.1258269,0.08840997,0.32463434,-0.14070712,0.08212046,-0.15272374,0.1789047,-0.18434834,0.25105408,-0.23743707,0.07432008,-0.055580724,0.026548384,0.070617564,0.031741407,0.25724596,-0.10142039,-0.2434912,0.2943386,-0.10330813,-0.04167765,219.3325,144.45683
6_4_1_tr_reg_001_0_0_0.obj,-0.06841867,-0.1865141,0.055051092,0.11303232,0.11608866,0.3616675,-0.20844421,0.06271118,-0.17448795,0.1815007,0.031657703,0.117674135,0.36544225,-0.13398139,0.22229788,0.02820693,0.025594201,-0.04127007,0.19410364,-0.02642438,0.15554164,0.3453696,-0.11423918,0.016588291,-0.03648099,0.23912175,0.09810394,-0.25691426,0.20117223,0.294665,-0.118309736,0.012151517,179.7721,130.49052
6_4_1_tr_reg_002_0_0_0.obj,0.1510052,0.26502007,-0.041799467,0.025437145,0.273408,0.19307972,0.18670952,-0.038008444,0.20664486,0.061125975,0.1269187,-0.14379679,-0.02979733,-0.07154045,-0.1681821,0.00038112575,0.06739922,-0.18242316,-0.10801903,0.35815582,0.08117599,-0.1250796,0.1007044,0.061657827,0.30646414,-0.3072544,-0.2658988,-0.18963505,-0.17039575,0.10414662,-0.048132315,0.29594934,208.45901,35.28019
6_4_1_tr_reg_003_0_0_0.obj,0.039117705,-0.078948274,-0.17906505,-0.39332375,0.06294071,-0.30954665,-0.008959335,-0.06721837,0.20331217,0.16940872,-0.18970525,-0.24884504,0.22836491,-0.13045019,-0.05305327,-0.016198108,0.05668899,-0.28361848,-0.056046557,-0.24595155,-0.20899479,-0.041012034,-0.03260241,0.19185413,-0.3535062,-0.12996355,-0.24324213,0.051001195,0.040605947,-0.13135898,0.088603936,2.2968036e-06,28.764404,69.455376
6_4_1_tr_reg_004_0_0_0.obj,0.026393412,0.28603196,0.23413995,0.21684356,0.0697771,-0.07113295,0.033210926,-0.015412778,0.08269777,0.08121508,0.39710477,-0.12154817,-0.22197898,0.050595056,0.053151842,-0.16231395,-0.30928272,-0.0111842565,-0.12375639,-0.059634384,0.26705196,0.20247304,-0.13564958,-0.09016486,-0.16817532,-0.2902234,-0.14088738,0.078138955,-0.12947969,-0.31225973,-0.004159744,0.17669031,127.262566,163.2685
6_4_1_tr_reg_005_0_0_0.obj,0.023680879,-0.087714784,-0.104289606,-0.1106661,0.059049267,0.15478562,0.15557554,-0.16448067,-0.15928759,-0.029517818,-0.014881885,-0.07743362,0.1361887,0.066567816,-0.016527405,-0.24767227,-0.02647206,0.05431996,-0.12808333,-0.23980877,0.37706286,-0.0033665958,0.10129776,0.19741455,0.17103139,-0.007285863,-0.056268327,0.038528673,-0.46673587,0.46442944,-0.12389993,-0.14503133,262.14627,108.774734
6_4_1_tr_reg_006_0_0_0.obj,0.14037889,0.22348297,-0.020681983,-0.04226101,-0.32455263,-0.2745822,0.011009996,0.028987076,0.06903399,-0.099856414,-0.04906794,0.069461085,-0.16020444,-0.20254208,-0.15509748,0.09807359,-0.08493448,-0.06643871,0.18553771,0.027063817,-0.17440498,0.38137066,-0.08359011,-0.110453635,0.37948415,0.40348548,0.14640324,0.11080605,0.11561272,-0.014456252,-0.089485,-0.14204271,153.43086,255.3775
6_4_1_tr_reg_007_0_0_0.obj,-0.2719479,-0.050283693,0.08616382,0.21616139,0.20169623,0.030594405,-0.02958987,0.16397594,-0.2925931,-0.32099465,-0.08142564,0.06733415,-0.14717959,0.013182214,-0.120445736,-0.1292976,0.1668552,0.27921772,-0.13020243,-0.006442856,0.16777416,-0.45138702,0.02285257,-0.028143713,-0.20155212,-0.057087447,0.18679976,0.00028679732,0.15681417,-0.10634846,0.26965252,0.060928755,73.975945,145.37617
6_4_1_tr_reg_008_0_0_0.obj,0.15568385,0.034970436,0.061249968,-0.017000232,-0.27993992,-0.18055823,-0.13347712,0.015872601,-0.10670417,0.11966664,-0.116818525,0.17028493,-0.11917342,0.012975448,0.13767803,0.2784747,0.3432821,0.23900539,0.061571963,-0.026619239,-0.07332642,-0.29437876,0.269114,-0.08767078,0.31876633,-0.22252,-0.13738564,-0.11893856,-0.1898188,-0.1359073,0.044596348,-0.26455778,160.81773,148.42238
6_4_1_tr_reg_009_0_0_0.obj,0.018936822,0.110751025,0.091709666,-0.08705349,-0.05807887,-0.22534242,-0.18246745,0.08065806,-0.16725819,-0.2186964,-0.031020327,-0.08567535,-0.04316278,-0.5076721,-0.07599903,-0.013186082,0.35363287,-0.017480884,-0.106224254,-0.14353234,0.107253924,-0.17862,0.008806111,0.09424436,0.4116741,-0.100318916,-0.009215597,-0.2792137,0.11509323,0.13298017,0.109904654,-0.13257316,64.38968,98.69106
6_4_2_0_tr_reg_000_0_0_0_0.obj,0.2745227,0.06868872,0.07795993,0.08323677,0.12847942,0.39901972,-0.08683027,-0.18170954,0.26570013,0.017852804,-0.015285307,-0.034212958,0.11027278,0.34202862,-0.123181954,0.11204017,-0.1451471,0.25372854,-0.15142304,0.28171805,-0.21815641,0.093420446,-0.062390745,-0.05986451,0.0026156656,0.13826531,0.27638263,-0.11422288,-0.22815408,0.20272325,-0.08527762,-0.030399896,211.47275,189.98462
6_4_2_0_tr_reg_001_0_0_0_0.obj,-0.12265102,-0.21914217,0.015276176,-0.09102374,0.10423501,0.20679075,-0.1699205,-0.06886057,-0.28691384,0.25260338,0.08099003,0.042210337,0.26059714,-0.20171201,0.27005956,0.0812906,0.17472649,-0.21005952,0.08088614,-0.03535427,0.07783598,0.3224762,-0.124733254,0.16290808,0.018065969,0.096193954,0.018189264,-0.1878915,0.3783976,0.2538407,-0.10057617,0.03196446,138.82382,83.30263
6_4_2_0_tr_reg_002_0_0_0_0.obj,0.071618326,0.1474111,-0.08295458,0.102000736,0.2942803,0.20371917,0.21302132,0.08882562,0.017868381,0.0739413,0.032528274,0.04212271,0.044440433,-0.14195496,-0.06404678,-0.023180766,0.13589919,-0.20475404,0.0112167215,0.321804,0.3578919,-0.110159576,0.14133912,-4.293532e-05,0.26778153,-0.21510299,-0.38542235,-0.17285603,-0.15186454,0.08766517,-0.06323791,0.28926197,161.26706,23.22219
6_4_2_0_tr_reg_003_0_0_0_0.obj,0.13369754,-0.043489974,-0.16962336,-0.35705099,0.2315143,-0.10426733,-0.009401147,0.045063164,0.15280463,0.1785159,-0.46012402,-0.014167255,0.38520634,-0.011370464,-0.012800186,0.014429539,0.06229975,-0.10607442,-0.031908665,-0.13034493,-0.09929948,-0.054539047,0.032142837,0.025597807,-0.4238828,0.16539825,-0.23392951,0.037176322,-0.07996136,-0.11849852,0.08579355,0.052634493,153.01843,66.50862
6_4_2_0_tr_reg_004_0_0_0_0.obj,0.06886917,0.28337824,0.28937727,0.11372627,0.16522598,-0.17178605,0.027104566,-0.10897853,-0.08079307,0.111680955,0.32267457,-0.09649658,-0.26026028,0.09320137,0.09914604,-0.06369481,-0.14336106,0.008088066,-0.20951466,0.010543381,0.28292662,0.12768199,-0.098094895,-0.04197742,-0.2322696,-0.2519984,-0.10281369,0.117761135,-0.077333055,-0.4266091,0.076042905,0.13457768,103.38081,165.31816
6_4_2_0_tr_reg_005_0_0_0_0.obj,0.045080017,-0.08636499,-0.08090945,-0.19364858,0.048755106,0.117923304,0.130617,-0.26441938,-0.117943384,-0.0639306,-0.028774643,-0.13318764,0.089529276,0.1608579,-0.051760126,-0.1934291,0.0003809221,0.12306561,-0.21868093,-0.22214894,0.20800215,-0.0823623,0.117728345,0.24395114,0.15706943,0.00017715781,0.047052827,0.064226486,-0.46680704,0.4462429,-0.09435402,-0.1999016,254.97678,81.38683
